subj,item1,item2,edge,
ANIMALI,colomba,ornitorinco,0,
ANIMALI,colomba,giraffa,0,
ANIMALI,colomba,giaguaro,0,
ANIMALI,colomba,pecora,0,
ANIMALI,colomba,gorilla,0,
ANIMALI,colomba,talpa,0,
ANIMALI,colomba,sgombro,0,
ANIMALI,colomba,moscerino,0,
ANIMALI,colomba,pappagallo,0,
ANIMALI,colomba,pulcino,0,
ANIMALI,colomba,pavone,0,
ANIMALI,colomba,vipera,0,
ANIMALI,colomba,elefante,0,
ANIMALI,colomba,dromedario,0,
ANIMALI,colomba,macaco,0,
ANIMALI,colomba,topo,0,
ANIMALI,colomba,zanzara,0,
ANIMALI,colomba,fagiano,0,
ANIMALI,colomba,iena,0,
ANIMALI,colomba,gatto,0,
ANIMALI,colomba,pantera,0,
ANIMALI,colomba,falco,0,
ANIMALI,colomba,pipistrello,0,
ANIMALI,colomba,lupo,0,
ANIMALI,colomba,pastoretedesco,0,
ANIMALI,colomba,scarafaggio,0,
ANIMALI,colomba,pesce,0,
ANIMALI,colomba,tartaruga,0,
ANIMALI,colomba,lama,0,
ANIMALI,colomba,leone,1,
ANIMALI,colomba,puma,0,
ANIMALI,colomba,rinoceronte,0,
ANIMALI,colomba,zebra,0,
ANIMALI,colomba,ratto,0,
ANIMALI,colomba,istrice,0,
ANIMALI,colomba,orso,0,
ANIMALI,colomba,volpe,0,
ANIMALI,colomba,tapiro,0,
ANIMALI,pavone,serpente,0,
ANIMALI,pavone,vacca,0,
ANIMALI,pavone,scimmia,0,
ANIMALI,pavone,piccione,0,
ANIMALI,pavone,rospo,0,
ANIMALI,pavone,volatile,0,
ANIMALI,pavone,rana,0,
ANIMALI,pavone,tacchino,0,
ANIMALI,pavone,tigre,0,
ANIMALI,pavone,squalo,0,
ANIMALI,pavone,pollo,0,
ANIMALI,pavone,pitonereticolato,0,
ANIMALI,pavone,pecora,0,
ANIMALI,pavone,talpa,0,
ANIMALI,pavone,sgombro,0,
ANIMALI,pavone,pulcino,0,
ANIMALI,pavone,vipera,0,
ANIMALI,pavone,topo,0,
ANIMALI,pavone,zanzara,0,
ANIMALI,pavone,pipistrello,0,
ANIMALI,pavone,scarafaggio,1,
ANIMALI,pavone,pesce,0,
ANIMALI,pavone,tartaruga,0,
ANIMALI,pavone,puma,0,
ANIMALI,pavone,rinoceronte,0,
ANIMALI,pavone,zebra,0,
ANIMALI,pavone,ratto,0,
ANIMALI,pavone,volpe,0,
ANIMALI,pavone,tapiro,0,
ANIMALI,cervo,serpente,0,
ANIMALI,cervo,vacca,0,
ANIMALI,cervo,scimmia,0,
ANIMALI,cervo,gufo,0,
ANIMALI,cervo,piccione,0,
ANIMALI,cervo,husky,0,
ANIMALI,cervo,rospo,0,
ANIMALI,cervo,volatile,0,
ANIMALI,cervo,mosca,0,
ANIMALI,cervo,oca,0,
ANIMALI,cervo,mucca,0,
ANIMALI,cervo,farfalla,0,
ANIMALI,cervo,gallo,0,
ANIMALI,cervo,coccodrillo,0,
ANIMALI,cervo,gattopardo,0,
ANIMALI,cervo,civetta,0,
ANIMALI,cervo,gallina,0,
ANIMALI,cervo,leopardo,0,
ANIMALI,cervo,formica,0,
ANIMALI,cervo,papera,0,
ANIMALI,cervo,rana,0,
ANIMALI,cervo,tacchino,0,
ANIMALI,cervo,levriero,0,
ANIMALI,cervo,marmotta,0,
ANIMALI,cervo,maiale,0,
ANIMALI,cervo,tigre,0,
ANIMALI,cervo,lepre,0,
ANIMALI,cervo,lucertola,0,
ANIMALI,cervo,delfino,0,
ANIMALI,cervo,squalo,0,
ANIMALI,cervo,pollo,0,
ANIMALI,cervo,ghepardo,0,
ANIMALI,cervo,ippopotamo,0,
ANIMALI,cervo,cobra,0,
ANIMALI,cervo,pitonereticolato,0,
ANIMALI,cervo,cinghiale,0,
ANIMALI,cervo,faraona,0,
ANIMALI,cervo,faina,0,
ANIMALI,cervo,gabbiano,0,
ANIMALI,cervo,coniglio,0,
ANIMALI,cervo,leonessa,0,
ANIMALI,cervo,ornitorinco,0,
ANIMALI,cervo,giraffa,0,
ANIMALI,cervo,giaguaro,0,
ANIMALI,cervo,pecora,0,
ANIMALI,cervo,gorilla,0,
ANIMALI,cervo,talpa,0,
ANIMALI,cervo,sgombro,0,
ANIMALI,cervo,moscerino,0,
ANIMALI,cervo,pappagallo,0,
ANIMALI,cervo,pulcino,0,
ANIMALI,cervo,cicala,0,
ANIMALI,cervo,colomba,0,
ANIMALI,cervo,pavone,0,
ANIMALI,cervo,vipera,0,
ANIMALI,cervo,elefante,0,
ANIMALI,cervo,cimice,0,
ANIMALI,cervo,dromedario,0,
ANIMALI,cervo,macaco,0,
ANIMALI,cervo,topo,0,
ANIMALI,cervo,zanzara,0,
ANIMALI,cervo,fagiano,0,
ANIMALI,cervo,iena,0,
ANIMALI,cervo,gatto,0,
ANIMALI,cervo,pantera,0,
ANIMALI,cervo,falco,0,
ANIMALI,cervo,pipistrello,0,
ANIMALI,cervo,lupo,0,
ANIMALI,cervo,pastoretedesco,0,
ANIMALI,cervo,scarafaggio,0,
ANIMALI,cervo,pesce,0,
ANIMALI,cervo,tartaruga,0,
ANIMALI,cervo,collie,0,
ANIMALI,cervo,lama,0,
ANIMALI,cervo,leone,0,
ANIMALI,cervo,puma,0,
ANIMALI,cervo,rinoceronte,0,
ANIMALI,cervo,zebra,0,
ANIMALI,cervo,ratto,0,
ANIMALI,cervo,istrice,0,
ANIMALI,cervo,orso,0,
ANIMALI,cervo,volpe,0,
ANIMALI,cervo,tapiro,0,
ANIMALI,vipera,volatile,0,
ANIMALI,vipera,zanzara,0,
ANIMALI,vipera,zebra,0,
ANIMALI,vipera,volpe,0,
ANIMALI,elefante,serpente,1,
ANIMALI,elefante,vacca,0,
ANIMALI,elefante,scimmia,0,
ANIMALI,elefante,gufo,0,
ANIMALI,elefante,piccione,0,
ANIMALI,elefante,husky,0,
ANIMALI,elefante,rospo,0,
ANIMALI,elefante,volatile,0,
ANIMALI,elefante,mosca,0,
ANIMALI,elefante,oca,0,
ANIMALI,elefante,mucca,0,
ANIMALI,elefante,farfalla,0,
ANIMALI,elefante,gallo,0,
ANIMALI,elefante,gattopardo,0,
ANIMALI,elefante,gallina,0,
ANIMALI,elefante,leopardo,0,
ANIMALI,elefante,formica,0,
ANIMALI,elefante,papera,0,
ANIMALI,elefante,rana,0,
ANIMALI,elefante,tacchino,0,
ANIMALI,elefante,levriero,1,
ANIMALI,elefante,marmotta,0,
ANIMALI,elefante,maiale,0,
ANIMALI,elefante,tigre,0,
ANIMALI,elefante,lepre,0,
ANIMALI,elefante,lucertola,1,
ANIMALI,elefante,squalo,0,
ANIMALI,elefante,pollo,0,
ANIMALI,elefante,ghepardo,0,
ANIMALI,elefante,ippopotamo,0,
ANIMALI,elefante,pitonereticolato,0,
ANIMALI,elefante,faraona,0,
ANIMALI,elefante,faina,0,
ANIMALI,elefante,gabbiano,0,
ANIMALI,elefante,leonessa,0,
ANIMALI,elefante,ornitorinco,0,
ANIMALI,elefante,giraffa,1,
ANIMALI,elefante,giaguaro,0,
ANIMALI,elefante,pecora,0,
ANIMALI,elefante,gorilla,0,
ANIMALI,elefante,talpa,0,
ANIMALI,elefante,sgombro,0,
ANIMALI,elefante,moscerino,0,
ANIMALI,elefante,pappagallo,1,
ANIMALI,elefante,pulcino,0,
ANIMALI,elefante,pavone,0,
ANIMALI,elefante,vipera,0,
ANIMALI,elefante,macaco,0,
ANIMALI,elefante,topo,0,
ANIMALI,elefante,zanzara,0,
ANIMALI,elefante,fagiano,0,
ANIMALI,elefante,iena,0,
ANIMALI,elefante,gatto,0,
ANIMALI,elefante,pantera,1,
ANIMALI,elefante,falco,0,
ANIMALI,elefante,pipistrello,0,
ANIMALI,elefante,lupo,0,
ANIMALI,elefante,pastoretedesco,0,
ANIMALI,elefante,scarafaggio,0,
ANIMALI,elefante,pesce,0,
ANIMALI,elefante,tartaruga,0,
ANIMALI,elefante,lama,0,
ANIMALI,elefante,leone,0,
ANIMALI,elefante,puma,0,
ANIMALI,elefante,rinoceronte,1,
ANIMALI,elefante,zebra,0,
ANIMALI,elefante,ratto,0,
ANIMALI,elefante,istrice,0,
ANIMALI,elefante,orso,0,
ANIMALI,elefante,volpe,0,
ANIMALI,elefante,tapiro,0,
ANIMALI,babbuino,serpente,0,
ANIMALI,babbuino,vacca,0,
ANIMALI,babbuino,scimmia,0,
ANIMALI,babbuino,gufo,0,
ANIMALI,babbuino,piccione,0,
ANIMALI,babbuino,husky,0,
ANIMALI,babbuino,rospo,0,
ANIMALI,babbuino,volatile,0,
ANIMALI,babbuino,mosca,0,
ANIMALI,babbuino,oca,0,
ANIMALI,babbuino,mucca,0,
ANIMALI,babbuino,farfalla,0,
ANIMALI,babbuino,gallo,0,
ANIMALI,babbuino,coccodrillo,0,
ANIMALI,babbuino,gattopardo,0,
ANIMALI,babbuino,civetta,0,
ANIMALI,babbuino,gallina,0,
ANIMALI,babbuino,cardellino,0,
ANIMALI,babbuino,leopardo,0,
ANIMALI,babbuino,formica,0,
ANIMALI,babbuino,papera,0,
ANIMALI,babbuino,rana,0,
ANIMALI,babbuino,tacchino,0,
ANIMALI,babbuino,cane,0,
ANIMALI,babbuino,levriero,0,
ANIMALI,babbuino,beagle,0,
ANIMALI,babbuino,marmotta,0,
ANIMALI,babbuino,maiale,0,
ANIMALI,babbuino,tigre,0,
ANIMALI,babbuino,lepre,0,
ANIMALI,babbuino,lucertola,0,
ANIMALI,babbuino,delfino,0,
ANIMALI,babbuino,squalo,0,
ANIMALI,babbuino,pollo,0,
ANIMALI,babbuino,bufalo,0,
ANIMALI,babbuino,canguro,0,
ANIMALI,babbuino,ghepardo,0,
ANIMALI,babbuino,boa,0,
ANIMALI,babbuino,ippopotamo,0,
ANIMALI,babbuino,cammello,0,
ANIMALI,babbuino,cobra,0,
ANIMALI,babbuino,pitonereticolato,0,
ANIMALI,babbuino,camaleonte,0,
ANIMALI,babbuino,cinghiale,0,
ANIMALI,babbuino,faraona,0,
ANIMALI,babbuino,faina,0,
ANIMALI,babbuino,gabbiano,0,
ANIMALI,babbuino,coniglio,0,
ANIMALI,babbuino,leonessa,0,
ANIMALI,babbuino,ornitorinco,0,
ANIMALI,babbuino,giraffa,0,
ANIMALI,babbuino,giaguaro,0,
ANIMALI,babbuino,pecora,0,
ANIMALI,babbuino,gorilla,0,
ANIMALI,babbuino,talpa,0,
ANIMALI,babbuino,sgombro,0,
ANIMALI,babbuino,moscerino,0,
ANIMALI,babbuino,pappagallo,0,
ANIMALI,babbuino,pulcino,0,
ANIMALI,babbuino,capra,0,
ANIMALI,babbuino,cavallo,0,
ANIMALI,babbuino,cicala,0,
ANIMALI,babbuino,colomba,0,
ANIMALI,babbuino,pavone,0,
ANIMALI,babbuino,cervo,0,
ANIMALI,babbuino,vipera,0,
ANIMALI,babbuino,elefante,0,
ANIMALI,babbuino,cimice,0,
ANIMALI,babbuino,dromedario,0,
ANIMALI,babbuino,macaco,1,
ANIMALI,babbuino,topo,0,
ANIMALI,babbuino,zanzara,0,
ANIMALI,babbuino,fagiano,0,
ANIMALI,babbuino,iena,0,
ANIMALI,babbuino,gatto,0,
ANIMALI,babbuino,pantera,0,
ANIMALI,babbuino,falco,0,
ANIMALI,babbuino,pipistrello,0,
ANIMALI,babbuino,lupo,0,
ANIMALI,babbuino,barboncino,0,
ANIMALI,babbuino,pastoretedesco,0,
ANIMALI,babbuino,scarafaggio,1,
ANIMALI,babbuino,pesce,0,
ANIMALI,babbuino,tartaruga,0,
ANIMALI,babbuino,collie,0,
ANIMALI,babbuino,lama,0,
ANIMALI,babbuino,leone,0,
ANIMALI,babbuino,puma,0,
ANIMALI,babbuino,rinoceronte,0,
ANIMALI,babbuino,canarino,0,
ANIMALI,babbuino,zebra,0,
ANIMALI,babbuino,ratto,0,
ANIMALI,babbuino,istrice,0,
ANIMALI,babbuino,orso,0,
ANIMALI,babbuino,volpe,0,
ANIMALI,babbuino,balena,0,
ANIMALI,babbuino,barbagianni,0,
ANIMALI,babbuino,tapiro,0,
ANIMALI,cimice,serpente,0,
ANIMALI,cimice,vacca,0,
ANIMALI,cimice,scimmia,0,
ANIMALI,cimice,gufo,0,
ANIMALI,cimice,piccione,0,
ANIMALI,cimice,husky,0,
ANIMALI,cimice,rospo,0,
ANIMALI,cimice,volatile,0,
ANIMALI,cimice,mosca,0,
ANIMALI,cimice,oca,0,
ANIMALI,cimice,mucca,0,
ANIMALI,cimice,farfalla,0,
ANIMALI,cimice,gallo,0,
ANIMALI,cimice,coccodrillo,0,
ANIMALI,cimice,gattopardo,0,
ANIMALI,cimice,civetta,0,
ANIMALI,cimice,gallina,0,
ANIMALI,cimice,leopardo,0,
ANIMALI,cimice,formica,1,
ANIMALI,cimice,papera,0,
ANIMALI,cimice,rana,0,
ANIMALI,cimice,tacchino,0,
ANIMALI,cimice,levriero,0,
ANIMALI,cimice,marmotta,0,
ANIMALI,cimice,maiale,0,
ANIMALI,cimice,tigre,0,
ANIMALI,cimice,lepre,0,
ANIMALI,cimice,lucertola,0,
ANIMALI,cimice,delfino,0,
ANIMALI,cimice,squalo,0,
ANIMALI,cimice,pollo,0,
ANIMALI,cimice,ghepardo,0,
ANIMALI,cimice,ippopotamo,0,
ANIMALI,cimice,cobra,0,
ANIMALI,cimice,pitonereticolato,0,
ANIMALI,cimice,cinghiale,0,
ANIMALI,cimice,faraona,0,
ANIMALI,cimice,faina,0,
ANIMALI,cimice,gabbiano,0,
ANIMALI,cimice,coniglio,0,
ANIMALI,cimice,leonessa,0,
ANIMALI,cimice,ornitorinco,0,
ANIMALI,cimice,giraffa,0,
ANIMALI,cimice,giaguaro,0,
ANIMALI,cimice,pecora,0,
ANIMALI,cimice,gorilla,0,
ANIMALI,cimice,talpa,0,
ANIMALI,cimice,sgombro,0,
ANIMALI,cimice,moscerino,0,
ANIMALI,cimice,pappagallo,0,
ANIMALI,cimice,pulcino,0,
ANIMALI,cimice,colomba,0,
ANIMALI,cimice,pavone,0,
ANIMALI,cimice,vipera,0,
ANIMALI,cimice,elefante,0,
ANIMALI,cimice,dromedario,0,
ANIMALI,cimice,macaco,0,
ANIMALI,cimice,topo,0,
ANIMALI,cimice,zanzara,0,
ANIMALI,cimice,fagiano,0,
ANIMALI,cimice,iena,0,
ANIMALI,cimice,gatto,0,
ANIMALI,cimice,pantera,0,
ANIMALI,cimice,falco,0,
ANIMALI,cimice,pipistrello,0,
ANIMALI,cimice,lupo,0,
ANIMALI,cimice,pastoretedesco,0,
ANIMALI,cimice,scarafaggio,0,
ANIMALI,cimice,pesce,0,
ANIMALI,cimice,tartaruga,0,
ANIMALI,cimice,collie,0,
ANIMALI,cimice,lama,0,
ANIMALI,cimice,leone,0,
ANIMALI,cimice,puma,0,
ANIMALI,cimice,rinoceronte,0,
ANIMALI,cimice,zebra,0,
ANIMALI,cimice,ratto,0,
ANIMALI,cimice,istrice,0,
ANIMALI,cimice,orso,0,
ANIMALI,cimice,volpe,0,
ANIMALI,cimice,tapiro,0,
ANIMALI,dromedario,serpente,0,
ANIMALI,dromedario,vacca,0,
ANIMALI,dromedario,scimmia,0,
ANIMALI,dromedario,gufo,0,
ANIMALI,dromedario,piccione,0,
ANIMALI,dromedario,husky,0,
ANIMALI,dromedario,rospo,0,
ANIMALI,dromedario,volatile,0,
ANIMALI,dromedario,mosca,0,
ANIMALI,dromedario,oca,0,
ANIMALI,dromedario,mucca,0,
ANIMALI,dromedario,farfalla,0,
ANIMALI,dromedario,gallo,0,
ANIMALI,dromedario,gattopardo,0,
ANIMALI,dromedario,gallina,0,
ANIMALI,dromedario,leopardo,0,
ANIMALI,dromedario,formica,0,
ANIMALI,dromedario,papera,0,
ANIMALI,dromedario,rana,0,
ANIMALI,dromedario,tacchino,0,
ANIMALI,dromedario,levriero,0,
ANIMALI,dromedario,marmotta,0,
ANIMALI,dromedario,maiale,0,
ANIMALI,dromedario,tigre,0,
ANIMALI,dromedario,lepre,0,
ANIMALI,dromedario,lucertola,0,
ANIMALI,dromedario,squalo,0,
ANIMALI,dromedario,pollo,0,
ANIMALI,dromedario,ghepardo,0,
ANIMALI,dromedario,ippopotamo,0,
ANIMALI,dromedario,pitonereticolato,0,
ANIMALI,dromedario,faraona,0,
ANIMALI,dromedario,faina,0,
ANIMALI,dromedario,gabbiano,0,
ANIMALI,dromedario,leonessa,0,
ANIMALI,dromedario,ornitorinco,0,
ANIMALI,dromedario,giraffa,0,
ANIMALI,dromedario,giaguaro,0,
ANIMALI,dromedario,pecora,0,
ANIMALI,dromedario,gorilla,0,
ANIMALI,dromedario,talpa,0,
ANIMALI,dromedario,sgombro,0,
ANIMALI,dromedario,moscerino,0,
ANIMALI,dromedario,pappagallo,0,
ANIMALI,dromedario,pulcino,0,
ANIMALI,dromedario,pavone,0,
ANIMALI,dromedario,vipera,0,
ANIMALI,dromedario,elefante,0,
ANIMALI,dromedario,macaco,0,
ANIMALI,dromedario,topo,0,
ANIMALI,dromedario,zanzara,0,
ANIMALI,dromedario,fagiano,0,
ANIMALI,dromedario,iena,0,
ANIMALI,dromedario,gatto,0,
ANIMALI,dromedario,pantera,0,
ANIMALI,dromedario,falco,0,
ANIMALI,dromedario,pipistrello,0,
ANIMALI,dromedario,lupo,0,
ANIMALI,dromedario,pastoretedesco,0,
ANIMALI,dromedario,scarafaggio,0,
ANIMALI,dromedario,pesce,0,
ANIMALI,dromedario,tartaruga,0,
ANIMALI,dromedario,lama,0,
ANIMALI,dromedario,leone,0,
ANIMALI,dromedario,puma,0,
ANIMALI,dromedario,rinoceronte,0,
ANIMALI,dromedario,zebra,0,
ANIMALI,dromedario,ratto,0,
ANIMALI,dromedario,istrice,0,
ANIMALI,dromedario,orso,0,
ANIMALI,dromedario,volpe,0,
ANIMALI,dromedario,tapiro,0,
ANIMALI,agnello,serpente,0,
ANIMALI,agnello,anaconda,0,
ANIMALI,agnello,vacca,0,
ANIMALI,agnello,scimmia,0,
ANIMALI,agnello,gufo,0,
ANIMALI,agnello,piccione,0,
ANIMALI,agnello,husky,0,
ANIMALI,agnello,rospo,0,
ANIMALI,agnello,volatile,0,
ANIMALI,agnello,mosca,0,
ANIMALI,agnello,oca,0,
ANIMALI,agnello,mucca,0,
ANIMALI,agnello,farfalla,0,
ANIMALI,agnello,gallo,0,
ANIMALI,agnello,coccodrillo,0,
ANIMALI,agnello,gattopardo,0,
ANIMALI,agnello,civetta,0,
ANIMALI,agnello,gallina,0,
ANIMALI,agnello,cardellino,0,
ANIMALI,agnello,leopardo,0,
ANIMALI,agnello,formica,0,
ANIMALI,agnello,aquila,0,
ANIMALI,agnello,astice,0,
ANIMALI,agnello,papera,0,
ANIMALI,agnello,rana,0,
ANIMALI,agnello,tacchino,0,
ANIMALI,agnello,cane,1,
ANIMALI,agnello,levriero,0,
ANIMALI,agnello,beagle,0,
ANIMALI,agnello,marmotta,0,
ANIMALI,agnello,maiale,1,
ANIMALI,agnello,tigre,0,
ANIMALI,agnello,lepre,0,
ANIMALI,agnello,lucertola,0,
ANIMALI,agnello,delfino,0,
ANIMALI,agnello,squalo,0,
ANIMALI,agnello,pollo,0,
ANIMALI,agnello,bufalo,0,
ANIMALI,agnello,canguro,0,
ANIMALI,agnello,aquilareale,0,
ANIMALI,agnello,ghepardo,0,
ANIMALI,agnello,boa,0,
ANIMALI,agnello,ippopotamo,0,
ANIMALI,agnello,asino,0,
ANIMALI,agnello,anguilla,0,
ANIMALI,agnello,cammello,0,
ANIMALI,agnello,cobra,0,
ANIMALI,agnello,pitonereticolato,0,
ANIMALI,agnello,camaleonte,0,
ANIMALI,agnello,cinghiale,0,
ANIMALI,agnello,faraona,0,
ANIMALI,agnello,faina,0,
ANIMALI,agnello,gabbiano,0,
ANIMALI,agnello,coniglio,0,
ANIMALI,agnello,leonessa,0,
ANIMALI,agnello,ornitorinco,0,
ANIMALI,agnello,giraffa,0,
ANIMALI,agnello,giaguaro,0,
ANIMALI,agnello,pecora,0,
ANIMALI,agnello,gorilla,0,
ANIMALI,agnello,talpa,0,
ANIMALI,agnello,sgombro,0,
ANIMALI,agnello,moscerino,0,
ANIMALI,agnello,pappagallo,0,
ANIMALI,agnello,pulcino,0,
ANIMALI,agnello,capra,0,
ANIMALI,agnello,cavallo,0,
ANIMALI,agnello,cicala,0,
ANIMALI,agnello,colomba,0,
ANIMALI,agnello,pavone,0,
ANIMALI,agnello,cervo,0,
ANIMALI,agnello,vipera,0,
ANIMALI,agnello,elefante,0,
ANIMALI,agnello,babbuino,0,
ANIMALI,agnello,cimice,0,
ANIMALI,agnello,dromedario,0,
ANIMALI,agnello,macaco,0,
ANIMALI,agnello,topo,0,
ANIMALI,agnello,zanzara,0,
ANIMALI,agnello,fagiano,0,
ANIMALI,agnello,iena,0,
ANIMALI,agnello,gatto,0,
ANIMALI,agnello,pantera,0,
ANIMALI,agnello,falco,0,
ANIMALI,agnello,antilope,0,
ANIMALI,agnello,pipistrello,0,
ANIMALI,agnello,lupo,0,
ANIMALI,agnello,barboncino,0,
ANIMALI,agnello,pastoretedesco,0,
ANIMALI,agnello,scarafaggio,0,
ANIMALI,agnello,pesce,0,
ANIMALI,agnello,tartaruga,0,
ANIMALI,agnello,collie,0,
ANIMALI,agnello,lama,0,
ANIMALI,agnello,leone,0,
ANIMALI,agnello,puma,0,
ANIMALI,agnello,anatra,0,
ANIMALI,agnello,rinoceronte,0,
ANIMALI,agnello,canarino,0,
ANIMALI,agnello,zebra,0,
ANIMALI,agnello,ratto,0,
ANIMALI,agnello,istrice,0,
ANIMALI,agnello,orso,0,
ANIMALI,agnello,volpe,0,
ANIMALI,agnello,balena,0,
ANIMALI,agnello,barbagianni,0,
ANIMALI,agnello,tapiro,0,
ANIMALI,macaco,serpente,0,
ANIMALI,macaco,vacca,0,
ANIMALI,macaco,scimmia,1,
ANIMALI,macaco,piccione,0,
ANIMALI,macaco,rospo,0,
ANIMALI,macaco,volatile,0,
ANIMALI,macaco,mosca,1,
ANIMALI,macaco,oca,0,
ANIMALI,macaco,mucca,0,
ANIMALI,macaco,papera,0,
ANIMALI,macaco,rana,0,
ANIMALI,macaco,tacchino,0,
ANIMALI,macaco,marmotta,0,
ANIMALI,macaco,maiale,0,
ANIMALI,macaco,tigre,0,
ANIMALI,macaco,squalo,0,
ANIMALI,macaco,pollo,0,
ANIMALI,macaco,pitonereticolato,0,
ANIMALI,macaco,ornitorinco,0,
ANIMALI,macaco,pecora,0,
ANIMALI,macaco,talpa,0,
ANIMALI,macaco,sgombro,0,
ANIMALI,macaco,moscerino,0,
ANIMALI,macaco,pappagallo,0,
ANIMALI,macaco,pulcino,0,
ANIMALI,macaco,pavone,0,
ANIMALI,macaco,vipera,0,
ANIMALI,macaco,topo,0,
ANIMALI,macaco,zanzara,0,
ANIMALI,macaco,pantera,0,
ANIMALI,macaco,pipistrello,0,
ANIMALI,macaco,pastoretedesco,0,
ANIMALI,macaco,scarafaggio,0,
ANIMALI,macaco,pesce,0,
ANIMALI,macaco,tartaruga,0,
ANIMALI,macaco,puma,0,
ANIMALI,macaco,rinoceronte,0,
ANIMALI,macaco,zebra,0,
ANIMALI,macaco,ratto,0,
ANIMALI,macaco,orso,0,
ANIMALI,macaco,volpe,0,
ANIMALI,macaco,tapiro,0,
ANIMALI,topo,vacca,0,
ANIMALI,topo,volatile,0,
ANIMALI,topo,vipera,0,
ANIMALI,topo,zanzara,0,
ANIMALI,topo,zebra,0,
ANIMALI,topo,volpe,0,
ANIMALI,zanzara,zebra,0,
ANIMALI,fagiano,serpente,0,
ANIMALI,fagiano,vacca,0,
ANIMALI,fagiano,scimmia,0,
ANIMALI,fagiano,gufo,0,
ANIMALI,fagiano,piccione,0,
ANIMALI,fagiano,husky,0,
ANIMALI,fagiano,rospo,0,
ANIMALI,fagiano,volatile,0,
ANIMALI,fagiano,mosca,0,
ANIMALI,fagiano,oca,0,
ANIMALI,fagiano,mucca,0,
ANIMALI,fagiano,farfalla,0,
ANIMALI,fagiano,gallo,0,
ANIMALI,fagiano,gattopardo,0,
ANIMALI,fagiano,gallina,0,
ANIMALI,fagiano,leopardo,0,
ANIMALI,fagiano,formica,0,
ANIMALI,fagiano,papera,0,
ANIMALI,fagiano,rana,0,
ANIMALI,fagiano,tacchino,0,
ANIMALI,fagiano,levriero,0,
ANIMALI,fagiano,marmotta,0,
ANIMALI,fagiano,maiale,0,
ANIMALI,fagiano,tigre,0,
ANIMALI,fagiano,lepre,0,
ANIMALI,fagiano,lucertola,0,
ANIMALI,fagiano,squalo,0,
ANIMALI,fagiano,pollo,0,
ANIMALI,fagiano,ghepardo,0,
ANIMALI,fagiano,ippopotamo,0,
ANIMALI,fagiano,pitonereticolato,0,
ANIMALI,fagiano,faraona,0,
ANIMALI,fagiano,faina,0,
ANIMALI,fagiano,gabbiano,0,
ANIMALI,fagiano,leonessa,0,
ANIMALI,fagiano,ornitorinco,0,
ANIMALI,fagiano,giraffa,0,
ANIMALI,fagiano,giaguaro,0,
ANIMALI,fagiano,pecora,0,
ANIMALI,fagiano,gorilla,0,
ANIMALI,fagiano,talpa,0,
ANIMALI,fagiano,sgombro,0,
ANIMALI,fagiano,moscerino,0,
ANIMALI,fagiano,pappagallo,0,
ANIMALI,fagiano,pulcino,0,
ANIMALI,fagiano,pavone,0,
ANIMALI,fagiano,vipera,0,
ANIMALI,fagiano,macaco,0,
ANIMALI,fagiano,topo,0,
ANIMALI,fagiano,zanzara,0,
ANIMALI,fagiano,iena,0,
ANIMALI,fagiano,gatto,0,
ANIMALI,fagiano,pantera,0,
ANIMALI,fagiano,falco,0,
ANIMALI,fagiano,pipistrello,0,
ANIMALI,fagiano,lupo,0,
ANIMALI,fagiano,pastoretedesco,0,
ANIMALI,fagiano,scarafaggio,0,
ANIMALI,fagiano,pesce,0,
ANIMALI,fagiano,tartaruga,0,
ANIMALI,fagiano,lama,0,
ANIMALI,fagiano,leone,0,
ANIMALI,fagiano,puma,0,
ANIMALI,fagiano,rinoceronte,1,
ANIMALI,fagiano,zebra,0,
ANIMALI,fagiano,ratto,0,
ANIMALI,fagiano,istrice,0,
ANIMALI,fagiano,orso,0,
ANIMALI,fagiano,volpe,0,
ANIMALI,fagiano,tapiro,0,
ANIMALI,iena,serpente,0,
ANIMALI,iena,vacca,0,
ANIMALI,iena,scimmia,0,
ANIMALI,iena,piccione,0,
ANIMALI,iena,rospo,0,
ANIMALI,iena,volatile,0,
ANIMALI,iena,mosca,0,
ANIMALI,iena,oca,0,
ANIMALI,iena,mucca,0,
ANIMALI,iena,leopardo,0,
ANIMALI,iena,papera,0,
ANIMALI,iena,rana,0,
ANIMALI,iena,tacchino,0,
ANIMALI,iena,levriero,0,
ANIMALI,iena,marmotta,0,
ANIMALI,iena,maiale,0,
ANIMALI,iena,tigre,0,
ANIMALI,iena,lepre,0,
ANIMALI,iena,lucertola,0,
ANIMALI,iena,squalo,0,
ANIMALI,iena,pollo,0,
ANIMALI,iena,ippopotamo,0,
ANIMALI,iena,pitonereticolato,0,
ANIMALI,iena,leonessa,0,
ANIMALI,iena,ornitorinco,0,
ANIMALI,iena,pecora,0,
ANIMALI,iena,talpa,0,
ANIMALI,iena,sgombro,0,
ANIMALI,iena,moscerino,0,
ANIMALI,iena,pappagallo,0,
ANIMALI,iena,pulcino,1,
ANIMALI,iena,pavone,0,
ANIMALI,iena,vipera,0,
ANIMALI,iena,macaco,0,
ANIMALI,iena,topo,0,
ANIMALI,iena,zanzara,0,
ANIMALI,iena,pantera,0,
ANIMALI,iena,pipistrello,0,
ANIMALI,iena,lupo,0,
ANIMALI,iena,pastoretedesco,0,
ANIMALI,iena,scarafaggio,0,
ANIMALI,iena,pesce,0,
ANIMALI,iena,tartaruga,0,
