"id","listnum","category","item","rt"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","di","50933"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","bruxelles","50933"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","cavolo","54140"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","elefante","7968"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","leone","7968"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","aquila","7968"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","pantera","7968"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","pipistrello","10500"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","nutria","15122"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","volpe","15122"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","gatto","20074"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","zebra","31906"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","cavallo","36839"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","asino","36839"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","somaro","36839"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","cervo","40160"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","mucca","47781"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","pecora","47781"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","capriolo","50546"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","gazzella","55557"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","giraffa","60902"
"PNRR-FE-PNRRFE050-EMNBa6C5n","0","animali","scimmia","60902"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","frutta","2470"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","mela","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","pera","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","ananas","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","al","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","limone","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","banana","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","ciliegia","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","fragola","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","mango","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","pescano","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","non","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","so","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","se","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","l'ho","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","detto","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","mela","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","pera","16787"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","kiwi","22863"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","cocomero","35564"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","melone","35564"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","albicocca","47263"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","prugne","54599"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","susine","60449"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","che","60449"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","sono","60449"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","sempre","60449"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","le","60449"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","prugne","60449"
"PNRR-FE-PNRRFE050-EMNBa6C5n","1","frutta","infine","60449"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","allora","9845"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","carote","9845"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","pomodori","9845"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","insalata","9845"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","cetrioli","9845"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","sedano","9845"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","cicoria","16797"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","erbetta","16797"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","cipolla","16797"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","zucchine","20630"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","peperoni","20630"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","melanzane","26803"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","pomodorini","30630"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","indivia","33697"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","radicchio","39366"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","non","48280"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","lo","48280"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","so","48280"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","se","48280"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","l'ho","48280"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","già","48280"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","detto","48280"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","sedano","48280"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","cetriolo","48280"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","prezzemolo","50394"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","ma","55685"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","però","55685"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","non","55685"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","è","55685"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","una","55685"
"PNRR-FE-PNRRFE050-EMNBa6C5n","2","verdura","cosa","55685"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","allora","10941"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","leone","10941"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","giraffa","10941"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","cammello","10941"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","cane","10941"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","gatto","10941"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","papera","10941"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","pinguino","15522"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","elefante","23713"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","l'ho","23713"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","già","23713"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","detto","23713"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","cavallo","23713"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","pecora","23713"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","suino","27171"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","maialino","27171"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","gazzella","30741"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","coniglio","33825"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","bufalo","36408"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","dromedario","41516"
"PNRR-FE-PNRRFE050-EMNBa6C5n","3","animali","serpente","44568"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","mela","9301"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","pera","9301"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","pesca","9301"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","albicocca","9301"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","prugna","9301"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","melone","9301"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","cocomero","9301"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","ananas","12666"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","kiwi","15618"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","mango","19979"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","avocado","22039"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","banane","28263"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","te","28263"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","l'ho","28263"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","già","28263"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","detto","28263"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","non","28263"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","lo","28263"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","so","28263"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","tutto","32190"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","tutto","32190"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","bene","32190"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","tutto","32190"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","pompelmo","50253"
"PNRR-FE-PNRRFE050-EMNBa6C5n","4","frutta","melone","52677"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","allora","6371"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","insalata","6371"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","melanzane","6371"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","carote","6371"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","peperoni","6371"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","finocchio","8083"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","zucchine","11836"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","sedano","11836"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","pomodori","14334"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","cicoria","14334"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","erbetta","16219"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","broccoli","18033"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","patate","21331"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","fagioli","24804"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","mais","39404"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","fagiolini","42134"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","fava","46101"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","non","59817"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","mi","59817"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","viene","59817"
"PNRR-FE-PNRRFE050-EMNBa6C5n","5","verdura","altro","59817"
"PNRR-FE-PNRRFE052-DwclhlNw4","0","animali","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","0","frutta","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","0","verdura","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","1","animali","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","1","frutta","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","1","verdura","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","2","animali","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","2","frutta","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","2","verdura","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","3","animali","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","3","frutta","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","3","verdura","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","4","animali","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","4","frutta","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","4","verdura","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","5","animali","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","5","frutta","","0"
"PNRR-FE-PNRRFE052-DwclhlNw4","5","verdura","","0"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","leopardo","6559"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","ghepardo","6559"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","cane","6559"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","caccavallo","12011"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","pecora","12011"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","aquila","19345"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","condor","19345"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","scimmia","27367"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","scimpanzé","27367"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","coccodrillo","27367"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","pavone","35350"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","canarino","46217"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","pappagallo","46217"
"PNRR-FE-PNRRFE037-211uvuoJK","0","animali","cane","54467"
"PNRR-FE-PNRRFE037-211uvuoJK","1","frutta","arancia","5821"
"PNRR-FE-PNRRFE037-211uvuoJK","1","frutta","mela","5821"
"PNRR-FE-PNRRFE037-211uvuoJK","1","frutta","pesca","5821"
"PNRR-FE-PNRRFE037-211uvuoJK","1","frutta","ananas","10562"
"PNRR-FE-PNRRFE037-211uvuoJK","1","frutta","banana","10562"
"PNRR-FE-PNRRFE037-211uvuoJK","1","frutta","melograno","54209"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","melanzane","8665"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","zucchine","8665"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","carote","8665"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","rapanelli","8665"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","insalata","8665"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","butterfly","15385"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","sedano","22130"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","cipolla","22130"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","pomodori","29335"
"PNRR-FE-PNRRFE037-211uvuoJK","2","verdura","broccoli","39950"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","leone","7547"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","ghepardo","7547"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","pantera","7547"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","giraffa","7547"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","la","15227"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","scimmia","15227"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","scimpanzé","15227"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","orso","15227"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","granchio","28823"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","pescecane","28823"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","cane","28823"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","gatto","28823"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","pulcino","28823"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","gallo","28823"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","gallina","28823"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","cavallo","28823"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","maiale","28823"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","alpaca","36081"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","cammello","42559"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","dromedario","42559"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","rondine","55413"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","aquila","55413"
"PNRR-FE-PNRRFE037-211uvuoJK","3","animali","condor","55413"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","arancia","6813"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","mandarino","6813"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","mandarancio","6813"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","ananas","6813"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","la","16117"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","pera","16117"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","uva","16117"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","pesca","16117"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","albicocca","16117"
"PNRR-FE-PNRRFE037-211uvuoJK","4","frutta","ananas","31340"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","carota","6630"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","cipolla","6630"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","zucchine","6630"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","insalata","12530"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","finocchio","12530"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","broccoli","17830"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","pomodori","29319"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","barba","38388"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","del","38388"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","frate","38388"
"PNRR-FE-PNRRFE037-211uvuoJK","5","verdura","melanzane","48160"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","gatto","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","cane","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","dromedario","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","gallina","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","asino","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","cavallo","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","aquila","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","leone","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","tigre","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","puma","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","pantera","14820"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","cammello","20002"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","giraffa","20002"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","coniglio","23897"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","faraona","23897"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","scimmia","28537"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","scimpanzè","28537"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","tacchino","31115"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","pecora","35115"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","maiale","38280"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","mucca","40380"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","colomba","51414"
"PNRR-FE-PNRRFE053-WcworDzsu","0","animali","gazza","54943"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","canzoni","61100"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","animali","61100"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","pesche","11720"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","ciliegie","11720"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","albicocche","11720"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","noci","11720"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","arance","11720"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","mandarini","11720"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","prugne","18370"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","fragole","18370"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","ciliege","23890"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","l'ho","23890"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","già","23890"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","detto","23890"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","forse","23890"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","papaya","27072"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","banana","29382"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","limone","32083"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","non","52725"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","mi","52725"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","ricordo","52725"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","più","52725"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","prugne","55070"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","l'ho","55070"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","già","55070"
"PNRR-FE-PNRRFE053-WcworDzsu","1","frutta","detto","55070"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","carote","8715"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","insalata","8715"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","radicchio","8715"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","bieta","8715"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","pomodori","10981"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","peperoni","15274"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","zucchine","15274"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","melanzane","15274"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","insalata","24418"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","patate","30848"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","fosse","33235"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","una","33235"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","verdura","33235"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","broccoli","38908"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","cavolfiore","38908"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","cime","44279"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","di","44279"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","rapa","44279"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","ravanelli","46927"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","cipollotti","51906"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","cipolla","51906"
"PNRR-FE-PNRRFE053-WcworDzsu","2","verdura","asparagi","55059"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","fava","61365"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","allora","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","aquila","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","cane","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","gatto","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","giraffa","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","dromedario","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","cavallo","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","asino","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","gallina","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","tacchino","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","fagiano","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","faraona","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","coniglio","33517"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","libellula","37346"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","colomba","39851"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","aquila","39851"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","piccione","45335"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","scimmia","48300"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","scimpanzè","50416"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","maiale","55272"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","mucca","55272"
"PNRR-FE-PNRRFE053-WcworDzsu","3","animali","pecora","57678"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","ariete","61162"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","arancia","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","banana","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","limone","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","mele","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","pere","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","ciliegie","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","fragole","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","prugne","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","melone","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","cocomero","14195"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","noci","17307"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","papaya","23316"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","avocado","23316"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","mandarini","31330"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","mandarini","34899"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","ananas","34899"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","ho","42438"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","detto","42438"
