subj,item1,item2,edge,
ANIMALI,cammello,orca,0,
ANIMALI,cammello,canarino,0,
ANIMALI,cammello,sparviero,0,
ANIMALI,cammello,faraona,0,
ANIMALI,cammello,tigre,0,
ANIMALI,cammello,ragno,0,
ANIMALI,cammello,lontra,0,
ANIMALI,cammello,lucertola,0,
ANIMALI,cammello,cinghiale,0,
ANIMALI,cammello,picchio,0,
ANIMALI,cammello,topo,0,
ANIMALI,cammello,elefante,0,
ANIMALI,cammello,libellula,0,
ANIMALI,cammello,pollo,1,
ANIMALI,cammello,lince,0,
ANIMALI,cammello,merlo,0,
ANIMALI,cammello,poiana,0,
ANIMALI,cammello,scimmia,0,
ANIMALI,cammello,cane,1,
ANIMALI,cammello,cervo,0,
ANIMALI,cammello,tortora,0,
ANIMALI,cammello,iguana,0,
ANIMALI,cammello,farfalla,0,
ANIMALI,cammello,papera,0,
ANIMALI,cammello,rondine,0,
ANIMALI,cammello,canguro,0,
ANIMALI,cammello,pecora,0,
ANIMALI,cammello,piranha,0,
ANIMALI,cammello,gufo,0,
ANIMALI,cammello,coccodrillo,0,
ANIMALI,cammello,giaguaro,0,
ANIMALI,cammello,iena,0,
ANIMALI,cammello,orso,0,
ANIMALI,cammello,istrice,0,
ANIMALI,cammello,gatto,0,
ANIMALI,cammello,panda,0,
ANIMALI,cammello,lamantino,0,
ANIMALI,cammello,upupa,0,
ANIMALI,cammello,giraffa,1,
ANIMALI,cammello,delfino,0,
ANIMALI,cammello,cavallo,0,
ANIMALI,cammello,condor,0,
ANIMALI,cammello,coniglio,0,
ANIMALI,cammello,stellamarina,0,
ANIMALI,cammello,renna,0,
ANIMALI,cammello,gamberone,0,
ANIMALI,cammello,vitello,0,
ANIMALI,cammello,lupo,0,
ANIMALI,cammello,lepre,0,
ANIMALI,cammello,gallo,0,
ANIMALI,cammello,pescepalla,0,
ANIMALI,cammello,corvo,0,
ANIMALI,cammello,leopardo,0,
ANIMALI,cammello,ghepardo,0,
ANIMALI,cammello,pavone,0,
ANIMALI,cammello,cardellino,0,
ANIMALI,cammello,formica,0,
ANIMALI,cammello,vespa,0,
ANIMALI,cammello,granchio,0,
ANIMALI,cammello,fagiano,0,
ANIMALI,cammello,muflone,0,
ANIMALI,cammello,pesce,0,
ANIMALI,cammello,pescerosso,0,
ANIMALI,cammello,rana,0,
ANIMALI,cammello,nutria,0,
ANIMALI,cammello,scoiattolo,0,
ANIMALI,cammello,pinguino,0,
ANIMALI,cammello,suino,0,
ANIMALI,cammello,polpo,0,
ANIMALI,cammello,colomba,0,
ANIMALI,cammello,vongola,0,
ANIMALI,cammello,scarafaggio,0,
ANIMALI,aquila,pantera,1,
ANIMALI,aquila,balena,0,
ANIMALI,aquila,tacchino,0,
ANIMALI,aquila,pappagallo,0,
ANIMALI,aquila,coyote,0,
ANIMALI,aquila,uccello,0,
ANIMALI,aquila,trota,0,
ANIMALI,aquila,cammello,0,
ANIMALI,aquila,pulcino,0,
ANIMALI,aquila,koala,0,
ANIMALI,aquila,gazza,0,
ANIMALI,aquila,maiale,0,
ANIMALI,aquila,quaglia,0,
ANIMALI,aquila,manzo,0,
ANIMALI,aquila,bradipo,0,
ANIMALI,aquila,piccione,0,
ANIMALI,aquila,pipistrello,0,
ANIMALI,aquila,biscia,0,
ANIMALI,aquila,volpe,0,
ANIMALI,aquila,rinoceronte,0,
ANIMALI,aquila,gorilla,0,
ANIMALI,aquila,bufalo,0,
ANIMALI,aquila,pescepappagallo,0,
ANIMALI,aquila,bruco,0,
ANIMALI,aquila,stambecco,0,
ANIMALI,aquila,serpente,1,
ANIMALI,aquila,capriolo,0,
ANIMALI,aquila,verme,0,
ANIMALI,aquila,colombo,0,
ANIMALI,aquila,squalobalena,0,
ANIMALI,aquila,tartaruga,0,
ANIMALI,aquila,criceto,0,
ANIMALI,aquila,licaone,0,
ANIMALI,aquila,leone,1,
ANIMALI,aquila,bertuccia,0,
ANIMALI,aquila,talpa,0,
ANIMALI,aquila,dromedario,0,
ANIMALI,aquila,salmone,0,
ANIMALI,aquila,ermellino,0,
ANIMALI,aquila,lama,0,
ANIMALI,aquila,visone,0,
ANIMALI,aquila,zanzara,0,
ANIMALI,aquila,branzino,0,
ANIMALI,aquila,capodoglio,0,
ANIMALI,aquila,asino,0,
ANIMALI,aquila,orata,0,
ANIMALI,aquila,leonessa,0,
ANIMALI,aquila,lombrico,0,
ANIMALI,aquila,gazzella,0,
ANIMALI,aquila,capra,0,
ANIMALI,aquila,gallina,0,
ANIMALI,aquila,oca,0,
ANIMALI,aquila,scampo,0,
ANIMALI,aquila,puma,0,
ANIMALI,aquila,maialino,0,
ANIMALI,aquila,mucca,0,
ANIMALI,aquila,zebra,0,
ANIMALI,aquila,pescegatto,0,
ANIMALI,aquila,grillo,0,
ANIMALI,aquila,fenicottero,0,
ANIMALI,aquila,falco,0,
ANIMALI,aquila,squalo,0,
ANIMALI,aquila,cobra,0,
ANIMALI,aquila,mosca,0,
ANIMALI,aquila,civetta,1,
ANIMALI,aquila,babbuino,0,
ANIMALI,aquila,formichiere,0,
ANIMALI,aquila,ippopotamo,0,
ANIMALI,aquila,somaro,1,
ANIMALI,aquila,ornitorinco,0,
ANIMALI,aquila,aquilareale,0,
ANIMALI,aquila,geco,0,
ANIMALI,aquila,faina,0,
ANIMALI,aquila,carpa,0,
ANIMALI,aquila,orca,0,
ANIMALI,aquila,canarino,0,
ANIMALI,aquila,sparviero,0,
ANIMALI,aquila,faraona,0,
ANIMALI,aquila,tigre,0,
ANIMALI,aquila,ragno,0,
ANIMALI,aquila,lontra,0,
ANIMALI,aquila,lucertola,0,
ANIMALI,aquila,cinghiale,0,
ANIMALI,aquila,bue,0,
ANIMALI,aquila,picchio,0,
ANIMALI,aquila,topo,0,
ANIMALI,aquila,elefante,0,
ANIMALI,aquila,libellula,0,
ANIMALI,aquila,pollo,0,
ANIMALI,aquila,lince,0,
ANIMALI,aquila,merlo,0,
ANIMALI,aquila,poiana,0,
ANIMALI,aquila,scimmia,1,
ANIMALI,aquila,cane,1,
ANIMALI,aquila,cervo,0,
ANIMALI,aquila,tortora,1,
ANIMALI,aquila,iguana,0,
ANIMALI,aquila,farfalla,0,
ANIMALI,aquila,papera,0,
ANIMALI,aquila,rondine,1,
ANIMALI,aquila,canguro,0,
ANIMALI,aquila,pecora,1,
ANIMALI,aquila,piranha,0,
ANIMALI,aquila,gufo,0,
ANIMALI,aquila,coccodrillo,0,
ANIMALI,aquila,giaguaro,0,
ANIMALI,aquila,iena,0,
ANIMALI,aquila,orso,0,
ANIMALI,aquila,istrice,0,
ANIMALI,aquila,gatto,0,
ANIMALI,aquila,panda,0,
ANIMALI,aquila,lamantino,0,
ANIMALI,aquila,upupa,0,
ANIMALI,aquila,giraffa,0,
ANIMALI,aquila,delfino,1,
ANIMALI,aquila,cavallo,1,
ANIMALI,aquila,condor,1,
ANIMALI,aquila,coniglio,0,
ANIMALI,aquila,stellamarina,0,
ANIMALI,aquila,renna,0,
ANIMALI,aquila,gamberone,0,
ANIMALI,aquila,vitello,0,
ANIMALI,aquila,lupo,0,
ANIMALI,aquila,lepre,0,
ANIMALI,aquila,gallo,0,
ANIMALI,aquila,pescepalla,0,
ANIMALI,aquila,corvo,0,
ANIMALI,aquila,leopardo,0,
ANIMALI,aquila,ghepardo,0,
ANIMALI,aquila,pavone,0,
ANIMALI,aquila,cardellino,1,
ANIMALI,aquila,formica,0,
ANIMALI,aquila,vespa,1,
ANIMALI,aquila,granchio,0,
ANIMALI,aquila,barracuda,0,
ANIMALI,aquila,fagiano,0,
ANIMALI,aquila,muflone,0,
ANIMALI,aquila,pesce,0,
ANIMALI,aquila,pescerosso,0,
ANIMALI,aquila,rana,0,
ANIMALI,aquila,nutria,0,
ANIMALI,aquila,caimano,0,
ANIMALI,aquila,scoiattolo,0,
ANIMALI,aquila,pinguino,0,
ANIMALI,aquila,suino,0,
ANIMALI,aquila,polpo,0,
ANIMALI,aquila,colomba,0,
ANIMALI,aquila,vongola,0,
ANIMALI,aquila,scarafaggio,0,
ANIMALI,pulcino,tacchino,0,
ANIMALI,pulcino,uccello,0,
ANIMALI,pulcino,trota,0,
ANIMALI,pulcino,quaglia,0,
ANIMALI,pulcino,volpe,0,
ANIMALI,pulcino,rinoceronte,0,
ANIMALI,pulcino,stambecco,0,
ANIMALI,pulcino,serpente,0,
ANIMALI,pulcino,verme,0,
ANIMALI,pulcino,squalobalena,0,
ANIMALI,pulcino,tartaruga,0,
ANIMALI,pulcino,talpa,0,
ANIMALI,pulcino,salmone,0,
ANIMALI,pulcino,visone,0,
ANIMALI,pulcino,zanzara,0,
ANIMALI,pulcino,scampo,0,
ANIMALI,pulcino,puma,0,
ANIMALI,pulcino,zebra,0,
ANIMALI,pulcino,squalo,0,
ANIMALI,pulcino,somaro,0,
ANIMALI,pulcino,sparviero,0,
ANIMALI,pulcino,tigre,0,
ANIMALI,pulcino,ragno,0,
ANIMALI,pulcino,topo,0,
ANIMALI,pulcino,scimmia,0,
ANIMALI,pulcino,tortora,0,
ANIMALI,pulcino,rondine,0,
ANIMALI,pulcino,upupa,0,
ANIMALI,pulcino,stellamarina,0,
ANIMALI,pulcino,renna,0,
ANIMALI,pulcino,vitello,0,
ANIMALI,pulcino,vespa,0,
ANIMALI,pulcino,rana,0,
ANIMALI,pulcino,scoiattolo,0,
ANIMALI,pulcino,suino,0,
ANIMALI,pulcino,vongola,0,
ANIMALI,pulcino,scarafaggio,0,
ANIMALI,koala,pantera,0,
ANIMALI,koala,tacchino,0,
ANIMALI,koala,pappagallo,0,
ANIMALI,koala,uccello,0,
ANIMALI,koala,trota,0,
ANIMALI,koala,pulcino,0,
ANIMALI,koala,maiale,0,
ANIMALI,koala,quaglia,0,
ANIMALI,koala,manzo,0,
ANIMALI,koala,piccione,0,
ANIMALI,koala,pipistrello,0,
ANIMALI,koala,volpe,0,
ANIMALI,koala,rinoceronte,0,
ANIMALI,koala,pescepappagallo,0,
ANIMALI,koala,stambecco,0,
ANIMALI,koala,serpente,0,
ANIMALI,koala,verme,0,
ANIMALI,koala,squalobalena,0,
ANIMALI,koala,tartaruga,0,
ANIMALI,koala,licaone,0,
ANIMALI,koala,leone,0,
ANIMALI,koala,talpa,0,
ANIMALI,koala,salmone,0,
ANIMALI,koala,lama,0,
ANIMALI,koala,visone,0,
ANIMALI,koala,zanzara,0,
ANIMALI,koala,orata,0,
ANIMALI,koala,leonessa,0,
ANIMALI,koala,lombrico,0,
ANIMALI,koala,oca,0,
ANIMALI,koala,scampo,0,
ANIMALI,koala,puma,0,
ANIMALI,koala,maialino,0,
ANIMALI,koala,mucca,0,
ANIMALI,koala,zebra,0,
ANIMALI,koala,pescegatto,0,
ANIMALI,koala,squalo,0,
ANIMALI,koala,mosca,0,
ANIMALI,koala,somaro,0,
ANIMALI,koala,ornitorinco,0,
ANIMALI,koala,orca,0,
ANIMALI,koala,sparviero,0,
ANIMALI,koala,tigre,0,
ANIMALI,koala,ragno,0,
ANIMALI,koala,lontra,0,
ANIMALI,koala,lucertola,0,
ANIMALI,koala,picchio,0,
ANIMALI,koala,topo,0,
ANIMALI,koala,libellula,0,
ANIMALI,koala,pollo,0,
ANIMALI,koala,lince,0,
ANIMALI,koala,merlo,0,
ANIMALI,koala,poiana,0,
ANIMALI,koala,scimmia,0,
ANIMALI,koala,tortora,0,
ANIMALI,koala,papera,0,
ANIMALI,koala,rondine,0,
ANIMALI,koala,pecora,0,
ANIMALI,koala,piranha,0,
ANIMALI,koala,orso,0,
ANIMALI,koala,panda,0,
ANIMALI,koala,lamantino,0,
ANIMALI,koala,upupa,0,
ANIMALI,koala,stellamarina,0,
ANIMALI,koala,renna,0,
ANIMALI,koala,vitello,0,
ANIMALI,koala,lupo,0,
ANIMALI,koala,lepre,0,
ANIMALI,koala,pescepalla,0,
ANIMALI,koala,leopardo,0,
ANIMALI,koala,pavone,0,
ANIMALI,koala,vespa,0,
ANIMALI,koala,muflone,0,
ANIMALI,koala,pesce,0,
ANIMALI,koala,pescerosso,0,
ANIMALI,koala,rana,0,
ANIMALI,koala,nutria,0,
ANIMALI,koala,scoiattolo,0,
ANIMALI,koala,pinguino,0,
ANIMALI,koala,suino,0,
ANIMALI,koala,polpo,0,
ANIMALI,koala,vongola,0,
ANIMALI,koala,scarafaggio,0,
ANIMALI,gazza,pantera,0,
ANIMALI,gazza,tacchino,0,
ANIMALI,gazza,pappagallo,0,
ANIMALI,gazza,uccello,0,
ANIMALI,gazza,trota,0,
ANIMALI,gazza,pulcino,0,
ANIMALI,gazza,koala,0,
ANIMALI,gazza,maiale,0,
ANIMALI,gazza,quaglia,0,
ANIMALI,gazza,manzo,0,
ANIMALI,gazza,piccione,0,
ANIMALI,gazza,pipistrello,0,
ANIMALI,gazza,volpe,0,
ANIMALI,gazza,rinoceronte,0,
ANIMALI,gazza,gorilla,0,
ANIMALI,gazza,pescepappagallo,0,
ANIMALI,gazza,stambecco,0,
ANIMALI,gazza,serpente,0,
ANIMALI,gazza,verme,0,
ANIMALI,gazza,squalobalena,0,
ANIMALI,gazza,tartaruga,0,
ANIMALI,gazza,licaone,0,
ANIMALI,gazza,leone,0,
ANIMALI,gazza,talpa,0,
ANIMALI,gazza,salmone,0,
ANIMALI,gazza,lama,0,
ANIMALI,gazza,visone,0,
ANIMALI,gazza,zanzara,0,
ANIMALI,gazza,orata,0,
ANIMALI,gazza,leonessa,0,
ANIMALI,gazza,lombrico,0,
ANIMALI,gazza,gazzella,0,
ANIMALI,gazza,oca,0,
ANIMALI,gazza,scampo,0,
ANIMALI,gazza,puma,0,
ANIMALI,gazza,maialino,0,
ANIMALI,gazza,mucca,0,
ANIMALI,gazza,zebra,0,
ANIMALI,gazza,pescegatto,0,
ANIMALI,gazza,grillo,0,
ANIMALI,gazza,squalo,0,
ANIMALI,gazza,mosca,0,
ANIMALI,gazza,ippopotamo,0,
ANIMALI,gazza,somaro,0,
ANIMALI,gazza,ornitorinco,0,
ANIMALI,gazza,geco,0,
ANIMALI,gazza,orca,0,
ANIMALI,gazza,sparviero,0,
ANIMALI,gazza,tigre,0,
ANIMALI,gazza,ragno,0,
ANIMALI,gazza,lontra,0,
ANIMALI,gazza,lucertola,0,
ANIMALI,gazza,picchio,0,
ANIMALI,gazza,topo,0,
ANIMALI,gazza,libellula,0,
ANIMALI,gazza,pollo,0,
ANIMALI,gazza,lince,0,
ANIMALI,gazza,merlo,0,
ANIMALI,gazza,poiana,0,
ANIMALI,gazza,scimmia,0,
ANIMALI,gazza,tortora,0,
ANIMALI,gazza,iguana,0,
ANIMALI,gazza,papera,0,
ANIMALI,gazza,rondine,0,
ANIMALI,gazza,pecora,0,
ANIMALI,gazza,piranha,0,
ANIMALI,gazza,gufo,0,
ANIMALI,gazza,giaguaro,0,
ANIMALI,gazza,iena,0,
ANIMALI,gazza,orso,0,
ANIMALI,gazza,istrice,0,
ANIMALI,gazza,panda,0,
ANIMALI,gazza,lamantino,0,
ANIMALI,gazza,upupa,0,
ANIMALI,gazza,giraffa,0,
ANIMALI,gazza,stellamarina,0,
ANIMALI,gazza,renna,0,
ANIMALI,gazza,vitello,0,
ANIMALI,gazza,lupo,0,
ANIMALI,gazza,lepre,0,
ANIMALI,gazza,pescepalla,0,
ANIMALI,gazza,leopardo,0,
ANIMALI,gazza,ghepardo,0,
ANIMALI,gazza,pavone,0,
ANIMALI,gazza,vespa,0,
ANIMALI,gazza,granchio,0,
ANIMALI,gazza,muflone,0,
ANIMALI,gazza,pesce,0,
ANIMALI,gazza,pescerosso,0,
ANIMALI,gazza,rana,0,
ANIMALI,gazza,nutria,0,
ANIMALI,gazza,scoiattolo,0,
ANIMALI,gazza,pinguino,0,
ANIMALI,gazza,suino,0,
ANIMALI,gazza,polpo,0,
ANIMALI,gazza,vongola,0,
ANIMALI,gazza,scarafaggio,0,
ANIMALI,maiale,pantera,0,
ANIMALI,maiale,tacchino,0,
ANIMALI,maiale,pappagallo,0,
ANIMALI,maiale,uccello,0,
ANIMALI,maiale,trota,0,
ANIMALI,maiale,pulcino,0,
ANIMALI,maiale,quaglia,0,
ANIMALI,maiale,manzo,0,
ANIMALI,maiale,piccione,0,
ANIMALI,maiale,pipistrello,0,
ANIMALI,maiale,volpe,0,
ANIMALI,maiale,rinoceronte,0,
ANIMALI,maiale,pescepappagallo,0,
ANIMALI,maiale,stambecco,0,
ANIMALI,maiale,serpente,0,
ANIMALI,maiale,verme,0,
ANIMALI,maiale,squalobalena,0,
ANIMALI,maiale,tartaruga,0,
ANIMALI,maiale,talpa,0,
ANIMALI,maiale,salmone,0,
ANIMALI,maiale,visone,0,
ANIMALI,maiale,zanzara,0,
ANIMALI,maiale,orata,0,
ANIMALI,maiale,oca,1,
ANIMALI,maiale,scampo,0,
ANIMALI,maiale,puma,0,
ANIMALI,maiale,maialino,0,
ANIMALI,maiale,mucca,1,
ANIMALI,maiale,zebra,0,
ANIMALI,maiale,pescegatto,0,
ANIMALI,maiale,squalo,0,
ANIMALI,maiale,mosca,0,
ANIMALI,maiale,somaro,0,
ANIMALI,maiale,ornitorinco,0,
ANIMALI,maiale,orca,0,
ANIMALI,maiale,sparviero,0,
ANIMALI,maiale,tigre,0,
ANIMALI,maiale,ragno,0,
ANIMALI,maiale,picchio,0,
ANIMALI,maiale,topo,0,
ANIMALI,maiale,pollo,1,
ANIMALI,maiale,merlo,0,
ANIMALI,maiale,poiana,0,
ANIMALI,maiale,scimmia,1,
ANIMALI,maiale,tortora,0,
ANIMALI,maiale,papera,0,
ANIMALI,maiale,rondine,0,
ANIMALI,maiale,pecora,1,
ANIMALI,maiale,piranha,0,
ANIMALI,maiale,orso,0,
ANIMALI,maiale,panda,0,
ANIMALI,maiale,upupa,0,
ANIMALI,maiale,stellamarina,0,
ANIMALI,maiale,renna,0,
ANIMALI,maiale,vitello,0,
ANIMALI,maiale,pescepalla,0,
ANIMALI,maiale,pavone,0,
ANIMALI,maiale,vespa,0,
ANIMALI,maiale,muflone,0,
ANIMALI,maiale,pesce,1,
ANIMALI,maiale,pescerosso,0,
ANIMALI,maiale,rana,0,
ANIMALI,maiale,nutria,0,
ANIMALI,maiale,scoiattolo,0,
ANIMALI,maiale,pinguino,0,
ANIMALI,maiale,suino,0,
ANIMALI,maiale,polpo,0,
ANIMALI,maiale,vongola,0,
ANIMALI,maiale,scarafaggio,0,
ANIMALI,quaglia,tacchino,0,
ANIMALI,quaglia,uccello,0,
ANIMALI,quaglia,trota,0,
ANIMALI,quaglia,volpe,0,
ANIMALI,quaglia,rinoceronte,0,
ANIMALI,quaglia,stambecco,0,
ANIMALI,quaglia,serpente,0,
ANIMALI,quaglia,verme,0,
ANIMALI,quaglia,squalobalena,0,
ANIMALI,quaglia,tartaruga,0,
ANIMALI,quaglia,talpa,0,
ANIMALI,quaglia,salmone,0,
ANIMALI,quaglia,visone,0,
ANIMALI,quaglia,zanzara,0,
ANIMALI,quaglia,scampo,0,
ANIMALI,quaglia,zebra,0,
ANIMALI,quaglia,squalo,0,
ANIMALI,quaglia,somaro,0,
ANIMALI,quaglia,sparviero,0,
ANIMALI,quaglia,tigre,0,
ANIMALI,quaglia,ragno,0,
ANIMALI,quaglia,topo,0,
ANIMALI,quaglia,scimmia,0,
ANIMALI,quaglia,tortora,0,
ANIMALI,quaglia,rondine,0,
ANIMALI,quaglia,upupa,0,
ANIMALI,quaglia,stellamarina,0,
ANIMALI,quaglia,renna,0,
ANIMALI,quaglia,vitello,0,
ANIMALI,quaglia,vespa,0,
ANIMALI,quaglia,rana,0,
ANIMALI,quaglia,scoiattolo,0,
ANIMALI,quaglia,suino,0,
ANIMALI,quaglia,vongola,0,
ANIMALI,quaglia,scarafaggio,0,
ANIMALI,manzo,pantera,0,
ANIMALI,manzo,tacchino,0,
ANIMALI,manzo,pappagallo,0,
ANIMALI,manzo,uccello,0,
ANIMALI,manzo,trota,0,
ANIMALI,manzo,pulcino,0,
ANIMALI,manzo,quaglia,0,
ANIMALI,manzo,piccione,0,
ANIMALI,manzo,pipistrello,0,
ANIMALI,manzo,volpe,0,
ANIMALI,manzo,rinoceronte,0,
ANIMALI,manzo,pescepappagallo,0,
ANIMALI,manzo,stambecco,0,
ANIMALI,manzo,serpente,0,
ANIMALI,manzo,verme,0,
ANIMALI,manzo,squalobalena,0,
ANIMALI,manzo,tartaruga,1,
ANIMALI,manzo,talpa,0,
ANIMALI,manzo,salmone,0,
ANIMALI,manzo,visone,0,
ANIMALI,manzo,zanzara,0,
ANIMALI,manzo,orata,0,
ANIMALI,manzo,oca,0,
ANIMALI,manzo,scampo,0,
ANIMALI,manzo,puma,0,
ANIMALI,manzo,mucca,0,
ANIMALI,manzo,zebra,0,
ANIMALI,manzo,pescegatto,0,
ANIMALI,manzo,squalo,0,
ANIMALI,manzo,mosca,0,
ANIMALI,manzo,somaro,0,
ANIMALI,manzo,ornitorinco,0,
ANIMALI,manzo,orca,0,
ANIMALI,manzo,sparviero,0,
ANIMALI,manzo,tigre,0,
ANIMALI,manzo,ragno,0,
ANIMALI,manzo,picchio,0,
ANIMALI,manzo,topo,0,
ANIMALI,manzo,pollo,0,
ANIMALI,manzo,merlo,0,
ANIMALI,manzo,poiana,0,
ANIMALI,manzo,scimmia,0,
ANIMALI,manzo,tortora,0,
ANIMALI,manzo,papera,0,
ANIMALI,manzo,rondine,0,
ANIMALI,manzo,pecora,0,
ANIMALI,manzo,piranha,0,
ANIMALI,manzo,orso,0,
ANIMALI,manzo,panda,0,
ANIMALI,manzo,upupa,0,
ANIMALI,manzo,stellamarina,0,
ANIMALI,manzo,renna,0,
ANIMALI,manzo,vitello,1,
ANIMALI,manzo,pescepalla,0,
ANIMALI,manzo,pavone,0,
ANIMALI,manzo,vespa,0,
ANIMALI,manzo,muflone,0,
ANIMALI,manzo,pesce,0,
ANIMALI,manzo,pescerosso,0,
ANIMALI,manzo,rana,0,
ANIMALI,manzo,nutria,0,
ANIMALI,manzo,scoiattolo,0,
ANIMALI,manzo,pinguino,0,
ANIMALI,manzo,suino,0,
ANIMALI,manzo,polpo,0,
ANIMALI,manzo,vongola,0,
ANIMALI,manzo,scarafaggio,0,
ANIMALI,bradipo,pantera,0,
ANIMALI,bradipo,tacchino,0,
ANIMALI,bradipo,pappagallo,0,
ANIMALI,bradipo,coyote,0,
ANIMALI,bradipo,uccello,0,
ANIMALI,bradipo,trota,0,
ANIMALI,bradipo,cammello,0,
ANIMALI,bradipo,pulcino,0,
ANIMALI,bradipo,koala,0,
ANIMALI,bradipo,gazza,0,
ANIMALI,bradipo,maiale,0,
ANIMALI,bradipo,quaglia,0,
ANIMALI,bradipo,manzo,0,
ANIMALI,bradipo,piccione,0,
ANIMALI,bradipo,pipistrello,0,
ANIMALI,bradipo,volpe,0,
ANIMALI,bradipo,rinoceronte,0,
ANIMALI,bradipo,gorilla,0,
ANIMALI,bradipo,bufalo,0,
ANIMALI,bradipo,pescepappagallo,0,
ANIMALI,bradipo,bruco,0,
ANIMALI,bradipo,stambecco,0,
ANIMALI,bradipo,serpente,0,
ANIMALI,bradipo,capriolo,0,
ANIMALI,bradipo,verme,0,
ANIMALI,bradipo,colombo,0,
ANIMALI,bradipo,squalobalena,0,
ANIMALI,bradipo,tartaruga,0,
ANIMALI,bradipo,criceto,0,
ANIMALI,bradipo,licaone,0,
ANIMALI,bradipo,leone,0,
ANIMALI,bradipo,talpa,0,
ANIMALI,bradipo,dromedario,0,
ANIMALI,bradipo,salmone,0,
ANIMALI,bradipo,ermellino,0,
ANIMALI,bradipo,lama,0,
ANIMALI,bradipo,visone,0,
ANIMALI,bradipo,zanzara,0,
ANIMALI,bradipo,branzino,0,
ANIMALI,bradipo,capodoglio,0,
ANIMALI,bradipo,orata,0,
ANIMALI,bradipo,leonessa,1,
ANIMALI,bradipo,lombrico,0,
ANIMALI,bradipo,gazzella,0,
ANIMALI,bradipo,capra,0,
ANIMALI,bradipo,gallina,0,
ANIMALI,bradipo,oca,0,
ANIMALI,bradipo,scampo,0,
ANIMALI,bradipo,puma,0,
ANIMALI,bradipo,maialino,0,
ANIMALI,bradipo,mucca,0,
ANIMALI,bradipo,zebra,0,
ANIMALI,bradipo,pescegatto,0,
ANIMALI,bradipo,grillo,0,
ANIMALI,bradipo,fenicottero,0,
ANIMALI,bradipo,falco,0,
ANIMALI,bradipo,squalo,0,
ANIMALI,bradipo,cobra,0,
ANIMALI,bradipo,mosca,0,
ANIMALI,bradipo,civetta,0,
ANIMALI,bradipo,formichiere,0,
ANIMALI,bradipo,ippopotamo,0,
ANIMALI,bradipo,somaro,0,
ANIMALI,bradipo,ornitorinco,0,
ANIMALI,bradipo,geco,0,
ANIMALI,bradipo,faina,0,
ANIMALI,bradipo,carpa,0,
ANIMALI,bradipo,orca,0,
ANIMALI,bradipo,canarino,0,
ANIMALI,bradipo,sparviero,0,
ANIMALI,bradipo,faraona,0,
ANIMALI,bradipo,tigre,0,
ANIMALI,bradipo,ragno,0,
ANIMALI,bradipo,lontra,0,
ANIMALI,bradipo,lucertola,0,
ANIMALI,bradipo,cinghiale,0,
ANIMALI,bradipo,bue,0,
ANIMALI,bradipo,picchio,0,
ANIMALI,bradipo,topo,0,
ANIMALI,bradipo,elefante,0,
ANIMALI,bradipo,libellula,0,
ANIMALI,bradipo,pollo,0,
ANIMALI,bradipo,lince,0,
ANIMALI,bradipo,merlo,0,
ANIMALI,bradipo,poiana,0,
ANIMALI,bradipo,scimmia,0,
ANIMALI,bradipo,cane,0,
ANIMALI,bradipo,cervo,0,
ANIMALI,bradipo,tortora,0,
ANIMALI,bradipo,iguana,0,
ANIMALI,bradipo,farfalla,0,
ANIMALI,bradipo,papera,0,
ANIMALI,bradipo,rondine,0,
ANIMALI,bradipo,canguro,0,
ANIMALI,bradipo,pecora,0,
ANIMALI,bradipo,piranha,0,
ANIMALI,bradipo,gufo,0,
ANIMALI,bradipo,coccodrillo,0,
ANIMALI,bradipo,giaguaro,0,
ANIMALI,bradipo,iena,0,
ANIMALI,bradipo,orso,0,
ANIMALI,bradipo,istrice,0,
ANIMALI,bradipo,gatto,0,
ANIMALI,bradipo,panda,0,
ANIMALI,bradipo,lamantino,0,
ANIMALI,bradipo,upupa,0,
ANIMALI,bradipo,giraffa,0,
ANIMALI,bradipo,delfino,0,
ANIMALI,bradipo,cavallo,0,
ANIMALI,bradipo,condor,0,
ANIMALI,bradipo,coniglio,0,
ANIMALI,bradipo,stellamarina,0,
ANIMALI,bradipo,renna,0,
ANIMALI,bradipo,gamberone,0,
ANIMALI,bradipo,vitello,0,
ANIMALI,bradipo,lupo,0,
ANIMALI,bradipo,lepre,0,
ANIMALI,bradipo,gallo,0,
ANIMALI,bradipo,pescepalla,0,
ANIMALI,bradipo,corvo,0,
ANIMALI,bradipo,leopardo,0,
ANIMALI,bradipo,ghepardo,0,
ANIMALI,bradipo,pavone,0,
ANIMALI,bradipo,cardellino,0,
ANIMALI,bradipo,formica,0,
ANIMALI,bradipo,vespa,0,
ANIMALI,bradipo,granchio,0,
ANIMALI,bradipo,fagiano,0,
ANIMALI,bradipo,muflone,0,
ANIMALI,bradipo,pesce,0,
ANIMALI,bradipo,pescerosso,0,
ANIMALI,bradipo,rana,0,
ANIMALI,bradipo,nutria,0,
ANIMALI,bradipo,caimano,0,
ANIMALI,bradipo,scoiattolo,0,
ANIMALI,bradipo,pinguino,0,
ANIMALI,bradipo,suino,0,
ANIMALI,bradipo,polpo,0,
ANIMALI,bradipo,colomba,0,
ANIMALI,bradipo,vongola,0,
ANIMALI,bradipo,scarafaggio,0,
ANIMALI,piccione,tacchino,0,
ANIMALI,piccione,uccello,0,
ANIMALI,piccione,trota,0,
ANIMALI,piccione,pulcino,0,
ANIMALI,piccione,quaglia,0,
