subj,item1,item2,edge,
ANIMALI,calabrone,orsobruno,0,
ANIMALI,calabrone,serpente,0,
ANIMALI,calabrone,sgombro,0,
ANIMALI,calabrone,pantera,0,
ANIMALI,calabrone,gazza,0,
ANIMALI,calabrone,iguana,0,
ANIMALI,calabrone,marmotta,0,
ANIMALI,calabrone,puma,0,
ANIMALI,calabrone,piccione,0,
ANIMALI,calabrone,coniglio,0,
ANIMALI,calabrone,rana,0,
ANIMALI,calabrone,stellamarina,0,
ANIMALI,calabrone,maiale,0,
ANIMALI,calabrone,pescegatto,0,
ANIMALI,calabrone,istrice,0,
ANIMALI,calabrone,gamberone,0,
ANIMALI,calabrone,carpa,0,
ANIMALI,calabrone,termite,0,
ANIMALI,calabrone,gazzella,0,
ANIMALI,calabrone,corallo,0,
ANIMALI,calabrone,condor,0,
ANIMALI,calabrone,ghiro,0,
ANIMALI,calabrone,licaone,0,
ANIMALI,calabrone,vitello,0,
ANIMALI,calabrone,gufo,0,
ANIMALI,calabrone,leonessa,0,
ANIMALI,calabrone,lontra,0,
ANIMALI,calabrone,lamantino,0,
ANIMALI,calabrone,canguro,0,
ANIMALI,calabrone,papera,0,
ANIMALI,calabrone,lupo,0,
ANIMALI,calabrone,gorilla,0,
ANIMALI,calabrone,sparviero,0,
ANIMALI,calabrone,lepre,0,
ANIMALI,calabrone,ghepardo,0,
ANIMALI,calabrone,panda,0,
ANIMALI,calabrone,vipera,0,
ANIMALI,calabrone,gibbone,0,
ANIMALI,calabrone,squalo,0,
ANIMALI,calabrone,pettirosso,0,
ANIMALI,calabrone,poiana,0,
ANIMALI,calabrone,somaro,0,
ANIMALI,calabrone,orca,0,
ANIMALI,calabrone,falco,0,
ANIMALI,calabrone,scoiattolo,0,
ANIMALI,calabrone,gattopardo,0,
ANIMALI,calabrone,formica,0,
ANIMALI,calabrone,struzzo,0,
ANIMALI,calabrone,lemure,0,
ANIMALI,calabrone,scarafaggio,0,
ANIMALI,calabrone,giraffa,0,
ANIMALI,calabrone,rospo,0,
ANIMALI,calabrone,formichiere,0,
ANIMALI,calabrone,gallina,0,
ANIMALI,calabrone,nutria,0,
ANIMALI,calabrone,maialino,0,
ANIMALI,calabrone,topo,0,
ANIMALI,calabrone,gatto,0,
ANIMALI,calabrone,pappagallo,0,
ANIMALI,calabrone,ermellino,0,
ANIMALI,calabrone,lucciola,0,
ANIMALI,calabrone,orata,0,
ANIMALI,calabrone,coleottero,0,
ANIMALI,calabrone,tortora,0,
ANIMALI,calabrone,dromedario,0,
ANIMALI,calabrone,lama,0,
ANIMALI,calabrone,manzo,0,
ANIMALI,calabrone,scampo,0,
ANIMALI,calabrone,verme,0,
ANIMALI,calabrone,upupa,0,
ANIMALI,calabrone,serpentetigre,0,
ANIMALI,calabrone,talpa,0,
ANIMALI,calabrone,vongola,0,
ANIMALI,calabrone,visone,0,
ANIMALI,calabrone,mosca,0,
ANIMALI,calabrone,cuculo,0,
ANIMALI,calabrone,donnola,0,
ANIMALI,calabrone,renna,0,
ANIMALI,calabrone,foca,0,
ANIMALI,calabrone,sogliola,0,
ANIMALI,calabrone,ippopotamo,0,
ANIMALI,calabrone,rinoceronte,0,
ANIMALI,calabrone,rondone,0,
ANIMALI,calabrone,castoro,0,
ANIMALI,calabrone,orso,0,
ANIMALI,calabrone,lucertola,0,
ANIMALI,calabrone,koala,0,
ANIMALI,calabrone,coyote,0,
ANIMALI,calabrone,tonno,0,
ANIMALI,calabrone,elefante,0,
ANIMALI,calabrone,zanzara,0,
ANIMALI,calabrone,pavone,0,
ANIMALI,calabrone,opossum,0,
ANIMALI,calabrone,cigno,0,
ANIMALI,calabrone,grillo,0,
ANIMALI,calabrone,millepiedi,0,
ANIMALI,calabrone,criceto,0,
ANIMALI,calabrone,corvo,0,
ANIMALI,calabrone,quaglia,0,
ANIMALI,calabrone,canarino,0,
ANIMALI,calabrone,civetta,0,
ANIMALI,calabrone,cardellino,0,
ANIMALI,calabrone,triglia,0,
ANIMALI,calabrone,piranha,0,
ANIMALI,calabrone,cinghiale,0,
ANIMALI,calabrone,lombrico,0,
ANIMALI,calabrone,leopardo,0,
ANIMALI,calabrone,mulo,0,
ANIMALI,calabrone,pipistrello,0,
ANIMALI,calabrone,fenicottero,0,
ANIMALI,calabrone,porcospino,0,
ANIMALI,calabrone,cornacchia,0,
ANIMALI,calabrone,cavallo,0,
ANIMALI,calabrone,pescerosso,0,
ANIMALI,calabrone,capodoglio,0,
ANIMALI,calabrone,faina,0,
ANIMALI,calabrone,capriolo,0,
ANIMALI,calabrone,farfalla,0,
ANIMALI,calabrone,uccello,0,
ANIMALI,calabrone,orsonero,0,
ANIMALI,calabrone,coccodrillo,0,
ANIMALI,calabrone,squalobalena,0,
ANIMALI,calabrone,medusa,0,
ANIMALI,calabrone,cane,0,
ANIMALI,calabrone,oca,0,
ANIMALI,calabrone,salmone,0,
ANIMALI,calabrone,ratto,0,
ANIMALI,calabrone,fagiano,0,
ANIMALI,calabrone,pecora,0,
ANIMALI,pavone,usignolo,0,
ANIMALI,pavone,pulcino,0,
ANIMALI,pavone,tacchino,0,
ANIMALI,pavone,pitone,0,
ANIMALI,pavone,polpo,0,
ANIMALI,pavone,pinguino,0,
ANIMALI,pavone,pescepappagallo,0,
ANIMALI,pavone,tigre,0,
ANIMALI,pavone,ragno,0,
ANIMALI,pavone,scimmia,0,
ANIMALI,pavone,spigola,0,
ANIMALI,pavone,stambecco,0,
ANIMALI,pavone,riccio,0,
ANIMALI,pavone,suino,0,
ANIMALI,pavone,trota,0,
ANIMALI,pavone,volpe,0,
ANIMALI,pavone,pernice,0,
ANIMALI,pavone,pescepalla,0,
ANIMALI,pavone,pollo,0,
ANIMALI,pavone,tartaruga,0,
ANIMALI,pavone,pulce,0,
ANIMALI,pavone,pesce,0,
ANIMALI,pavone,scorpione,0,
ANIMALI,pavone,picchio,0,
ANIMALI,pavone,rondine,0,
ANIMALI,pavone,varano,0,
ANIMALI,pavone,zebra,0,
ANIMALI,pavone,vespa,0,
ANIMALI,pavone,tordo,0,
ANIMALI,pavone,serpente,0,
ANIMALI,pavone,sgombro,0,
ANIMALI,pavone,puma,0,
ANIMALI,pavone,piccione,0,
ANIMALI,pavone,rana,0,
ANIMALI,pavone,stellamarina,0,
ANIMALI,pavone,pescegatto,0,
ANIMALI,pavone,termite,0,
ANIMALI,pavone,vitello,0,
ANIMALI,pavone,sparviero,0,
ANIMALI,pavone,vipera,0,
ANIMALI,pavone,squalo,0,
ANIMALI,pavone,pettirosso,0,
ANIMALI,pavone,poiana,0,
ANIMALI,pavone,somaro,0,
ANIMALI,pavone,scoiattolo,0,
ANIMALI,pavone,struzzo,0,
ANIMALI,pavone,scarafaggio,0,
ANIMALI,pavone,rospo,0,
ANIMALI,pavone,topo,0,
ANIMALI,pavone,tortora,0,
ANIMALI,pavone,scampo,0,
ANIMALI,pavone,verme,0,
ANIMALI,pavone,upupa,0,
ANIMALI,pavone,serpentetigre,0,
ANIMALI,pavone,talpa,0,
ANIMALI,pavone,vongola,0,
ANIMALI,pavone,visone,0,
ANIMALI,pavone,renna,0,
ANIMALI,pavone,sogliola,0,
ANIMALI,pavone,rinoceronte,0,
ANIMALI,pavone,rondone,0,
ANIMALI,pavone,tonno,0,
ANIMALI,pavone,zanzara,0,
ANIMALI,pavone,quaglia,0,
ANIMALI,pavone,triglia,0,
ANIMALI,pavone,piranha,0,
ANIMALI,pavone,pipistrello,0,
ANIMALI,pavone,porcospino,0,
ANIMALI,pavone,pescerosso,0,
ANIMALI,pavone,uccello,0,
ANIMALI,pavone,squalobalena,0,
ANIMALI,pavone,salmone,0,
ANIMALI,pavone,ratto,0,
ANIMALI,pavone,pecora,0,
ANIMALI,opossum,usignolo,0,
ANIMALI,opossum,pulcino,0,
ANIMALI,opossum,tacchino,0,
ANIMALI,opossum,pitone,0,
ANIMALI,opossum,polpo,0,
ANIMALI,opossum,pinguino,0,
ANIMALI,opossum,pescepappagallo,0,
ANIMALI,opossum,tigre,0,
ANIMALI,opossum,ragno,0,
ANIMALI,opossum,scimmia,0,
ANIMALI,opossum,spigola,0,
ANIMALI,opossum,stambecco,0,
ANIMALI,opossum,riccio,0,
ANIMALI,opossum,suino,0,
ANIMALI,opossum,trota,0,
ANIMALI,opossum,volpe,0,
ANIMALI,opossum,pernice,0,
ANIMALI,opossum,pescepalla,0,
ANIMALI,opossum,pollo,0,
ANIMALI,opossum,tartaruga,0,
ANIMALI,opossum,pulce,0,
ANIMALI,opossum,pesce,0,
ANIMALI,opossum,scorpione,0,
ANIMALI,opossum,picchio,0,
ANIMALI,opossum,rondine,0,
ANIMALI,opossum,varano,0,
ANIMALI,opossum,zebra,0,
ANIMALI,opossum,ornitorinco,0,
ANIMALI,opossum,passero,0,
ANIMALI,opossum,vespa,0,
ANIMALI,opossum,tordo,0,
ANIMALI,opossum,orsobruno,0,
ANIMALI,opossum,serpente,0,
ANIMALI,opossum,sgombro,0,
ANIMALI,opossum,pantera,0,
ANIMALI,opossum,puma,0,
ANIMALI,opossum,piccione,0,
ANIMALI,opossum,rana,0,
ANIMALI,opossum,stellamarina,0,
ANIMALI,opossum,pescegatto,0,
ANIMALI,opossum,termite,0,
ANIMALI,opossum,vitello,0,
ANIMALI,opossum,papera,0,
ANIMALI,opossum,sparviero,0,
ANIMALI,opossum,panda,0,
ANIMALI,opossum,vipera,0,
ANIMALI,opossum,squalo,0,
ANIMALI,opossum,pettirosso,0,
ANIMALI,opossum,poiana,0,
ANIMALI,opossum,somaro,0,
ANIMALI,opossum,orca,0,
ANIMALI,opossum,scoiattolo,0,
ANIMALI,opossum,struzzo,0,
ANIMALI,opossum,scarafaggio,0,
ANIMALI,opossum,rospo,0,
ANIMALI,opossum,topo,0,
ANIMALI,opossum,pappagallo,0,
ANIMALI,opossum,orata,0,
ANIMALI,opossum,tortora,0,
ANIMALI,opossum,scampo,0,
ANIMALI,opossum,verme,0,
ANIMALI,opossum,upupa,0,
ANIMALI,opossum,serpentetigre,0,
ANIMALI,opossum,talpa,0,
ANIMALI,opossum,vongola,0,
ANIMALI,opossum,visone,0,
ANIMALI,opossum,renna,0,
ANIMALI,opossum,sogliola,0,
ANIMALI,opossum,rinoceronte,0,
ANIMALI,opossum,rondone,0,
ANIMALI,opossum,orso,0,
ANIMALI,opossum,tonno,0,
ANIMALI,opossum,zanzara,0,
ANIMALI,opossum,pavone,0,
ANIMALI,opossum,quaglia,0,
ANIMALI,opossum,triglia,0,
ANIMALI,opossum,piranha,0,
ANIMALI,opossum,pipistrello,0,
ANIMALI,opossum,porcospino,0,
ANIMALI,opossum,pescerosso,0,
ANIMALI,opossum,uccello,0,
ANIMALI,opossum,orsonero,0,
ANIMALI,opossum,squalobalena,0,
ANIMALI,opossum,salmone,0,
ANIMALI,opossum,ratto,0,
ANIMALI,opossum,pecora,0,
ANIMALI,cigno,usignolo,0,
ANIMALI,cigno,pulcino,0,
ANIMALI,cigno,tacchino,0,
ANIMALI,cigno,pitone,0,
ANIMALI,cigno,libellula,0,
ANIMALI,cigno,insetto,0,
ANIMALI,cigno,colomba,0,
ANIMALI,cigno,gabbiano,0,
ANIMALI,cigno,lince,0,
ANIMALI,cigno,polpo,0,
ANIMALI,cigno,cobra,0,
ANIMALI,cigno,pinguino,0,
ANIMALI,cigno,delfino,0,
ANIMALI,cigno,pescepappagallo,0,
ANIMALI,cigno,mucca,0,
ANIMALI,cigno,tigre,0,
ANIMALI,cigno,cimice,0,
ANIMALI,cigno,ragno,0,
ANIMALI,cigno,folaga,0,
ANIMALI,cigno,faraona,0,
ANIMALI,cigno,scimmia,0,
ANIMALI,cigno,colombo,0,
ANIMALI,cigno,macaco,0,
ANIMALI,cigno,granchio,0,
ANIMALI,cigno,muflone,0,
ANIMALI,cigno,spigola,0,
ANIMALI,cigno,iena,0,
ANIMALI,cigno,furetto,0,
ANIMALI,cigno,stambecco,0,
ANIMALI,cigno,riccio,0,
ANIMALI,cigno,suino,0,
ANIMALI,cigno,trota,0,
ANIMALI,cigno,merlo,0,
ANIMALI,cigno,volpe,0,
ANIMALI,cigno,pernice,0,
ANIMALI,cigno,pescepalla,0,
ANIMALI,cigno,pollo,0,
ANIMALI,cigno,leone,0,
ANIMALI,cigno,gallo,0,
ANIMALI,cigno,ocelot,0,
ANIMALI,cigno,geco,0,
ANIMALI,cigno,tartaruga,0,
ANIMALI,cigno,pulce,0,
ANIMALI,cigno,mantide,0,
ANIMALI,cigno,facocero,0,
ANIMALI,cigno,pesce,0,
ANIMALI,cigno,scorpione,0,
ANIMALI,cigno,picchio,0,
ANIMALI,cigno,rondine,0,
ANIMALI,cigno,varano,0,
ANIMALI,cigno,zebra,0,
ANIMALI,cigno,giaguaro,0,
ANIMALI,cigno,ornitorinco,0,
ANIMALI,cigno,passero,0,
ANIMALI,cigno,vespa,0,
ANIMALI,cigno,tordo,0,
ANIMALI,cigno,orsobruno,0,
ANIMALI,cigno,serpente,0,
ANIMALI,cigno,sgombro,0,
ANIMALI,cigno,pantera,0,
ANIMALI,cigno,gazza,0,
ANIMALI,cigno,iguana,0,
ANIMALI,cigno,marmotta,0,
ANIMALI,cigno,puma,0,
ANIMALI,cigno,piccione,0,
ANIMALI,cigno,coniglio,0,
ANIMALI,cigno,rana,0,
ANIMALI,cigno,stellamarina,0,
ANIMALI,cigno,maiale,0,
ANIMALI,cigno,pescegatto,0,
ANIMALI,cigno,istrice,0,
ANIMALI,cigno,gamberone,0,
ANIMALI,cigno,termite,0,
ANIMALI,cigno,gazzella,0,
ANIMALI,cigno,corallo,0,
ANIMALI,cigno,condor,0,
ANIMALI,cigno,ghiro,0,
ANIMALI,cigno,licaone,0,
ANIMALI,cigno,vitello,0,
ANIMALI,cigno,gufo,0,
ANIMALI,cigno,leonessa,0,
ANIMALI,cigno,lontra,0,
ANIMALI,cigno,lamantino,0,
ANIMALI,cigno,papera,0,
ANIMALI,cigno,lupo,0,
ANIMALI,cigno,gorilla,0,
ANIMALI,cigno,sparviero,0,
ANIMALI,cigno,lepre,0,
ANIMALI,cigno,ghepardo,0,
ANIMALI,cigno,panda,0,
ANIMALI,cigno,vipera,0,
ANIMALI,cigno,gibbone,0,
ANIMALI,cigno,squalo,0,
ANIMALI,cigno,pettirosso,0,
ANIMALI,cigno,poiana,0,
ANIMALI,cigno,somaro,0,
ANIMALI,cigno,orca,0,
ANIMALI,cigno,falco,0,
ANIMALI,cigno,scoiattolo,0,
ANIMALI,cigno,gattopardo,0,
ANIMALI,cigno,formica,0,
ANIMALI,cigno,struzzo,0,
ANIMALI,cigno,lemure,0,
ANIMALI,cigno,scarafaggio,0,
ANIMALI,cigno,giraffa,0,
ANIMALI,cigno,rospo,0,
ANIMALI,cigno,formichiere,0,
ANIMALI,cigno,gallina,0,
ANIMALI,cigno,nutria,0,
ANIMALI,cigno,maialino,0,
ANIMALI,cigno,topo,0,
ANIMALI,cigno,gatto,0,
ANIMALI,cigno,pappagallo,0,
ANIMALI,cigno,ermellino,0,
ANIMALI,cigno,lucciola,0,
ANIMALI,cigno,orata,0,
ANIMALI,cigno,coleottero,0,
ANIMALI,cigno,tortora,0,
ANIMALI,cigno,dromedario,0,
ANIMALI,cigno,lama,0,
ANIMALI,cigno,manzo,0,
ANIMALI,cigno,scampo,0,
ANIMALI,cigno,verme,0,
ANIMALI,cigno,upupa,0,
ANIMALI,cigno,serpentetigre,0,
ANIMALI,cigno,talpa,0,
ANIMALI,cigno,vongola,0,
ANIMALI,cigno,visone,0,
ANIMALI,cigno,mosca,0,
ANIMALI,cigno,cuculo,0,
ANIMALI,cigno,donnola,0,
ANIMALI,cigno,renna,0,
ANIMALI,cigno,foca,0,
ANIMALI,cigno,sogliola,0,
ANIMALI,cigno,ippopotamo,0,
ANIMALI,cigno,rinoceronte,0,
ANIMALI,cigno,rondone,0,
ANIMALI,cigno,orso,0,
ANIMALI,cigno,lucertola,0,
ANIMALI,cigno,koala,0,
ANIMALI,cigno,coyote,0,
ANIMALI,cigno,tonno,0,
ANIMALI,cigno,elefante,0,
ANIMALI,cigno,zanzara,0,
ANIMALI,cigno,pavone,0,
ANIMALI,cigno,opossum,0,
ANIMALI,cigno,grillo,0,
ANIMALI,cigno,millepiedi,0,
ANIMALI,cigno,criceto,0,
ANIMALI,cigno,corvo,0,
ANIMALI,cigno,quaglia,0,
ANIMALI,cigno,civetta,0,
ANIMALI,cigno,triglia,0,
ANIMALI,cigno,piranha,0,
ANIMALI,cigno,cinghiale,0,
ANIMALI,cigno,lombrico,0,
ANIMALI,cigno,leopardo,0,
ANIMALI,cigno,mulo,0,
ANIMALI,cigno,pipistrello,0,
ANIMALI,cigno,fenicottero,0,
ANIMALI,cigno,porcospino,0,
ANIMALI,cigno,cornacchia,0,
ANIMALI,cigno,pescerosso,0,
ANIMALI,cigno,faina,0,
ANIMALI,cigno,farfalla,0,
ANIMALI,cigno,uccello,0,
ANIMALI,cigno,orsonero,0,
ANIMALI,cigno,coccodrillo,0,
ANIMALI,cigno,squalobalena,0,
ANIMALI,cigno,medusa,0,
ANIMALI,cigno,oca,0,
ANIMALI,cigno,salmone,0,
ANIMALI,cigno,ratto,0,
ANIMALI,cigno,fagiano,0,
ANIMALI,cigno,pecora,0,
ANIMALI,grillo,usignolo,0,
ANIMALI,grillo,pulcino,0,
ANIMALI,grillo,tacchino,0,
ANIMALI,grillo,pitone,0,
ANIMALI,grillo,libellula,0,
ANIMALI,grillo,insetto,0,
ANIMALI,grillo,lince,0,
ANIMALI,grillo,polpo,0,
ANIMALI,grillo,pinguino,0,
ANIMALI,grillo,pescepappagallo,0,
ANIMALI,grillo,mucca,0,
ANIMALI,grillo,tigre,0,
ANIMALI,grillo,ragno,0,
ANIMALI,grillo,scimmia,0,
ANIMALI,grillo,macaco,0,
ANIMALI,grillo,muflone,0,
ANIMALI,grillo,spigola,0,
ANIMALI,grillo,iena,0,
ANIMALI,grillo,stambecco,0,
ANIMALI,grillo,riccio,0,
ANIMALI,grillo,suino,0,
ANIMALI,grillo,trota,0,
ANIMALI,grillo,merlo,0,
ANIMALI,grillo,volpe,0,
ANIMALI,grillo,pernice,0,
ANIMALI,grillo,pescepalla,0,
ANIMALI,grillo,pollo,0,
ANIMALI,grillo,leone,0,
ANIMALI,grillo,ocelot,0,
ANIMALI,grillo,tartaruga,0,
ANIMALI,grillo,pulce,0,
ANIMALI,grillo,mantide,0,
ANIMALI,grillo,pesce,0,
ANIMALI,grillo,scorpione,0,
ANIMALI,grillo,picchio,0,
ANIMALI,grillo,rondine,0,
ANIMALI,grillo,varano,0,
ANIMALI,grillo,zebra,0,
ANIMALI,grillo,ornitorinco,0,
ANIMALI,grillo,passero,0,
ANIMALI,grillo,vespa,0,
ANIMALI,grillo,tordo,0,
ANIMALI,grillo,orsobruno,0,
ANIMALI,grillo,serpente,0,
ANIMALI,grillo,sgombro,0,
ANIMALI,grillo,pantera,0,
ANIMALI,grillo,iguana,0,
ANIMALI,grillo,marmotta,0,
ANIMALI,grillo,puma,0,
ANIMALI,grillo,piccione,0,
ANIMALI,grillo,rana,0,
ANIMALI,grillo,stellamarina,0,
ANIMALI,grillo,maiale,0,
ANIMALI,grillo,pescegatto,0,
ANIMALI,grillo,istrice,0,
ANIMALI,grillo,termite,0,
ANIMALI,grillo,licaone,0,
ANIMALI,grillo,vitello,0,
ANIMALI,grillo,gufo,0,
ANIMALI,grillo,leonessa,0,
ANIMALI,grillo,lontra,0,
ANIMALI,grillo,lamantino,0,
ANIMALI,grillo,papera,0,
ANIMALI,grillo,lupo,0,
ANIMALI,grillo,sparviero,0,
ANIMALI,grillo,lepre,0,
ANIMALI,grillo,panda,0,
ANIMALI,grillo,vipera,0,
ANIMALI,grillo,squalo,0,
ANIMALI,grillo,pettirosso,0,
ANIMALI,grillo,poiana,0,
ANIMALI,grillo,somaro,0,
ANIMALI,grillo,orca,0,
ANIMALI,grillo,scoiattolo,0,
ANIMALI,grillo,struzzo,0,
ANIMALI,grillo,lemure,0,
ANIMALI,grillo,scarafaggio,0,
ANIMALI,grillo,rospo,0,
ANIMALI,grillo,nutria,0,
ANIMALI,grillo,maialino,0,
ANIMALI,grillo,topo,0,
ANIMALI,grillo,pappagallo,0,
ANIMALI,grillo,lucciola,0,
ANIMALI,grillo,orata,0,
ANIMALI,grillo,tortora,0,
ANIMALI,grillo,lama,0,
ANIMALI,grillo,manzo,0,
ANIMALI,grillo,scampo,0,
ANIMALI,grillo,verme,0,
ANIMALI,grillo,upupa,0,
ANIMALI,grillo,serpentetigre,0,
ANIMALI,grillo,talpa,0,
ANIMALI,grillo,vongola,0,
ANIMALI,grillo,visone,0,
ANIMALI,grillo,mosca,0,
ANIMALI,grillo,renna,0,
ANIMALI,grillo,sogliola,0,
ANIMALI,grillo,ippopotamo,0,
ANIMALI,grillo,rinoceronte,0,
ANIMALI,grillo,rondone,0,
ANIMALI,grillo,orso,0,
ANIMALI,grillo,lucertola,0,
ANIMALI,grillo,koala,0,
ANIMALI,grillo,tonno,0,
ANIMALI,grillo,zanzara,0,
ANIMALI,grillo,pavone,0,
ANIMALI,grillo,opossum,0,
ANIMALI,grillo,millepiedi,0,
ANIMALI,grillo,quaglia,0,
ANIMALI,grillo,triglia,0,
ANIMALI,grillo,piranha,0,
ANIMALI,grillo,lombrico,0,
ANIMALI,grillo,leopardo,0,
ANIMALI,grillo,mulo,0,
ANIMALI,grillo,pipistrello,0,
ANIMALI,grillo,porcospino,0,
ANIMALI,grillo,pescerosso,0,
ANIMALI,grillo,uccello,0,
ANIMALI,grillo,orsonero,0,
ANIMALI,grillo,squalobalena,0,
ANIMALI,grillo,medusa,0,
ANIMALI,grillo,oca,0,
ANIMALI,grillo,salmone,0,
ANIMALI,grillo,ratto,0,
ANIMALI,grillo,pecora,0,
ANIMALI,millepiedi,usignolo,0,
ANIMALI,millepiedi,pulcino,0,
ANIMALI,millepiedi,tacchino,0,
ANIMALI,millepiedi,pitone,0,
ANIMALI,millepiedi,polpo,0,
ANIMALI,millepiedi,pinguino,0,
ANIMALI,millepiedi,pescepappagallo,0,
ANIMALI,millepiedi,mucca,0,
ANIMALI,millepiedi,tigre,0,
ANIMALI,millepiedi,ragno,0,
ANIMALI,millepiedi,scimmia,0,
ANIMALI,millepiedi,muflone,0,
ANIMALI,millepiedi,spigola,0,
ANIMALI,millepiedi,stambecco,0,
ANIMALI,millepiedi,riccio,0,
ANIMALI,millepiedi,suino,0,
ANIMALI,millepiedi,trota,0,
ANIMALI,millepiedi,volpe,0,
ANIMALI,millepiedi,pernice,0,
ANIMALI,millepiedi,pescepalla,0,
ANIMALI,millepiedi,pollo,0,
ANIMALI,millepiedi,ocelot,0,
ANIMALI,millepiedi,tartaruga,0,
ANIMALI,millepiedi,pulce,0,
ANIMALI,millepiedi,pesce,0,
ANIMALI,millepiedi,scorpione,0,
ANIMALI,millepiedi,picchio,0,
ANIMALI,millepiedi,rondine,0,
ANIMALI,millepiedi,varano,0,
ANIMALI,millepiedi,zebra,0,
ANIMALI,millepiedi,ornitorinco,0,
ANIMALI,millepiedi,passero,0,
ANIMALI,millepiedi,vespa,0,
ANIMALI,millepiedi,tordo,0,
ANIMALI,millepiedi,orsobruno,0,
ANIMALI,millepiedi,serpente,0,
ANIMALI,millepiedi,sgombro,0,
ANIMALI,millepiedi,pantera,0,
ANIMALI,millepiedi,puma,0,
ANIMALI,millepiedi,piccione,0,
ANIMALI,millepiedi,rana,0,
ANIMALI,millepiedi,stellamarina,0,
ANIMALI,millepiedi,pescegatto,0,
ANIMALI,millepiedi,termite,0,
ANIMALI,millepiedi,vitello,0,
ANIMALI,millepiedi,papera,0,
ANIMALI,millepiedi,sparviero,0,
ANIMALI,millepiedi,panda,0,
ANIMALI,millepiedi,vipera,0,
ANIMALI,millepiedi,squalo,0,
ANIMALI,millepiedi,pettirosso,0,
ANIMALI,millepiedi,poiana,0,
ANIMALI,millepiedi,somaro,0,
ANIMALI,millepiedi,orca,0,
ANIMALI,millepiedi,scoiattolo,0,
ANIMALI,millepiedi,struzzo,0,
ANIMALI,millepiedi,scarafaggio,0,
ANIMALI,millepiedi,rospo,0,
ANIMALI,millepiedi,nutria,0,
ANIMALI,millepiedi,topo,0,
ANIMALI,millepiedi,pappagallo,0,
ANIMALI,millepiedi,orata,0,
ANIMALI,millepiedi,tortora,0,
ANIMALI,millepiedi,scampo,0,
ANIMALI,millepiedi,verme,0,
ANIMALI,millepiedi,upupa,0,
ANIMALI,millepiedi,serpentetigre,0,
ANIMALI,millepiedi,talpa,0,
ANIMALI,millepiedi,vongola,0,
ANIMALI,millepiedi,visone,0,
ANIMALI,millepiedi,mosca,0,
ANIMALI,millepiedi,renna,0,
ANIMALI,millepiedi,sogliola,0,
ANIMALI,millepiedi,rinoceronte,0,
ANIMALI,millepiedi,rondone,0,
ANIMALI,millepiedi,orso,0,
ANIMALI,millepiedi,tonno,0,
ANIMALI,millepiedi,zanzara,0,
ANIMALI,millepiedi,pavone,0,
ANIMALI,millepiedi,opossum,0,
ANIMALI,millepiedi,quaglia,0,
ANIMALI,millepiedi,triglia,0,
ANIMALI,millepiedi,piranha,0,
ANIMALI,millepiedi,mulo,0,
ANIMALI,millepiedi,pipistrello,0,
ANIMALI,millepiedi,porcospino,0,
ANIMALI,millepiedi,pescerosso,0,
ANIMALI,millepiedi,uccello,0,
ANIMALI,millepiedi,orsonero,0,
ANIMALI,millepiedi,squalobalena,0,
ANIMALI,millepiedi,oca,0,
ANIMALI,millepiedi,salmone,0,
ANIMALI,millepiedi,ratto,0,
ANIMALI,millepiedi,pecora,0,
ANIMALI,criceto,usignolo,0,
ANIMALI,criceto,pulcino,0,
ANIMALI,criceto,tacchino,0,
ANIMALI,criceto,pitone,0,
ANIMALI,criceto,libellula,0,
ANIMALI,criceto,insetto,0,
ANIMALI,criceto,gabbiano,0,
ANIMALI,criceto,lince,0,
ANIMALI,criceto,polpo,0,
ANIMALI,criceto,pinguino,0,
ANIMALI,criceto,delfino,0,
ANIMALI,criceto,pescepappagallo,0,
ANIMALI,criceto,mucca,0,
ANIMALI,criceto,tigre,0,
ANIMALI,criceto,ragno,0,
ANIMALI,criceto,folaga,0,
ANIMALI,criceto,faraona,0,
ANIMALI,criceto,scimmia,0,
ANIMALI,criceto,macaco,0,
ANIMALI,criceto,granchio,0,
ANIMALI,criceto,muflone,0,
ANIMALI,criceto,spigola,0,
ANIMALI,criceto,iena,0,
ANIMALI,criceto,furetto,0,
ANIMALI,criceto,stambecco,0,
ANIMALI,criceto,riccio,0,
ANIMALI,criceto,suino,0,
ANIMALI,criceto,trota,0,
ANIMALI,criceto,merlo,0,
ANIMALI,criceto,volpe,0,
ANIMALI,criceto,pernice,0,
ANIMALI,criceto,pescepalla,0,
ANIMALI,criceto,pollo,0,
ANIMALI,criceto,leone,0,
ANIMALI,criceto,gallo,0,
ANIMALI,criceto,ocelot,0,
ANIMALI,criceto,geco,0,
ANIMALI,criceto,tartaruga,0,
ANIMALI,criceto,pulce,0,
ANIMALI,criceto,mantide,0,
ANIMALI,criceto,facocero,0,
ANIMALI,criceto,pesce,0,
ANIMALI,criceto,scorpione,0,
ANIMALI,criceto,picchio,0,
ANIMALI,criceto,rondine,0,
ANIMALI,criceto,varano,0,
ANIMALI,criceto,zebra,0,
ANIMALI,criceto,giaguaro,0,
ANIMALI,criceto,ornitorinco,0,
ANIMALI,criceto,passero,0,
ANIMALI,criceto,vespa,0,
ANIMALI,criceto,tordo,0,
ANIMALI,criceto,orsobruno,0,
ANIMALI,criceto,serpente,0,
ANIMALI,criceto,sgombro,0,
ANIMALI,criceto,pantera,0,
ANIMALI,criceto,gazza,0,
ANIMALI,criceto,iguana,0,
ANIMALI,criceto,marmotta,0,
