subj,item1,item2,edge,
ANIMALI,trota,verme,0,
ANIMALI,trota,uccello,0,
ANIMALI,trota,vespa,0,
ANIMALI,trota,zanzara,0,
ANIMALI,trota,volpe,0,
ANIMALI,trota,zebra,0,
ANIMALI,pescerosso,trota,0,
ANIMALI,pescerosso,tigre,0,
ANIMALI,pescerosso,verme,0,
ANIMALI,pescerosso,puma,0,
ANIMALI,pescerosso,rondine,0,
ANIMALI,pescerosso,stambecco,0,
ANIMALI,pescerosso,triglia,0,
ANIMALI,pescerosso,ratto,0,
ANIMALI,pescerosso,sgombro,0,
ANIMALI,pescerosso,uccello,0,
ANIMALI,pescerosso,rana,0,
ANIMALI,pescerosso,tartaruga,0,
ANIMALI,pescerosso,topo,0,
ANIMALI,pescerosso,piccione,0,
ANIMALI,pescerosso,rinoceronte,0,
ANIMALI,pescerosso,tacchino,0,
ANIMALI,pescerosso,scimmia,0,
ANIMALI,pescerosso,tonno,0,
ANIMALI,pescerosso,serpentetigre,0,
ANIMALI,pescerosso,spigola,0,
ANIMALI,pescerosso,vespa,0,
ANIMALI,pescerosso,rospo,0,
ANIMALI,pescerosso,talpa,0,
ANIMALI,pescerosso,pettirosso,0,
ANIMALI,pescerosso,zanzara,0,
ANIMALI,pescerosso,tordo,0,
ANIMALI,pescerosso,squalobalena,1,
ANIMALI,pescerosso,volpe,0,
ANIMALI,pescerosso,termite,0,
ANIMALI,pescerosso,serpente,0,
ANIMALI,pescerosso,squalo,0,
ANIMALI,pescerosso,zebra,0,
ANIMALI,mucca,trota,0,
ANIMALI,mucca,pescerosso,0,
ANIMALI,mucca,passero,0,
ANIMALI,mucca,tigre,0,
ANIMALI,mucca,verme,0,
ANIMALI,mucca,puma,0,
ANIMALI,mucca,pecora,0,
ANIMALI,mucca,ocelot,0,
ANIMALI,mucca,rondine,0,
ANIMALI,mucca,stambecco,0,
ANIMALI,mucca,triglia,0,
ANIMALI,mucca,mulo,0,
ANIMALI,mucca,ratto,0,
ANIMALI,mucca,nutria,0,
ANIMALI,mucca,pappagallo,0,
ANIMALI,mucca,sgombro,0,
ANIMALI,mucca,uccello,0,
ANIMALI,mucca,rana,0,
ANIMALI,mucca,tartaruga,0,
ANIMALI,mucca,topo,0,
ANIMALI,mucca,piccione,0,
ANIMALI,mucca,rinoceronte,0,
ANIMALI,mucca,tacchino,0,
ANIMALI,mucca,scimmia,0,
ANIMALI,mucca,tonno,0,
ANIMALI,mucca,serpentetigre,0,
ANIMALI,mucca,pantera,0,
ANIMALI,mucca,pesce,0,
ANIMALI,mucca,spigola,0,
ANIMALI,mucca,vespa,0,
ANIMALI,mucca,rospo,0,
ANIMALI,mucca,talpa,0,
ANIMALI,mucca,pettirosso,0,
ANIMALI,mucca,opossum,0,
ANIMALI,mucca,zanzara,0,
ANIMALI,mucca,tordo,0,
ANIMALI,mucca,squalobalena,0,
ANIMALI,mucca,orso,0,
ANIMALI,mucca,volpe,0,
ANIMALI,mucca,termite,0,
ANIMALI,mucca,serpente,0,
ANIMALI,mucca,orata,0,
ANIMALI,mucca,squalo,0,
ANIMALI,mucca,zebra,0,
ANIMALI,gibbone,trota,0,
ANIMALI,gibbone,pescerosso,0,
ANIMALI,gibbone,mucca,0,
ANIMALI,gibbone,passero,0,
ANIMALI,gibbone,tigre,0,
ANIMALI,gibbone,lepre,0,
ANIMALI,gibbone,verme,0,
ANIMALI,gibbone,maiale,0,
ANIMALI,gibbone,puma,0,
ANIMALI,gibbone,millepiedi,0,
ANIMALI,gibbone,pecora,0,
ANIMALI,gibbone,ippopotamo,0,
ANIMALI,gibbone,ocelot,0,
ANIMALI,gibbone,rondine,0,
ANIMALI,gibbone,stambecco,0,
ANIMALI,gibbone,triglia,0,
ANIMALI,gibbone,mulo,0,
ANIMALI,gibbone,ratto,0,
ANIMALI,gibbone,nutria,0,
ANIMALI,gibbone,pappagallo,0,
ANIMALI,gibbone,macaco,1,
ANIMALI,gibbone,merlo,0,
ANIMALI,gibbone,sgombro,0,
ANIMALI,gibbone,uccello,0,
ANIMALI,gibbone,rana,0,
ANIMALI,gibbone,leopardo,0,
ANIMALI,gibbone,tartaruga,0,
ANIMALI,gibbone,leone,0,
ANIMALI,gibbone,topo,0,
ANIMALI,gibbone,piccione,0,
ANIMALI,gibbone,rinoceronte,0,
ANIMALI,gibbone,koala,0,
ANIMALI,gibbone,lemure,0,
ANIMALI,gibbone,granchio,0,
ANIMALI,gibbone,tacchino,0,
ANIMALI,gibbone,giraffa,0,
ANIMALI,gibbone,scimmia,0,
ANIMALI,gibbone,tonno,0,
ANIMALI,gibbone,serpentetigre,0,
ANIMALI,gibbone,pantera,0,
ANIMALI,gibbone,pesce,0,
ANIMALI,gibbone,lupo,0,
ANIMALI,gibbone,spigola,0,
ANIMALI,gibbone,gorilla,0,
ANIMALI,gibbone,iena,0,
ANIMALI,gibbone,vespa,0,
ANIMALI,gibbone,lince,0,
ANIMALI,gibbone,rospo,0,
ANIMALI,gibbone,talpa,0,
ANIMALI,gibbone,lucertola,0,
ANIMALI,gibbone,pettirosso,0,
ANIMALI,gibbone,opossum,0,
ANIMALI,gibbone,zanzara,0,
ANIMALI,gibbone,tordo,0,
ANIMALI,gibbone,squalobalena,0,
ANIMALI,gibbone,orso,0,
ANIMALI,gibbone,mantide,0,
ANIMALI,gibbone,volpe,0,
ANIMALI,gibbone,termite,0,
ANIMALI,gibbone,serpente,0,
ANIMALI,gibbone,orata,0,
ANIMALI,gibbone,squalo,0,
ANIMALI,gibbone,zebra,0,
ANIMALI,ape,trota,0,
ANIMALI,ape,pescerosso,0,
ANIMALI,ape,mucca,0,
ANIMALI,ape,gibbone,0,
ANIMALI,ape,gattopardo,0,
ANIMALI,ape,passero,0,
ANIMALI,ape,giaguaro,0,
ANIMALI,ape,bruco,0,
ANIMALI,ape,canguro,0,
ANIMALI,ape,tigre,0,
ANIMALI,ape,lepre,0,
ANIMALI,ape,asino,0,
ANIMALI,ape,corvo,0,
ANIMALI,ape,aquila,0,
ANIMALI,ape,verme,0,
ANIMALI,ape,maiale,0,
ANIMALI,ape,puma,0,
ANIMALI,ape,gallina,0,
ANIMALI,ape,millepiedi,0,
ANIMALI,ape,farfalla,0,
ANIMALI,ape,elefante,0,
ANIMALI,ape,pecora,0,
ANIMALI,ape,ippopotamo,0,
ANIMALI,ape,ocelot,0,
ANIMALI,ape,rondine,0,
ANIMALI,ape,stambecco,0,
ANIMALI,ape,criceto,0,
ANIMALI,ape,triglia,0,
ANIMALI,ape,mulo,0,
ANIMALI,ape,ratto,0,
ANIMALI,ape,nutria,0,
ANIMALI,ape,pappagallo,0,
ANIMALI,ape,macaco,0,
ANIMALI,ape,balena,0,
ANIMALI,ape,merlo,0,
ANIMALI,ape,cernia,0,
ANIMALI,ape,ghepardo,0,
ANIMALI,ape,sgombro,0,
ANIMALI,ape,uccello,0,
ANIMALI,ape,rana,0,
ANIMALI,ape,coniglio,0,
ANIMALI,ape,leopardo,0,
ANIMALI,ape,gatto,0,
ANIMALI,ape,cinghiale,0,
ANIMALI,ape,tartaruga,0,
ANIMALI,ape,calabrone,1,
ANIMALI,ape,leone,0,
ANIMALI,ape,topo,0,
ANIMALI,ape,piccione,0,
ANIMALI,ape,rinoceronte,0,
ANIMALI,ape,coccodrillo,0,
ANIMALI,ape,koala,0,
ANIMALI,ape,lemure,0,
ANIMALI,ape,coleottero,0,
ANIMALI,ape,granchio,0,
ANIMALI,ape,tacchino,0,
ANIMALI,ape,giraffa,0,
ANIMALI,ape,colomba,0,
ANIMALI,ape,formica,0,
ANIMALI,ape,cimice,1,
ANIMALI,ape,scimmia,0,
ANIMALI,ape,tonno,0,
ANIMALI,ape,serpentetigre,0,
ANIMALI,ape,pantera,0,
ANIMALI,ape,delfino,0,
ANIMALI,ape,carpa,0,
ANIMALI,ape,pesce,0,
ANIMALI,ape,cavallo,0,
ANIMALI,ape,capra,0,
ANIMALI,ape,branzino,0,
ANIMALI,ape,lupo,0,
ANIMALI,ape,spigola,0,
ANIMALI,ape,gorilla,0,
ANIMALI,ape,caimano,0,
ANIMALI,ape,iena,0,
ANIMALI,ape,vespa,1,
ANIMALI,ape,cervo,0,
ANIMALI,ape,lince,0,
ANIMALI,ape,cavalletta,1,
ANIMALI,ape,rospo,0,
ANIMALI,ape,talpa,0,
ANIMALI,ape,lucertola,0,
ANIMALI,ape,facocero,0,
ANIMALI,ape,pettirosso,0,
ANIMALI,ape,opossum,0,
ANIMALI,ape,zanzara,1,
ANIMALI,ape,tordo,0,
ANIMALI,ape,squalobalena,0,
ANIMALI,ape,capodoglio,0,
ANIMALI,ape,orso,0,
ANIMALI,ape,mantide,0,
ANIMALI,ape,volpe,0,
ANIMALI,ape,termite,0,
ANIMALI,ape,serpente,0,
ANIMALI,ape,orata,0,
ANIMALI,ape,cane,0,
ANIMALI,ape,bradipo,0,
ANIMALI,ape,squalo,0,
ANIMALI,ape,zebra,0,
ANIMALI,ape,gabbiano,0,
ANIMALI,ape,bisonte,0,
ANIMALI,ape,falco,0,
ANIMALI,gattopardo,trota,0,
ANIMALI,gattopardo,pescerosso,0,
ANIMALI,gattopardo,mucca,0,
ANIMALI,gattopardo,gibbone,0,
ANIMALI,gattopardo,passero,0,
ANIMALI,gattopardo,giaguaro,0,
ANIMALI,gattopardo,tigre,0,
ANIMALI,gattopardo,lepre,0,
ANIMALI,gattopardo,verme,0,
ANIMALI,gattopardo,maiale,0,
ANIMALI,gattopardo,puma,0,
ANIMALI,gattopardo,millepiedi,0,
ANIMALI,gattopardo,pecora,0,
ANIMALI,gattopardo,ippopotamo,0,
ANIMALI,gattopardo,ocelot,0,
ANIMALI,gattopardo,rondine,0,
ANIMALI,gattopardo,stambecco,0,
ANIMALI,gattopardo,triglia,0,
ANIMALI,gattopardo,mulo,0,
ANIMALI,gattopardo,ratto,0,
ANIMALI,gattopardo,nutria,0,
ANIMALI,gattopardo,pappagallo,0,
ANIMALI,gattopardo,macaco,0,
ANIMALI,gattopardo,merlo,0,
ANIMALI,gattopardo,ghepardo,0,
ANIMALI,gattopardo,sgombro,0,
ANIMALI,gattopardo,uccello,0,
ANIMALI,gattopardo,rana,0,
ANIMALI,gattopardo,leopardo,0,
ANIMALI,gattopardo,tartaruga,0,
ANIMALI,gattopardo,leone,1,
ANIMALI,gattopardo,topo,0,
ANIMALI,gattopardo,piccione,0,
ANIMALI,gattopardo,rinoceronte,0,
ANIMALI,gattopardo,koala,0,
ANIMALI,gattopardo,lemure,0,
ANIMALI,gattopardo,granchio,0,
ANIMALI,gattopardo,tacchino,0,
ANIMALI,gattopardo,giraffa,0,
ANIMALI,gattopardo,scimmia,0,
ANIMALI,gattopardo,tonno,0,
ANIMALI,gattopardo,serpentetigre,0,
ANIMALI,gattopardo,pantera,0,
ANIMALI,gattopardo,pesce,0,
ANIMALI,gattopardo,lupo,0,
ANIMALI,gattopardo,spigola,0,
ANIMALI,gattopardo,gorilla,0,
ANIMALI,gattopardo,iena,0,
ANIMALI,gattopardo,vespa,0,
ANIMALI,gattopardo,lince,1,
ANIMALI,gattopardo,rospo,0,
ANIMALI,gattopardo,talpa,0,
ANIMALI,gattopardo,lucertola,0,
ANIMALI,gattopardo,pettirosso,0,
ANIMALI,gattopardo,opossum,0,
ANIMALI,gattopardo,zanzara,0,
ANIMALI,gattopardo,tordo,0,
ANIMALI,gattopardo,squalobalena,0,
ANIMALI,gattopardo,orso,0,
ANIMALI,gattopardo,mantide,0,
ANIMALI,gattopardo,volpe,0,
ANIMALI,gattopardo,termite,0,
ANIMALI,gattopardo,serpente,0,
ANIMALI,gattopardo,orata,0,
ANIMALI,gattopardo,squalo,0,
ANIMALI,gattopardo,zebra,0,
ANIMALI,passero,trota,0,
ANIMALI,passero,pescerosso,0,
ANIMALI,passero,tigre,0,
ANIMALI,passero,verme,0,
ANIMALI,passero,puma,0,
ANIMALI,passero,pecora,0,
ANIMALI,passero,rondine,0,
ANIMALI,passero,stambecco,0,
ANIMALI,passero,triglia,0,
ANIMALI,passero,ratto,0,
ANIMALI,passero,sgombro,0,
ANIMALI,passero,uccello,0,
ANIMALI,passero,rana,0,
ANIMALI,passero,tartaruga,0,
ANIMALI,passero,topo,0,
ANIMALI,passero,piccione,0,
ANIMALI,passero,rinoceronte,0,
ANIMALI,passero,tacchino,0,
ANIMALI,passero,scimmia,0,
ANIMALI,passero,tonno,0,
ANIMALI,passero,serpentetigre,0,
ANIMALI,passero,pesce,0,
ANIMALI,passero,spigola,0,
ANIMALI,passero,vespa,0,
ANIMALI,passero,rospo,0,
ANIMALI,passero,talpa,0,
ANIMALI,passero,pettirosso,0,
ANIMALI,passero,zanzara,0,
ANIMALI,passero,tordo,0,
ANIMALI,passero,squalobalena,0,
ANIMALI,passero,volpe,0,
ANIMALI,passero,termite,0,
ANIMALI,passero,serpente,1,
ANIMALI,passero,squalo,0,
ANIMALI,passero,zebra,0,
ANIMALI,giaguaro,trota,0,
ANIMALI,giaguaro,pescerosso,0,
ANIMALI,giaguaro,mucca,0,
ANIMALI,giaguaro,gibbone,0,
ANIMALI,giaguaro,passero,0,
ANIMALI,giaguaro,tigre,0,
ANIMALI,giaguaro,lepre,0,
ANIMALI,giaguaro,verme,0,
ANIMALI,giaguaro,maiale,0,
ANIMALI,giaguaro,puma,0,
ANIMALI,giaguaro,millepiedi,0,
ANIMALI,giaguaro,pecora,0,
ANIMALI,giaguaro,ippopotamo,0,
ANIMALI,giaguaro,ocelot,0,
ANIMALI,giaguaro,rondine,0,
ANIMALI,giaguaro,stambecco,0,
ANIMALI,giaguaro,triglia,0,
ANIMALI,giaguaro,mulo,0,
ANIMALI,giaguaro,ratto,0,
ANIMALI,giaguaro,nutria,0,
ANIMALI,giaguaro,pappagallo,0,
ANIMALI,giaguaro,macaco,0,
ANIMALI,giaguaro,merlo,0,
ANIMALI,giaguaro,sgombro,0,
ANIMALI,giaguaro,uccello,0,
ANIMALI,giaguaro,rana,0,
ANIMALI,giaguaro,leopardo,0,
ANIMALI,giaguaro,tartaruga,0,
ANIMALI,giaguaro,leone,0,
ANIMALI,giaguaro,topo,0,
ANIMALI,giaguaro,piccione,0,
ANIMALI,giaguaro,rinoceronte,0,
ANIMALI,giaguaro,koala,1,
ANIMALI,giaguaro,lemure,0,
ANIMALI,giaguaro,granchio,0,
ANIMALI,giaguaro,tacchino,0,
ANIMALI,giaguaro,giraffa,0,
ANIMALI,giaguaro,scimmia,0,
ANIMALI,giaguaro,tonno,0,
ANIMALI,giaguaro,serpentetigre,0,
ANIMALI,giaguaro,pantera,0,
ANIMALI,giaguaro,pesce,0,
ANIMALI,giaguaro,lupo,0,
ANIMALI,giaguaro,spigola,0,
ANIMALI,giaguaro,gorilla,0,
ANIMALI,giaguaro,iena,0,
ANIMALI,giaguaro,vespa,0,
ANIMALI,giaguaro,lince,0,
ANIMALI,giaguaro,rospo,0,
ANIMALI,giaguaro,talpa,0,
ANIMALI,giaguaro,lucertola,0,
ANIMALI,giaguaro,pettirosso,0,
ANIMALI,giaguaro,opossum,0,
ANIMALI,giaguaro,zanzara,0,
ANIMALI,giaguaro,tordo,0,
ANIMALI,giaguaro,squalobalena,0,
ANIMALI,giaguaro,orso,0,
ANIMALI,giaguaro,mantide,0,
ANIMALI,giaguaro,volpe,0,
ANIMALI,giaguaro,termite,0,
ANIMALI,giaguaro,serpente,0,
ANIMALI,giaguaro,orata,0,
ANIMALI,giaguaro,squalo,0,
ANIMALI,giaguaro,zebra,0,
ANIMALI,bruco,trota,0,
ANIMALI,bruco,pescerosso,0,
ANIMALI,bruco,mucca,0,
ANIMALI,bruco,gibbone,0,
ANIMALI,bruco,gattopardo,0,
ANIMALI,bruco,passero,0,
ANIMALI,bruco,giaguaro,0,
ANIMALI,bruco,canguro,0,
ANIMALI,bruco,tigre,0,
ANIMALI,bruco,lepre,0,
ANIMALI,bruco,corvo,0,
ANIMALI,bruco,verme,0,
ANIMALI,bruco,maiale,0,
ANIMALI,bruco,puma,0,
ANIMALI,bruco,gallina,0,
ANIMALI,bruco,millepiedi,0,
ANIMALI,bruco,farfalla,0,
ANIMALI,bruco,elefante,0,
ANIMALI,bruco,pecora,0,
ANIMALI,bruco,ippopotamo,0,
ANIMALI,bruco,ocelot,0,
ANIMALI,bruco,rondine,0,
ANIMALI,bruco,stambecco,0,
ANIMALI,bruco,criceto,0,
ANIMALI,bruco,triglia,0,
ANIMALI,bruco,mulo,0,
ANIMALI,bruco,ratto,0,
ANIMALI,bruco,nutria,0,
ANIMALI,bruco,pappagallo,0,
ANIMALI,bruco,macaco,0,
ANIMALI,bruco,merlo,0,
ANIMALI,bruco,cernia,0,
ANIMALI,bruco,ghepardo,0,
ANIMALI,bruco,sgombro,0,
ANIMALI,bruco,uccello,0,
ANIMALI,bruco,rana,0,
ANIMALI,bruco,coniglio,0,
ANIMALI,bruco,leopardo,0,
ANIMALI,bruco,gatto,0,
ANIMALI,bruco,cinghiale,0,
ANIMALI,bruco,tartaruga,0,
ANIMALI,bruco,calabrone,0,
ANIMALI,bruco,leone,0,
ANIMALI,bruco,topo,0,
ANIMALI,bruco,piccione,0,
ANIMALI,bruco,rinoceronte,0,
ANIMALI,bruco,coccodrillo,0,
ANIMALI,bruco,koala,0,
ANIMALI,bruco,lemure,0,
ANIMALI,bruco,coleottero,0,
ANIMALI,bruco,granchio,0,
ANIMALI,bruco,tacchino,0,
ANIMALI,bruco,giraffa,0,
ANIMALI,bruco,colomba,0,
ANIMALI,bruco,formica,0,
ANIMALI,bruco,cimice,0,
ANIMALI,bruco,scimmia,0,
ANIMALI,bruco,tonno,0,
ANIMALI,bruco,serpentetigre,0,
ANIMALI,bruco,pantera,0,
ANIMALI,bruco,delfino,0,
ANIMALI,bruco,carpa,0,
ANIMALI,bruco,pesce,0,
ANIMALI,bruco,cavallo,1,
ANIMALI,bruco,capra,0,
ANIMALI,bruco,lupo,0,
ANIMALI,bruco,spigola,0,
ANIMALI,bruco,gorilla,0,
ANIMALI,bruco,caimano,0,
ANIMALI,bruco,iena,0,
ANIMALI,bruco,vespa,0,
ANIMALI,bruco,cervo,0,
ANIMALI,bruco,lince,0,
ANIMALI,bruco,cavalletta,0,
ANIMALI,bruco,rospo,0,
ANIMALI,bruco,talpa,0,
ANIMALI,bruco,lucertola,0,
ANIMALI,bruco,facocero,0,
ANIMALI,bruco,pettirosso,0,
ANIMALI,bruco,opossum,0,
ANIMALI,bruco,zanzara,0,
ANIMALI,bruco,tordo,0,
ANIMALI,bruco,squalobalena,0,
ANIMALI,bruco,capodoglio,0,
ANIMALI,bruco,orso,0,
ANIMALI,bruco,mantide,0,
ANIMALI,bruco,volpe,0,
ANIMALI,bruco,termite,0,
ANIMALI,bruco,serpente,0,
ANIMALI,bruco,orata,0,
ANIMALI,bruco,cane,0,
ANIMALI,bruco,squalo,0,
ANIMALI,bruco,zebra,0,
ANIMALI,bruco,gabbiano,0,
ANIMALI,bruco,falco,0,
ANIMALI,canguro,trota,0,
ANIMALI,canguro,pescerosso,0,
ANIMALI,canguro,mucca,0,
ANIMALI,canguro,gibbone,0,
ANIMALI,canguro,gattopardo,0,
ANIMALI,canguro,passero,0,
ANIMALI,canguro,giaguaro,0,
ANIMALI,canguro,tigre,0,
ANIMALI,canguro,lepre,0,
ANIMALI,canguro,corvo,0,
ANIMALI,canguro,verme,0,
ANIMALI,canguro,maiale,0,
ANIMALI,canguro,puma,0,
ANIMALI,canguro,gallina,0,
ANIMALI,canguro,millepiedi,0,
ANIMALI,canguro,farfalla,0,
ANIMALI,canguro,elefante,0,
ANIMALI,canguro,pecora,0,
ANIMALI,canguro,ippopotamo,0,
ANIMALI,canguro,ocelot,0,
ANIMALI,canguro,rondine,0,
ANIMALI,canguro,stambecco,0,
ANIMALI,canguro,criceto,0,
ANIMALI,canguro,triglia,0,
ANIMALI,canguro,mulo,0,
ANIMALI,canguro,ratto,0,
ANIMALI,canguro,nutria,0,
ANIMALI,canguro,pappagallo,0,
ANIMALI,canguro,macaco,0,
ANIMALI,canguro,merlo,0,
ANIMALI,canguro,cernia,0,
ANIMALI,canguro,ghepardo,0,
ANIMALI,canguro,sgombro,0,
ANIMALI,canguro,uccello,0,
ANIMALI,canguro,rana,0,
ANIMALI,canguro,coniglio,0,
ANIMALI,canguro,leopardo,0,
ANIMALI,canguro,gatto,0,
ANIMALI,canguro,cinghiale,0,
ANIMALI,canguro,tartaruga,0,
ANIMALI,canguro,leone,0,
ANIMALI,canguro,topo,0,
ANIMALI,canguro,piccione,0,
ANIMALI,canguro,rinoceronte,0,
ANIMALI,canguro,coccodrillo,0,
ANIMALI,canguro,koala,1,
ANIMALI,canguro,lemure,0,
ANIMALI,canguro,coleottero,0,
ANIMALI,canguro,granchio,0,
ANIMALI,canguro,tacchino,0,
ANIMALI,canguro,giraffa,0,
ANIMALI,canguro,colomba,0,
ANIMALI,canguro,formica,0,
ANIMALI,canguro,cimice,0,
ANIMALI,canguro,scimmia,0,
ANIMALI,canguro,tonno,0,
ANIMALI,canguro,serpentetigre,0,
ANIMALI,canguro,pantera,0,
ANIMALI,canguro,delfino,0,
ANIMALI,canguro,carpa,0,
ANIMALI,canguro,pesce,0,
ANIMALI,canguro,cavallo,0,
ANIMALI,canguro,capra,0,
ANIMALI,canguro,lupo,0,
ANIMALI,canguro,spigola,0,
ANIMALI,canguro,gorilla,0,
ANIMALI,canguro,iena,0,
ANIMALI,canguro,vespa,0,
ANIMALI,canguro,cervo,0,
ANIMALI,canguro,lince,0,
ANIMALI,canguro,cavalletta,0,
ANIMALI,canguro,rospo,0,
ANIMALI,canguro,talpa,0,
ANIMALI,canguro,lucertola,0,
ANIMALI,canguro,facocero,0,
ANIMALI,canguro,pettirosso,0,
ANIMALI,canguro,opossum,0,
ANIMALI,canguro,zanzara,0,
ANIMALI,canguro,tordo,0,
ANIMALI,canguro,squalobalena,0,
ANIMALI,canguro,capodoglio,0,
ANIMALI,canguro,orso,0,
ANIMALI,canguro,mantide,0,
ANIMALI,canguro,volpe,0,
ANIMALI,canguro,termite,0,
ANIMALI,canguro,serpente,0,
ANIMALI,canguro,orata,0,
ANIMALI,canguro,squalo,0,
ANIMALI,canguro,zebra,0,
ANIMALI,canguro,gabbiano,0,
ANIMALI,canguro,falco,0,
ANIMALI,tigre,trota,0,
ANIMALI,tigre,verme,0,
ANIMALI,tigre,triglia,0,
ANIMALI,tigre,uccello,0,
ANIMALI,tigre,topo,0,
ANIMALI,tigre,tonno,0,
ANIMALI,tigre,vespa,0,
ANIMALI,tigre,zanzara,0,
ANIMALI,tigre,tordo,0,
ANIMALI,tigre,volpe,1,
ANIMALI,tigre,zebra,0,
ANIMALI,lepre,trota,0,
ANIMALI,lepre,pescerosso,0,
ANIMALI,lepre,mucca,0,
ANIMALI,lepre,passero,0,
ANIMALI,lepre,tigre,0,
ANIMALI,lepre,verme,0,
ANIMALI,lepre,maiale,0,
ANIMALI,lepre,puma,0,
ANIMALI,lepre,millepiedi,0,
ANIMALI,lepre,pecora,0,
ANIMALI,lepre,ocelot,0,
ANIMALI,lepre,rondine,0,
ANIMALI,lepre,stambecco,0,
ANIMALI,lepre,triglia,0,
ANIMALI,lepre,mulo,0,
ANIMALI,lepre,ratto,0,
ANIMALI,lepre,nutria,0,
ANIMALI,lepre,pappagallo,0,
ANIMALI,lepre,macaco,0,
ANIMALI,lepre,merlo,0,
ANIMALI,lepre,sgombro,0,
ANIMALI,lepre,uccello,0,
ANIMALI,lepre,rana,0,
ANIMALI,lepre,tartaruga,0,
ANIMALI,lepre,topo,0,
ANIMALI,lepre,piccione,0,
ANIMALI,lepre,rinoceronte,0,
ANIMALI,lepre,tacchino,0,
ANIMALI,lepre,scimmia,0,
ANIMALI,lepre,tonno,0,
ANIMALI,lepre,serpentetigre,0,
ANIMALI,lepre,pantera,0,
ANIMALI,lepre,pesce,0,
ANIMALI,lepre,lupo,0,
ANIMALI,lepre,spigola,0,
ANIMALI,lepre,vespa,0,
ANIMALI,lepre,lince,0,
ANIMALI,lepre,rospo,0,
ANIMALI,lepre,talpa,0,
ANIMALI,lepre,lucertola,0,
ANIMALI,lepre,pettirosso,0,
ANIMALI,lepre,opossum,0,
ANIMALI,lepre,zanzara,0,
ANIMALI,lepre,tordo,0,
ANIMALI,lepre,squalobalena,0,
ANIMALI,lepre,orso,0,
ANIMALI,lepre,mantide,0,
ANIMALI,lepre,volpe,1,
ANIMALI,lepre,termite,0,
ANIMALI,lepre,serpente,0,
ANIMALI,lepre,orata,0,
ANIMALI,lepre,squalo,0,
ANIMALI,lepre,zebra,0,
ANIMALI,asino,trota,0,
ANIMALI,asino,pescerosso,0,
ANIMALI,asino,mucca,0,
ANIMALI,asino,gibbone,0,
ANIMALI,asino,gattopardo,0,
ANIMALI,asino,passero,0,
ANIMALI,asino,giaguaro,0,
ANIMALI,asino,bruco,1,
ANIMALI,asino,canguro,0,
ANIMALI,asino,tigre,0,
ANIMALI,asino,lepre,0,
ANIMALI,asino,corvo,0,
ANIMALI,asino,verme,0,
ANIMALI,asino,maiale,0,
ANIMALI,asino,puma,0,
ANIMALI,asino,gallina,0,
ANIMALI,asino,millepiedi,0,
ANIMALI,asino,farfalla,0,
ANIMALI,asino,elefante,0,
ANIMALI,asino,pecora,0,
ANIMALI,asino,ippopotamo,0,
ANIMALI,asino,ocelot,0,
ANIMALI,asino,rondine,0,
ANIMALI,asino,stambecco,0,
ANIMALI,asino,criceto,0,
ANIMALI,asino,triglia,0,
ANIMALI,asino,mulo,1,
ANIMALI,asino,ratto,0,
ANIMALI,asino,nutria,0,
ANIMALI,asino,pappagallo,0,
ANIMALI,asino,macaco,0,
ANIMALI,asino,balena,0,
ANIMALI,asino,merlo,0,
ANIMALI,asino,cernia,0,
ANIMALI,asino,ghepardo,0,
ANIMALI,asino,sgombro,0,
ANIMALI,asino,uccello,0,
ANIMALI,asino,rana,0,
ANIMALI,asino,coniglio,1,
ANIMALI,asino,leopardo,0,
ANIMALI,asino,gatto,0,
ANIMALI,asino,cinghiale,0,
ANIMALI,asino,tartaruga,0,
ANIMALI,asino,calabrone,0,
ANIMALI,asino,leone,0,
ANIMALI,asino,topo,0,
ANIMALI,asino,piccione,0,
ANIMALI,asino,rinoceronte,0,
ANIMALI,asino,coccodrillo,0,
ANIMALI,asino,koala,0,
ANIMALI,asino,lemure,0,
ANIMALI,asino,coleottero,0,
ANIMALI,asino,granchio,0,
ANIMALI,asino,tacchino,0,
ANIMALI,asino,giraffa,0,
ANIMALI,asino,colomba,0,
ANIMALI,asino,formica,0,
ANIMALI,asino,cimice,0,
ANIMALI,asino,scimmia,0,
ANIMALI,asino,tonno,0,
ANIMALI,asino,serpentetigre,0,
ANIMALI,asino,pantera,0,
ANIMALI,asino,delfino,0,
ANIMALI,asino,carpa,0,
ANIMALI,asino,pesce,0,
ANIMALI,asino,cavallo,0,
ANIMALI,asino,capra,0,
ANIMALI,asino,branzino,0,
ANIMALI,asino,lupo,0,
ANIMALI,asino,spigola,0,
ANIMALI,asino,gorilla,0,
ANIMALI,asino,caimano,0,
ANIMALI,asino,iena,0,
ANIMALI,asino,vespa,0,
ANIMALI,asino,cervo,0,
ANIMALI,asino,lince,0,
ANIMALI,asino,cavalletta,0,
ANIMALI,asino,rospo,0,
ANIMALI,asino,talpa,0,
ANIMALI,asino,lucertola,0,
ANIMALI,asino,facocero,0,
ANIMALI,asino,pettirosso,0,
ANIMALI,asino,opossum,0,
ANIMALI,asino,zanzara,0,
ANIMALI,asino,tordo,0,
ANIMALI,asino,squalobalena,0,
ANIMALI,asino,capodoglio,0,
ANIMALI,asino,orso,0,
ANIMALI,asino,mantide,0,
ANIMALI,asino,volpe,0,
ANIMALI,asino,termite,0,
ANIMALI,asino,serpente,0,
