subj,item1,item2,edge,
ANIMALI,ghiro,lince,0,
ANIMALI,ghiro,gufo,0,
ANIMALI,ghiro,tigre,0,
ANIMALI,ghiro,mucca,0,
ANIMALI,ghiro,tacchino,0,
ANIMALI,ghiro,pernice,0,
ANIMALI,ghiro,passero,0,
ANIMALI,ghiro,merlo,0,
ANIMALI,ghiro,giraffa,0,
ANIMALI,ghiro,mantide,0,
ANIMALI,ghiro,mosca,0,
ANIMALI,ghiro,puma,0,
ANIMALI,ghiro,orsonero,0,
ANIMALI,ghiro,tartaruga,0,
ANIMALI,ghiro,gorilla,0,
ANIMALI,ghiro,orsobruno,0,
ANIMALI,ghiro,tortora,0,
ANIMALI,ghiro,uccello,0,
ANIMALI,ghiro,pescerosso,0,
ANIMALI,ghiro,varano,0,
ANIMALI,ghiro,stambecco,0,
ANIMALI,ghiro,porcospino,0,
ANIMALI,ghiro,macaco,0,
ANIMALI,ghiro,oca,0,
ANIMALI,ghiro,pipistrello,0,
ANIMALI,ghiro,rondone,0,
ANIMALI,ghiro,picchio,0,
ANIMALI,ghiro,riccio,0,
ANIMALI,ghiro,pecora,0,
ANIMALI,ghiro,maiale,0,
ANIMALI,ghiro,triglia,0,
ANIMALI,ghiro,scimmia,0,
ANIMALI,ghiro,ratto,0,
ANIMALI,ghiro,lontra,0,
ANIMALI,ghiro,lama,0,
ANIMALI,ghiro,usignolo,0,
ANIMALI,ghiro,spigola,0,
ANIMALI,ghiro,pavone,0,
ANIMALI,ghiro,pettirosso,0,
ANIMALI,ghiro,orso,0,
ANIMALI,ghiro,rondine,0,
ANIMALI,ghiro,serpente,0,
ANIMALI,ghiro,ragno,0,
ANIMALI,ghiro,lucciola,0,
ANIMALI,ghiro,iena,0,
ANIMALI,ghiro,pulce,0,
ANIMALI,ghiro,zebra,0,
ANIMALI,ghiro,pinguino,0,
ANIMALI,ghiro,gibbone,0,
ANIMALI,ghiro,lepre,0,
ANIMALI,ghiro,trota,0,
ANIMALI,ghiro,granchio,0,
ANIMALI,ghiro,papera,0,
ANIMALI,ghiro,medusa,0,
ANIMALI,ghiro,pantera,0,
ANIMALI,ghiro,vipera,0,
ANIMALI,ghiro,pappagallo,0,
ANIMALI,ghiro,lupo,0,
ANIMALI,ghiro,mulo,0,
ANIMALI,ghiro,orata,0,
ANIMALI,ghiro,libellula,0,
ANIMALI,ghiro,squalobalena,0,
ANIMALI,ghiro,tonno,0,
ANIMALI,ghiro,millepiedi,0,
ANIMALI,ghiro,stellamarina,0,
ANIMALI,ghiro,topo,0,
ANIMALI,ghiro,tordo,0,
ANIMALI,ghiro,pesce,0,
ANIMALI,ghiro,leonessa,0,
ANIMALI,ghiro,scoiattolo,0,
ANIMALI,ghiro,opossum,0,
ANIMALI,ghiro,panda,0,
ANIMALI,ghiro,pollo,0,
ANIMALI,ghiro,lemure,0,
ANIMALI,ghiro,squalo,0,
ANIMALI,ghiro,ornitorinco,0,
ANIMALI,ghiro,insetto,0,
ANIMALI,ghiro,sgombro,0,
ANIMALI,ghiro,struzzo,0,
ANIMALI,ghiro,rospo,0,
ANIMALI,ghiro,termite,0,
ANIMALI,ghiro,volpe,0,
ANIMALI,ghiro,sparviero,0,
ANIMALI,ghiro,rana,0,
ANIMALI,ghiro,lucertola,0,
ANIMALI,ghiro,ocelot,0,
ANIMALI,ghiro,nutria,0,
ANIMALI,ghiro,scorpione,0,
ANIMALI,ghiro,orca,0,
ANIMALI,ghiro,polpo,0,
ANIMALI,ghiro,sogliola,0,
ANIMALI,ghiro,talpa,0,
ANIMALI,ghiro,giaguaro,0,
ANIMALI,ghiro,leone,0,
ANIMALI,ghiro,verme,0,
ANIMALI,ghiro,muflone,0,
ANIMALI,serpentetigre,vespa,0,
ANIMALI,serpentetigre,zanzara,0,
ANIMALI,serpentetigre,tigre,0,
ANIMALI,serpentetigre,tacchino,0,
ANIMALI,serpentetigre,tartaruga,0,
ANIMALI,serpentetigre,tortora,0,
ANIMALI,serpentetigre,uccello,0,
ANIMALI,serpentetigre,varano,0,
ANIMALI,serpentetigre,stambecco,0,
ANIMALI,serpentetigre,triglia,0,
ANIMALI,serpentetigre,usignolo,0,
ANIMALI,serpentetigre,spigola,0,
ANIMALI,serpentetigre,zebra,0,
ANIMALI,serpentetigre,trota,0,
ANIMALI,serpentetigre,vipera,0,
ANIMALI,serpentetigre,squalobalena,0,
ANIMALI,serpentetigre,tonno,0,
ANIMALI,serpentetigre,stellamarina,0,
ANIMALI,serpentetigre,topo,0,
ANIMALI,serpentetigre,tordo,0,
ANIMALI,serpentetigre,squalo,0,
ANIMALI,serpentetigre,sgombro,0,
ANIMALI,serpentetigre,struzzo,0,
ANIMALI,serpentetigre,termite,0,
ANIMALI,serpentetigre,volpe,0,
ANIMALI,serpentetigre,sparviero,0,
ANIMALI,serpentetigre,sogliola,0,
ANIMALI,serpentetigre,talpa,0,
ANIMALI,serpentetigre,verme,0,
ANIMALI,marmotta,scarafaggio,0,
ANIMALI,marmotta,serpentetigre,0,
ANIMALI,marmotta,pitone,0,
ANIMALI,marmotta,piccione,0,
ANIMALI,marmotta,pulcino,0,
ANIMALI,marmotta,salmone,0,
ANIMALI,marmotta,vespa,0,
ANIMALI,marmotta,zanzara,0,
ANIMALI,marmotta,rinoceronte,0,
ANIMALI,marmotta,tigre,0,
ANIMALI,marmotta,mucca,0,
ANIMALI,marmotta,tacchino,0,
ANIMALI,marmotta,pernice,0,
ANIMALI,marmotta,passero,0,
ANIMALI,marmotta,merlo,0,
ANIMALI,marmotta,mosca,0,
ANIMALI,marmotta,puma,0,
ANIMALI,marmotta,orsonero,0,
ANIMALI,marmotta,tartaruga,0,
ANIMALI,marmotta,orsobruno,0,
ANIMALI,marmotta,tortora,0,
ANIMALI,marmotta,uccello,0,
ANIMALI,marmotta,pescerosso,0,
ANIMALI,marmotta,varano,0,
ANIMALI,marmotta,stambecco,0,
ANIMALI,marmotta,porcospino,0,
ANIMALI,marmotta,oca,0,
ANIMALI,marmotta,pipistrello,0,
ANIMALI,marmotta,rondone,0,
ANIMALI,marmotta,picchio,0,
ANIMALI,marmotta,riccio,0,
ANIMALI,marmotta,pecora,0,
ANIMALI,marmotta,triglia,0,
ANIMALI,marmotta,scimmia,0,
ANIMALI,marmotta,ratto,0,
ANIMALI,marmotta,usignolo,0,
ANIMALI,marmotta,spigola,0,
ANIMALI,marmotta,pavone,0,
ANIMALI,marmotta,pettirosso,0,
ANIMALI,marmotta,orso,0,
ANIMALI,marmotta,rondine,0,
ANIMALI,marmotta,serpente,0,
ANIMALI,marmotta,ragno,0,
ANIMALI,marmotta,pulce,0,
ANIMALI,marmotta,zebra,0,
ANIMALI,marmotta,pinguino,0,
ANIMALI,marmotta,trota,0,
ANIMALI,marmotta,papera,0,
ANIMALI,marmotta,medusa,0,
ANIMALI,marmotta,pantera,0,
ANIMALI,marmotta,vipera,0,
ANIMALI,marmotta,pappagallo,0,
ANIMALI,marmotta,mulo,0,
ANIMALI,marmotta,orata,0,
ANIMALI,marmotta,squalobalena,0,
ANIMALI,marmotta,tonno,0,
ANIMALI,marmotta,millepiedi,0,
ANIMALI,marmotta,stellamarina,0,
ANIMALI,marmotta,topo,0,
ANIMALI,marmotta,tordo,0,
ANIMALI,marmotta,pesce,0,
ANIMALI,marmotta,scoiattolo,0,
ANIMALI,marmotta,opossum,0,
ANIMALI,marmotta,panda,0,
ANIMALI,marmotta,pollo,0,
ANIMALI,marmotta,squalo,0,
ANIMALI,marmotta,ornitorinco,0,
ANIMALI,marmotta,sgombro,0,
ANIMALI,marmotta,struzzo,0,
ANIMALI,marmotta,rospo,0,
ANIMALI,marmotta,termite,0,
ANIMALI,marmotta,volpe,0,
ANIMALI,marmotta,sparviero,0,
ANIMALI,marmotta,rana,0,
ANIMALI,marmotta,ocelot,0,
ANIMALI,marmotta,nutria,0,
ANIMALI,marmotta,scorpione,0,
ANIMALI,marmotta,orca,0,
ANIMALI,marmotta,polpo,0,
ANIMALI,marmotta,sogliola,0,
ANIMALI,marmotta,talpa,0,
ANIMALI,marmotta,verme,0,
ANIMALI,marmotta,muflone,0,
ANIMALI,ippopotamo,scarafaggio,0,
ANIMALI,ippopotamo,koala,0,
ANIMALI,ippopotamo,serpentetigre,0,
ANIMALI,ippopotamo,marmotta,0,
ANIMALI,ippopotamo,pitone,0,
ANIMALI,ippopotamo,piccione,0,
ANIMALI,ippopotamo,leopardo,0,
ANIMALI,ippopotamo,pulcino,0,
ANIMALI,ippopotamo,salmone,0,
ANIMALI,ippopotamo,vespa,0,
ANIMALI,ippopotamo,zanzara,0,
ANIMALI,ippopotamo,rinoceronte,1,
ANIMALI,ippopotamo,lince,0,
ANIMALI,ippopotamo,tigre,0,
ANIMALI,ippopotamo,mucca,0,
ANIMALI,ippopotamo,tacchino,0,
ANIMALI,ippopotamo,pernice,0,
ANIMALI,ippopotamo,passero,0,
ANIMALI,ippopotamo,merlo,0,
ANIMALI,ippopotamo,mantide,0,
ANIMALI,ippopotamo,mosca,1,
ANIMALI,ippopotamo,puma,0,
ANIMALI,ippopotamo,orsonero,0,
ANIMALI,ippopotamo,tartaruga,0,
ANIMALI,ippopotamo,orsobruno,0,
ANIMALI,ippopotamo,tortora,0,
ANIMALI,ippopotamo,uccello,0,
ANIMALI,ippopotamo,pescerosso,0,
ANIMALI,ippopotamo,varano,0,
ANIMALI,ippopotamo,stambecco,0,
ANIMALI,ippopotamo,porcospino,0,
ANIMALI,ippopotamo,macaco,0,
ANIMALI,ippopotamo,oca,0,
ANIMALI,ippopotamo,pipistrello,0,
ANIMALI,ippopotamo,rondone,0,
ANIMALI,ippopotamo,picchio,0,
ANIMALI,ippopotamo,riccio,1,
ANIMALI,ippopotamo,pecora,0,
ANIMALI,ippopotamo,maiale,1,
ANIMALI,ippopotamo,triglia,0,
ANIMALI,ippopotamo,scimmia,1,
ANIMALI,ippopotamo,ratto,0,
ANIMALI,ippopotamo,lontra,0,
ANIMALI,ippopotamo,lama,0,
ANIMALI,ippopotamo,usignolo,0,
ANIMALI,ippopotamo,spigola,0,
ANIMALI,ippopotamo,pavone,0,
ANIMALI,ippopotamo,pettirosso,0,
ANIMALI,ippopotamo,orso,1,
ANIMALI,ippopotamo,rondine,0,
ANIMALI,ippopotamo,serpente,0,
ANIMALI,ippopotamo,ragno,0,
ANIMALI,ippopotamo,lucciola,0,
ANIMALI,ippopotamo,pulce,0,
ANIMALI,ippopotamo,zebra,1,
ANIMALI,ippopotamo,pinguino,0,
ANIMALI,ippopotamo,lepre,0,
ANIMALI,ippopotamo,trota,0,
ANIMALI,ippopotamo,papera,0,
ANIMALI,ippopotamo,medusa,0,
ANIMALI,ippopotamo,pantera,0,
ANIMALI,ippopotamo,vipera,0,
ANIMALI,ippopotamo,pappagallo,0,
ANIMALI,ippopotamo,lupo,0,
ANIMALI,ippopotamo,mulo,0,
ANIMALI,ippopotamo,orata,0,
ANIMALI,ippopotamo,libellula,0,
ANIMALI,ippopotamo,squalobalena,0,
ANIMALI,ippopotamo,tonno,0,
ANIMALI,ippopotamo,millepiedi,0,
ANIMALI,ippopotamo,stellamarina,0,
ANIMALI,ippopotamo,topo,0,
ANIMALI,ippopotamo,tordo,0,
ANIMALI,ippopotamo,pesce,0,
ANIMALI,ippopotamo,leonessa,0,
ANIMALI,ippopotamo,scoiattolo,1,
ANIMALI,ippopotamo,opossum,0,
ANIMALI,ippopotamo,panda,0,
ANIMALI,ippopotamo,pollo,0,
ANIMALI,ippopotamo,lemure,0,
ANIMALI,ippopotamo,squalo,0,
ANIMALI,ippopotamo,ornitorinco,0,
ANIMALI,ippopotamo,sgombro,0,
ANIMALI,ippopotamo,struzzo,0,
ANIMALI,ippopotamo,rospo,0,
ANIMALI,ippopotamo,termite,0,
ANIMALI,ippopotamo,volpe,0,
ANIMALI,ippopotamo,sparviero,0,
ANIMALI,ippopotamo,rana,0,
ANIMALI,ippopotamo,lucertola,0,
ANIMALI,ippopotamo,ocelot,0,
ANIMALI,ippopotamo,nutria,0,
ANIMALI,ippopotamo,scorpione,0,
ANIMALI,ippopotamo,orca,0,
ANIMALI,ippopotamo,polpo,0,
ANIMALI,ippopotamo,sogliola,0,
ANIMALI,ippopotamo,talpa,0,
ANIMALI,ippopotamo,leone,1,
ANIMALI,ippopotamo,verme,0,
ANIMALI,ippopotamo,muflone,0,
ANIMALI,cicala,corvo,0,
ANIMALI,cicala,scarafaggio,0,
ANIMALI,cicala,gabbiano,0,
ANIMALI,cicala,koala,0,
ANIMALI,cicala,ghiro,0,
ANIMALI,cicala,serpentetigre,0,
ANIMALI,cicala,marmotta,0,
ANIMALI,cicala,ippopotamo,0,
ANIMALI,cicala,pitone,0,
ANIMALI,cicala,piccione,0,
ANIMALI,cicala,leopardo,0,
ANIMALI,cicala,coniglio,0,
ANIMALI,cicala,pulcino,0,
ANIMALI,cicala,ermellino,0,
ANIMALI,cicala,salmone,0,
ANIMALI,cicala,vespa,0,
ANIMALI,cicala,zanzara,0,
ANIMALI,cicala,rinoceronte,0,
ANIMALI,cicala,lince,0,
ANIMALI,cicala,gufo,0,
ANIMALI,cicala,tigre,0,
ANIMALI,cicala,mucca,0,
ANIMALI,cicala,falco,0,
ANIMALI,cicala,tacchino,0,
ANIMALI,cicala,pernice,0,
ANIMALI,cicala,gattopardo,0,
ANIMALI,cicala,passero,0,
ANIMALI,cicala,ghepardo,0,
ANIMALI,cicala,merlo,0,
ANIMALI,cicala,giraffa,0,
ANIMALI,cicala,mantide,0,
ANIMALI,cicala,mosca,0,
ANIMALI,cicala,puma,0,
ANIMALI,cicala,orsonero,0,
ANIMALI,cicala,donnola,0,
ANIMALI,cicala,tartaruga,0,
ANIMALI,cicala,corallo,0,
ANIMALI,cicala,gorilla,0,
ANIMALI,cicala,orsobruno,0,
ANIMALI,cicala,tortora,0,
ANIMALI,cicala,uccello,0,
ANIMALI,cicala,cinghiale,0,
ANIMALI,cicala,pescerosso,0,
ANIMALI,cicala,gallo,0,
ANIMALI,cicala,varano,0,
ANIMALI,cicala,stambecco,0,
ANIMALI,cicala,porcospino,0,
ANIMALI,cicala,dromedario,0,
ANIMALI,cicala,macaco,0,
ANIMALI,cicala,oca,0,
ANIMALI,cicala,pipistrello,0,
ANIMALI,cicala,rondone,0,
ANIMALI,cicala,civetta,0,
ANIMALI,cicala,picchio,0,
ANIMALI,cicala,riccio,0,
ANIMALI,cicala,pecora,0,
ANIMALI,cicala,maiale,0,
ANIMALI,cicala,triglia,0,
ANIMALI,cicala,coleottero,0,
ANIMALI,cicala,gatto,0,
ANIMALI,cicala,scimmia,0,
ANIMALI,cicala,ratto,0,
ANIMALI,cicala,lontra,0,
ANIMALI,cicala,lama,0,
ANIMALI,cicala,usignolo,0,
ANIMALI,cicala,spigola,0,
ANIMALI,cicala,facocero,0,
ANIMALI,cicala,gamberone,0,
ANIMALI,cicala,colomba,0,
ANIMALI,cicala,pavone,0,
ANIMALI,cicala,pettirosso,0,
ANIMALI,cicala,gazzella,0,
ANIMALI,cicala,orso,1,
ANIMALI,cicala,rondine,0,
ANIMALI,cicala,furetto,0,
ANIMALI,cicala,cigno,0,
ANIMALI,cicala,serpente,1,
ANIMALI,cicala,ragno,0,
ANIMALI,cicala,lucciola,0,
ANIMALI,cicala,iena,0,
ANIMALI,cicala,pulce,0,
ANIMALI,cicala,cobra,0,
ANIMALI,cicala,zebra,0,
ANIMALI,cicala,pinguino,0,
ANIMALI,cicala,gibbone,0,
ANIMALI,cicala,lepre,0,
ANIMALI,cicala,trota,0,
ANIMALI,cicala,granchio,0,
ANIMALI,cicala,foca,0,
ANIMALI,cicala,papera,0,
ANIMALI,cicala,medusa,0,
ANIMALI,cicala,fenicottero,0,
ANIMALI,cicala,pantera,0,
ANIMALI,cicala,vipera,0,
ANIMALI,cicala,pappagallo,0,
ANIMALI,cicala,lupo,0,
ANIMALI,cicala,mulo,0,
ANIMALI,cicala,orata,0,
ANIMALI,cicala,libellula,0,
ANIMALI,cicala,squalobalena,0,
ANIMALI,cicala,tonno,0,
ANIMALI,cicala,millepiedi,0,
ANIMALI,cicala,stellamarina,0,
ANIMALI,cicala,coccodrillo,0,
ANIMALI,cicala,topo,0,
ANIMALI,cicala,tordo,0,
ANIMALI,cicala,pesce,0,
ANIMALI,cicala,leonessa,0,
ANIMALI,cicala,scoiattolo,0,
ANIMALI,cicala,opossum,0,
ANIMALI,cicala,cimice,0,
ANIMALI,cicala,panda,0,
ANIMALI,cicala,gallina,0,
ANIMALI,cicala,pollo,0,
ANIMALI,cicala,elefante,0,
ANIMALI,cicala,formica,0,
ANIMALI,cicala,lemure,0,
ANIMALI,cicala,criceto,0,
ANIMALI,cicala,squalo,0,
ANIMALI,cicala,ornitorinco,0,
ANIMALI,cicala,insetto,0,
ANIMALI,cicala,sgombro,0,
ANIMALI,cicala,struzzo,0,
ANIMALI,cicala,rospo,0,
ANIMALI,cicala,geco,0,
ANIMALI,cicala,termite,0,
ANIMALI,cicala,volpe,0,
ANIMALI,cicala,sparviero,0,
ANIMALI,cicala,rana,0,
ANIMALI,cicala,lucertola,0,
ANIMALI,cicala,ocelot,0,
ANIMALI,cicala,delfino,0,
ANIMALI,cicala,nutria,0,
ANIMALI,cicala,scorpione,0,
ANIMALI,cicala,colombo,0,
ANIMALI,cicala,cornacchia,0,
ANIMALI,cicala,condor,0,
ANIMALI,cicala,orca,0,
ANIMALI,cicala,polpo,0,
ANIMALI,cicala,cuculo,0,
ANIMALI,cicala,farfalla,0,
ANIMALI,cicala,sogliola,0,
ANIMALI,cicala,talpa,0,
ANIMALI,cicala,giaguaro,0,
ANIMALI,cicala,folaga,0,
ANIMALI,cicala,leone,0,
ANIMALI,cicala,verme,0,
ANIMALI,cicala,muflone,0,
ANIMALI,cicala,formichiere,0,
ANIMALI,pitone,scarafaggio,0,
ANIMALI,pitone,serpentetigre,0,
ANIMALI,pitone,pulcino,0,
ANIMALI,pitone,salmone,0,
ANIMALI,pitone,vespa,0,
ANIMALI,pitone,zanzara,0,
ANIMALI,pitone,rinoceronte,0,
ANIMALI,pitone,tigre,0,
ANIMALI,pitone,tacchino,0,
ANIMALI,pitone,puma,0,
ANIMALI,pitone,tartaruga,0,
ANIMALI,pitone,tortora,0,
ANIMALI,pitone,uccello,0,
ANIMALI,pitone,varano,0,
ANIMALI,pitone,stambecco,0,
ANIMALI,pitone,porcospino,0,
ANIMALI,pitone,rondone,0,
ANIMALI,pitone,riccio,0,
ANIMALI,pitone,triglia,0,
ANIMALI,pitone,scimmia,0,
ANIMALI,pitone,ratto,0,
ANIMALI,pitone,usignolo,0,
ANIMALI,pitone,spigola,0,
ANIMALI,pitone,rondine,0,
ANIMALI,pitone,serpente,0,
ANIMALI,pitone,ragno,0,
ANIMALI,pitone,pulce,0,
ANIMALI,pitone,zebra,0,
ANIMALI,pitone,trota,0,
ANIMALI,pitone,vipera,0,
ANIMALI,pitone,squalobalena,0,
ANIMALI,pitone,tonno,0,
ANIMALI,pitone,stellamarina,0,
ANIMALI,pitone,topo,0,
ANIMALI,pitone,tordo,0,
ANIMALI,pitone,scoiattolo,0,
ANIMALI,pitone,pollo,0,
ANIMALI,pitone,squalo,0,
ANIMALI,pitone,sgombro,0,
ANIMALI,pitone,struzzo,0,
ANIMALI,pitone,rospo,0,
ANIMALI,pitone,termite,0,
ANIMALI,pitone,volpe,0,
ANIMALI,pitone,sparviero,0,
ANIMALI,pitone,rana,0,
ANIMALI,pitone,scorpione,0,
ANIMALI,pitone,polpo,0,
ANIMALI,pitone,sogliola,0,
ANIMALI,pitone,talpa,0,
ANIMALI,pitone,verme,0,
ANIMALI,piccione,scarafaggio,0,
ANIMALI,piccione,serpentetigre,0,
ANIMALI,piccione,pitone,0,
ANIMALI,piccione,pulcino,0,
ANIMALI,piccione,salmone,0,
ANIMALI,piccione,vespa,0,
ANIMALI,piccione,zanzara,0,
ANIMALI,piccione,rinoceronte,0,
ANIMALI,piccione,tigre,1,
ANIMALI,piccione,tacchino,1,
ANIMALI,piccione,puma,0,
ANIMALI,piccione,tartaruga,0,
ANIMALI,piccione,tortora,1,
ANIMALI,piccione,uccello,0,
ANIMALI,piccione,varano,0,
ANIMALI,piccione,stambecco,0,
ANIMALI,piccione,porcospino,0,
ANIMALI,piccione,pipistrello,0,
ANIMALI,piccione,rondone,0,
ANIMALI,piccione,riccio,0,
ANIMALI,piccione,triglia,0,
ANIMALI,piccione,scimmia,0,
ANIMALI,piccione,ratto,0,
ANIMALI,piccione,usignolo,0,
ANIMALI,piccione,spigola,0,
ANIMALI,piccione,rondine,0,
ANIMALI,piccione,serpente,1,
ANIMALI,piccione,ragno,0,
ANIMALI,piccione,pulce,0,
ANIMALI,piccione,zebra,0,
ANIMALI,piccione,pinguino,0,
ANIMALI,piccione,trota,0,
ANIMALI,piccione,vipera,0,
ANIMALI,piccione,squalobalena,0,
ANIMALI,piccione,tonno,0,
ANIMALI,piccione,stellamarina,0,
ANIMALI,piccione,topo,0,
ANIMALI,piccione,tordo,1,
ANIMALI,piccione,scoiattolo,1,
ANIMALI,piccione,pollo,0,
ANIMALI,piccione,squalo,0,
ANIMALI,piccione,sgombro,0,
ANIMALI,piccione,struzzo,0,
ANIMALI,piccione,rospo,0,
ANIMALI,piccione,termite,0,
ANIMALI,piccione,volpe,0,
ANIMALI,piccione,sparviero,0,
ANIMALI,piccione,rana,0,
ANIMALI,piccione,scorpione,0,
ANIMALI,piccione,polpo,0,
ANIMALI,piccione,sogliola,0,
ANIMALI,piccione,talpa,0,
ANIMALI,piccione,verme,0,
ANIMALI,leopardo,scarafaggio,0,
ANIMALI,leopardo,serpentetigre,0,
ANIMALI,leopardo,marmotta,0,
ANIMALI,leopardo,pitone,0,
ANIMALI,leopardo,piccione,0,
ANIMALI,leopardo,pulcino,0,
ANIMALI,leopardo,salmone,0,
ANIMALI,leopardo,vespa,0,
ANIMALI,leopardo,zanzara,0,
ANIMALI,leopardo,rinoceronte,0,
ANIMALI,leopardo,lince,1,
ANIMALI,leopardo,tigre,1,
ANIMALI,leopardo,mucca,0,
ANIMALI,leopardo,tacchino,0,
ANIMALI,leopardo,pernice,0,
ANIMALI,leopardo,passero,0,
ANIMALI,leopardo,merlo,0,
ANIMALI,leopardo,mantide,0,
ANIMALI,leopardo,mosca,0,
ANIMALI,leopardo,puma,0,
ANIMALI,leopardo,orsonero,0,
ANIMALI,leopardo,tartaruga,0,
ANIMALI,leopardo,orsobruno,0,
ANIMALI,leopardo,tortora,0,
ANIMALI,leopardo,uccello,0,
ANIMALI,leopardo,pescerosso,0,
ANIMALI,leopardo,varano,0,
ANIMALI,leopardo,stambecco,0,
ANIMALI,leopardo,porcospino,0,
ANIMALI,leopardo,macaco,0,
ANIMALI,leopardo,oca,0,
ANIMALI,leopardo,pipistrello,0,
ANIMALI,leopardo,rondone,0,
ANIMALI,leopardo,picchio,0,
ANIMALI,leopardo,riccio,0,
ANIMALI,leopardo,pecora,0,
ANIMALI,leopardo,maiale,0,
ANIMALI,leopardo,triglia,0,
ANIMALI,leopardo,scimmia,1,
ANIMALI,leopardo,ratto,0,
ANIMALI,leopardo,lontra,0,
ANIMALI,leopardo,usignolo,0,
ANIMALI,leopardo,spigola,0,
ANIMALI,leopardo,pavone,0,
ANIMALI,leopardo,pettirosso,0,
ANIMALI,leopardo,orso,1,
ANIMALI,leopardo,rondine,0,
ANIMALI,leopardo,serpente,0,
ANIMALI,leopardo,ragno,0,
ANIMALI,leopardo,lucciola,0,
ANIMALI,leopardo,pulce,0,
ANIMALI,leopardo,zebra,0,
ANIMALI,leopardo,pinguino,0,
ANIMALI,leopardo,lepre,0,
ANIMALI,leopardo,trota,0,
ANIMALI,leopardo,papera,0,
ANIMALI,leopardo,medusa,0,
ANIMALI,leopardo,pantera,0,
ANIMALI,leopardo,vipera,0,
ANIMALI,leopardo,pappagallo,0,
ANIMALI,leopardo,lupo,0,
ANIMALI,leopardo,mulo,0,
ANIMALI,leopardo,orata,0,
ANIMALI,leopardo,libellula,0,
ANIMALI,leopardo,squalobalena,0,
ANIMALI,leopardo,tonno,0,
ANIMALI,leopardo,millepiedi,0,
ANIMALI,leopardo,stellamarina,0,
ANIMALI,leopardo,topo,1,
ANIMALI,leopardo,tordo,0,
ANIMALI,leopardo,pesce,0,
ANIMALI,leopardo,scoiattolo,0,
ANIMALI,leopardo,opossum,0,
ANIMALI,leopardo,panda,0,
ANIMALI,leopardo,pollo,0,
ANIMALI,leopardo,squalo,0,
ANIMALI,leopardo,ornitorinco,0,
ANIMALI,leopardo,sgombro,0,
ANIMALI,leopardo,struzzo,0,
ANIMALI,leopardo,rospo,0,
ANIMALI,leopardo,termite,0,
ANIMALI,leopardo,volpe,0,
ANIMALI,leopardo,sparviero,0,
ANIMALI,leopardo,rana,0,
ANIMALI,leopardo,lucertola,0,
ANIMALI,leopardo,ocelot,0,
ANIMALI,leopardo,nutria,0,
ANIMALI,leopardo,scorpione,0,
ANIMALI,leopardo,orca,0,
ANIMALI,leopardo,polpo,0,
ANIMALI,leopardo,sogliola,0,
ANIMALI,leopardo,talpa,0,
ANIMALI,leopardo,verme,0,
ANIMALI,leopardo,muflone,0,
ANIMALI,coniglio,corvo,0,
ANIMALI,coniglio,scarafaggio,0,
ANIMALI,coniglio,gabbiano,0,
ANIMALI,coniglio,koala,0,
ANIMALI,coniglio,ghiro,0,
ANIMALI,coniglio,serpentetigre,0,
ANIMALI,coniglio,marmotta,0,
ANIMALI,coniglio,ippopotamo,0,
ANIMALI,coniglio,pitone,0,
ANIMALI,coniglio,piccione,1,
ANIMALI,coniglio,leopardo,0,
ANIMALI,coniglio,pulcino,0,
ANIMALI,coniglio,ermellino,0,
ANIMALI,coniglio,salmone,0,
ANIMALI,coniglio,vespa,0,
ANIMALI,coniglio,zanzara,0,
ANIMALI,coniglio,rinoceronte,0,
ANIMALI,coniglio,lince,0,
ANIMALI,coniglio,gufo,0,
ANIMALI,coniglio,tigre,0,
ANIMALI,coniglio,mucca,1,
ANIMALI,coniglio,falco,0,
ANIMALI,coniglio,tacchino,1,
ANIMALI,coniglio,pernice,0,
ANIMALI,coniglio,gattopardo,0,
ANIMALI,coniglio,passero,0,
ANIMALI,coniglio,ghepardo,0,
ANIMALI,coniglio,merlo,0,
ANIMALI,coniglio,giraffa,0,
ANIMALI,coniglio,mantide,0,
ANIMALI,coniglio,mosca,0,
ANIMALI,coniglio,puma,0,
ANIMALI,coniglio,orsonero,0,
ANIMALI,coniglio,donnola,0,
ANIMALI,coniglio,tartaruga,1,
ANIMALI,coniglio,corallo,0,
ANIMALI,coniglio,gorilla,0,
ANIMALI,coniglio,orsobruno,0,
ANIMALI,coniglio,tortora,0,
ANIMALI,coniglio,uccello,0,
ANIMALI,coniglio,pescerosso,0,
ANIMALI,coniglio,gallo,0,
ANIMALI,coniglio,varano,0,
ANIMALI,coniglio,stambecco,0,
ANIMALI,coniglio,porcospino,0,
ANIMALI,coniglio,dromedario,0,
ANIMALI,coniglio,macaco,0,
ANIMALI,coniglio,oca,0,
ANIMALI,coniglio,pipistrello,0,
ANIMALI,coniglio,rondone,0,
ANIMALI,coniglio,picchio,0,
ANIMALI,coniglio,riccio,1,
ANIMALI,coniglio,pecora,1,
ANIMALI,coniglio,maiale,1,
ANIMALI,coniglio,triglia,0,
ANIMALI,coniglio,gatto,1,
ANIMALI,coniglio,scimmia,0,
ANIMALI,coniglio,ratto,0,
ANIMALI,coniglio,lontra,0,
ANIMALI,coniglio,lama,0,
ANIMALI,coniglio,usignolo,0,
ANIMALI,coniglio,spigola,0,
ANIMALI,coniglio,facocero,0,
ANIMALI,coniglio,gamberone,0,
ANIMALI,coniglio,pavone,0,
ANIMALI,coniglio,pettirosso,0,
