subj,item1,item2,edge,
ANIMALI,asinello,emu,0,
ANIMALI,asinello,spigola,0,
ANIMALI,asinello,muflone,0,
ANIMALI,asinello,pinguino,0,
ANIMALI,asinello,camaleonte,0,
ANIMALI,asinello,libellula,0,
ANIMALI,asinello,bovino,0,
ANIMALI,asinello,merlo,0,
ANIMALI,asinello,gamberone,0,
ANIMALI,asinello,ghepardo,0,
ANIMALI,asinello,koala,0,
ANIMALI,asinello,pterodattilo,0,
ANIMALI,asinello,lemure,0,
ANIMALI,asinello,formica,0,
ANIMALI,asinello,lamantino,0,
ANIMALI,asinello,puzzola,0,
ANIMALI,asinello,lucciola,0,
ANIMALI,asinello,murena,0,
ANIMALI,asinello,condor,0,
ANIMALI,asinello,usignolo,0,
ANIMALI,asinello,toporagno,0,
ANIMALI,asinello,coniglio,0,
ANIMALI,asinello,orata,0,
ANIMALI,asinello,scimmia,0,
ANIMALI,asinello,opossum,0,
ANIMALI,asinello,sgombro,0,
ANIMALI,asinello,leone,0,
ANIMALI,asinello,tritone,0,
ANIMALI,asinello,orsobruno,0,
ANIMALI,asinello,lince,0,
ANIMALI,asinello,capra,0,
ANIMALI,asinello,grillo,0,
ANIMALI,asinello,colomba,0,
ANIMALI,asinello,gorilla,0,
ANIMALI,asinello,sogliola,0,
ANIMALI,asinello,bassotto,0,
ANIMALI,asinello,pulcino,0,
ANIMALI,asinello,nasello,0,
ANIMALI,asinello,ermellino,0,
ANIMALI,asinello,furetto,0,
ANIMALI,asinello,somaro,0,
ANIMALI,asinello,tacchino,0,
ANIMALI,asinello,piccione,0,
ANIMALI,asinello,cavalletta,0,
ANIMALI,asinello,bufalo,0,
ANIMALI,asinello,tigre,0,
ANIMALI,asinello,ratto,0,
ANIMALI,asinello,capodoglio,0,
ANIMALI,asinello,cicogna,0,
ANIMALI,asinello,blatta,0,
ANIMALI,asinello,mosca,0,
ANIMALI,asinello,gallina,0,
ANIMALI,asinello,lombrico,0,
ANIMALI,asinello,gallo,0,
ANIMALI,asinello,collie,0,
ANIMALI,asinello,vespa,0,
ANIMALI,asinello,squalobalena,0,
ANIMALI,asinello,cozza,0,
ANIMALI,calabrone,gazzella,0,
ANIMALI,calabrone,nutria,0,
ANIMALI,calabrone,panda,0,
ANIMALI,calabrone,paguro,0,
ANIMALI,calabrone,folaga,0,
ANIMALI,calabrone,coleottero,0,
ANIMALI,calabrone,capriolo,0,
ANIMALI,calabrone,chihuahua,0,
ANIMALI,calabrone,vacca,0,
ANIMALI,calabrone,procione,0,
ANIMALI,calabrone,pastoretedesco,0,
ANIMALI,calabrone,stambecco,0,
ANIMALI,calabrone,sanguisuga,0,
ANIMALI,calabrone,macaco,0,
ANIMALI,calabrone,dromedario,0,
ANIMALI,calabrone,ornitorinco,0,
ANIMALI,calabrone,scarafaggio,0,
ANIMALI,calabrone,dentice,0,
ANIMALI,calabrone,formichiere,0,
ANIMALI,calabrone,leopardo,0,
ANIMALI,calabrone,pellicano,0,
ANIMALI,calabrone,picchio,0,
ANIMALI,calabrone,porcospino,1,
ANIMALI,calabrone,renna,0,
ANIMALI,calabrone,cornacchia,0,
ANIMALI,calabrone,pulce,0,
ANIMALI,calabrone,rana,0,
ANIMALI,calabrone,millepiedi,0,
ANIMALI,calabrone,lama,0,
ANIMALI,calabrone,pipistrello,0,
ANIMALI,calabrone,porcellinodindia,0,
ANIMALI,calabrone,piovra,0,
ANIMALI,calabrone,delfino,0,
ANIMALI,calabrone,volpe,0,
ANIMALI,calabrone,orsopolare,0,
ANIMALI,calabrone,pernice,0,
ANIMALI,calabrone,pappagallo,1,
ANIMALI,calabrone,pescepalla,0,
ANIMALI,calabrone,orangotango,0,
ANIMALI,calabrone,pescerosso,0,
ANIMALI,calabrone,pecora,0,
ANIMALI,calabrone,granchio,0,
ANIMALI,calabrone,tricheco,0,
ANIMALI,calabrone,cervo,0,
ANIMALI,calabrone,faina,0,
ANIMALI,calabrone,narvalo,0,
ANIMALI,calabrone,lupo,0,
ANIMALI,calabrone,cardellino,0,
ANIMALI,calabrone,giraffa,0,
ANIMALI,calabrone,faraona,0,
ANIMALI,calabrone,serpente,0,
ANIMALI,calabrone,scoiattolo,0,
ANIMALI,calabrone,varano,0,
ANIMALI,calabrone,montone,0,
ANIMALI,calabrone,ocelot,0,
ANIMALI,calabrone,gattopardo,0,
ANIMALI,calabrone,martinpescatore,0,
ANIMALI,calabrone,mulo,0,
ANIMALI,calabrone,vitello,0,
ANIMALI,calabrone,fenicottero,0,
ANIMALI,calabrone,gazza,0,
ANIMALI,calabrone,merluzzo,0,
ANIMALI,calabrone,maialino,0,
ANIMALI,calabrone,pescepagliaccio,0,
ANIMALI,calabrone,cobra,0,
ANIMALI,calabrone,pesce,0,
ANIMALI,calabrone,pitone,0,
ANIMALI,calabrone,gatto,0,
ANIMALI,calabrone,gibbone,0,
ANIMALI,calabrone,uccello,0,
ANIMALI,calabrone,dragodikomodo,0,
ANIMALI,calabrone,rospo,0,
ANIMALI,calabrone,zanzara,1,
ANIMALI,calabrone,falco,0,
ANIMALI,calabrone,triceratopo,0,
ANIMALI,calabrone,serpentetigre,0,
ANIMALI,calabrone,mucca,0,
ANIMALI,calabrone,criceto,0,
ANIMALI,calabrone,cernia,0,
ANIMALI,calabrone,insetto,0,
ANIMALI,calabrone,cicala,0,
ANIMALI,calabrone,cinghiale,0,
ANIMALI,calabrone,corallo,0,
ANIMALI,calabrone,rondone,0,
ANIMALI,calabrone,lontra,0,
ANIMALI,calabrone,fagiano,0,
ANIMALI,calabrone,sardina,0,
ANIMALI,calabrone,husky,0,
ANIMALI,calabrone,cuculo,0,
ANIMALI,calabrone,castoro,0,
ANIMALI,calabrone,farfalla,0,
ANIMALI,calabrone,tortora,0,
ANIMALI,calabrone,moscerino,0,
ANIMALI,calabrone,facocero,0,
ANIMALI,calabrone,termite,0,
ANIMALI,calabrone,pescegatto,0,
ANIMALI,calabrone,vongola,0,
ANIMALI,calabrone,velociraptor,0,
ANIMALI,calabrone,papera,0,
ANIMALI,calabrone,martora,0,
ANIMALI,calabrone,ragno,0,
ANIMALI,calabrone,rinoceronte,0,
ANIMALI,calabrone,piranha,0,
ANIMALI,calabrone,iguana,0,
ANIMALI,calabrone,elefantemarino,0,
ANIMALI,calabrone,salamandra,0,
ANIMALI,calabrone,giaguaro,0,
ANIMALI,calabrone,scarabeo,0,
ANIMALI,calabrone,sparviero,0,
ANIMALI,calabrone,foca,0,
ANIMALI,calabrone,elefante,0,
ANIMALI,calabrone,gallinella,0,
ANIMALI,calabrone,poiana,0,
ANIMALI,calabrone,cimice,0,
ANIMALI,calabrone,dodo,0,
ANIMALI,calabrone,talpa,0,
ANIMALI,calabrone,coyote,0,
ANIMALI,calabrone,oca,0,
ANIMALI,calabrone,tartaruga,0,
ANIMALI,calabrone,pantera,0,
ANIMALI,calabrone,tarantola,0,
ANIMALI,calabrone,manzo,0,
ANIMALI,calabrone,colombo,0,
ANIMALI,calabrone,suino,0,
ANIMALI,calabrone,orca,0,
ANIMALI,calabrone,puma,0,
ANIMALI,calabrone,storione,0,
ANIMALI,calabrone,quaglia,0,
ANIMALI,calabrone,pavone,0,
ANIMALI,calabrone,verme,1,
ANIMALI,calabrone,pettirosso,0,
ANIMALI,calabrone,gamberetto,0,
ANIMALI,calabrone,visone,0,
ANIMALI,calabrone,pitonereticolato,0,
ANIMALI,calabrone,cigno,0,
ANIMALI,calabrone,gabbiano,0,
ANIMALI,calabrone,passero,0,
ANIMALI,calabrone,donnola,0,
ANIMALI,calabrone,gru,0,
ANIMALI,calabrone,mantide,0,
ANIMALI,calabrone,seppia,0,
ANIMALI,calabrone,struzzo,0,
ANIMALI,calabrone,licaone,0,
ANIMALI,calabrone,granseola,0,
ANIMALI,calabrone,rondine,0,
ANIMALI,calabrone,tonno,0,
ANIMALI,calabrone,trota,0,
ANIMALI,calabrone,orsonero,0,
ANIMALI,calabrone,ghiro,0,
ANIMALI,calabrone,upupa,0,
ANIMALI,calabrone,cavallucciomarino,0,
ANIMALI,calabrone,tasso,0,
ANIMALI,calabrone,scampo,0,
ANIMALI,calabrone,ippopotamo,0,
ANIMALI,calabrone,vedovanera,0,
ANIMALI,calabrone,coccodrillo,0,
ANIMALI,calabrone,maiale,0,
ANIMALI,calabrone,salmone,0,
ANIMALI,calabrone,formicaleone,0,
ANIMALI,calabrone,triglia,0,
ANIMALI,calabrone,canelupo,0,
ANIMALI,calabrone,zebra,0,
ANIMALI,calabrone,iena,0,
ANIMALI,calabrone,tordo,0,
ANIMALI,calabrone,medusa,0,
ANIMALI,calabrone,cane,0,
ANIMALI,calabrone,falena,0,
ANIMALI,calabrone,gambero,0,
ANIMALI,calabrone,pollo,0,
ANIMALI,calabrone,scorpione,0,
ANIMALI,calabrone,pescepappagallo,0,
ANIMALI,calabrone,topo,0,
ANIMALI,calabrone,istrice,0,
ANIMALI,calabrone,civetta,0,
ANIMALI,calabrone,cammello,0,
ANIMALI,calabrone,pescespada,0,
ANIMALI,calabrone,suricato,0,
ANIMALI,calabrone,vipera,0,
ANIMALI,calabrone,stellamarina,0,
ANIMALI,calabrone,canguro,0,
ANIMALI,calabrone,canarino,0,
ANIMALI,calabrone,lepre,0,
ANIMALI,calabrone,corvo,0,
ANIMALI,calabrone,ovino,0,
ANIMALI,calabrone,rettile,0,
ANIMALI,calabrone,gufo,0,
ANIMALI,calabrone,carpa,0,
ANIMALI,calabrone,coccinella,0,
ANIMALI,calabrone,squalo,0,
ANIMALI,calabrone,cavallo,0,
ANIMALI,calabrone,gerbillo,0,
ANIMALI,calabrone,polpo,0,
ANIMALI,calabrone,lucertola,0,
ANIMALI,calabrone,geco,0,
ANIMALI,calabrone,marmotta,0,
ANIMALI,calabrone,leonessa,0,
ANIMALI,calabrone,tardigrado,0,
ANIMALI,calabrone,orso,0,
ANIMALI,calabrone,tapiro,0,
ANIMALI,calabrone,riccio,0,
ANIMALI,calabrone,emu,0,
ANIMALI,calabrone,spigola,0,
ANIMALI,calabrone,muflone,0,
ANIMALI,calabrone,pinguino,0,
ANIMALI,calabrone,camaleonte,0,
ANIMALI,calabrone,libellula,0,
ANIMALI,calabrone,merlo,0,
ANIMALI,calabrone,gamberone,0,
ANIMALI,calabrone,ghepardo,0,
ANIMALI,calabrone,koala,0,
ANIMALI,calabrone,pterodattilo,0,
ANIMALI,calabrone,lemure,0,
ANIMALI,calabrone,formica,0,
ANIMALI,calabrone,lamantino,0,
ANIMALI,calabrone,puzzola,0,
ANIMALI,calabrone,lucciola,0,
ANIMALI,calabrone,murena,0,
ANIMALI,calabrone,condor,0,
ANIMALI,calabrone,usignolo,0,
ANIMALI,calabrone,toporagno,0,
ANIMALI,calabrone,coniglio,0,
ANIMALI,calabrone,orata,0,
ANIMALI,calabrone,scimmia,0,
ANIMALI,calabrone,opossum,0,
ANIMALI,calabrone,sgombro,0,
ANIMALI,calabrone,leone,0,
ANIMALI,calabrone,tritone,0,
ANIMALI,calabrone,orsobruno,0,
ANIMALI,calabrone,lince,0,
ANIMALI,calabrone,capra,0,
ANIMALI,calabrone,grillo,0,
ANIMALI,calabrone,colomba,0,
ANIMALI,calabrone,gorilla,0,
ANIMALI,calabrone,sogliola,0,
ANIMALI,calabrone,pulcino,0,
ANIMALI,calabrone,nasello,0,
ANIMALI,calabrone,ermellino,0,
ANIMALI,calabrone,furetto,0,
ANIMALI,calabrone,somaro,0,
ANIMALI,calabrone,tacchino,0,
ANIMALI,calabrone,piccione,0,
ANIMALI,calabrone,cavalletta,0,
ANIMALI,calabrone,tigre,0,
ANIMALI,calabrone,ratto,0,
ANIMALI,calabrone,capodoglio,0,
ANIMALI,calabrone,cicogna,0,
ANIMALI,calabrone,mosca,0,
ANIMALI,calabrone,gallina,0,
ANIMALI,calabrone,lombrico,0,
ANIMALI,calabrone,gallo,0,
ANIMALI,calabrone,collie,0,
ANIMALI,calabrone,vespa,1,
ANIMALI,calabrone,squalobalena,0,
ANIMALI,calabrone,cozza,0,
ANIMALI,folaga,gazzella,0,
ANIMALI,folaga,nutria,0,
ANIMALI,folaga,panda,0,
ANIMALI,folaga,paguro,0,
ANIMALI,folaga,vacca,0,
ANIMALI,folaga,procione,0,
ANIMALI,folaga,pastoretedesco,0,
ANIMALI,folaga,stambecco,0,
ANIMALI,folaga,sanguisuga,0,
ANIMALI,folaga,macaco,0,
ANIMALI,folaga,ornitorinco,0,
ANIMALI,folaga,scarafaggio,0,
ANIMALI,folaga,formichiere,0,
ANIMALI,folaga,leopardo,0,
ANIMALI,folaga,pellicano,0,
ANIMALI,folaga,picchio,0,
ANIMALI,folaga,porcospino,0,
ANIMALI,folaga,renna,0,
ANIMALI,folaga,pulce,0,
ANIMALI,folaga,rana,0,
ANIMALI,folaga,millepiedi,0,
ANIMALI,folaga,lama,0,
ANIMALI,folaga,pipistrello,0,
ANIMALI,folaga,porcellinodindia,0,
ANIMALI,folaga,piovra,0,
ANIMALI,folaga,volpe,0,
ANIMALI,folaga,orsopolare,0,
ANIMALI,folaga,pernice,0,
ANIMALI,folaga,pappagallo,0,
ANIMALI,folaga,pescepalla,0,
ANIMALI,folaga,orangotango,0,
ANIMALI,folaga,pescerosso,0,
ANIMALI,folaga,pecora,0,
ANIMALI,folaga,granchio,0,
ANIMALI,folaga,tricheco,0,
ANIMALI,folaga,narvalo,0,
ANIMALI,folaga,lupo,0,
ANIMALI,folaga,giraffa,0,
ANIMALI,folaga,serpente,0,
ANIMALI,folaga,scoiattolo,0,
ANIMALI,folaga,varano,0,
ANIMALI,folaga,montone,0,
ANIMALI,folaga,ocelot,0,
ANIMALI,folaga,gattopardo,0,
ANIMALI,folaga,martinpescatore,0,
ANIMALI,folaga,mulo,0,
ANIMALI,folaga,vitello,0,
ANIMALI,folaga,gazza,0,
ANIMALI,folaga,merluzzo,0,
ANIMALI,folaga,maialino,0,
ANIMALI,folaga,pescepagliaccio,0,
ANIMALI,folaga,pesce,0,
ANIMALI,folaga,pitone,0,
ANIMALI,folaga,gatto,0,
ANIMALI,folaga,gibbone,0,
ANIMALI,folaga,uccello,0,
ANIMALI,folaga,rospo,0,
ANIMALI,folaga,zanzara,0,
ANIMALI,folaga,triceratopo,0,
ANIMALI,folaga,serpentetigre,0,
ANIMALI,folaga,mucca,0,
ANIMALI,folaga,insetto,0,
ANIMALI,folaga,rondone,0,
ANIMALI,folaga,lontra,0,
ANIMALI,folaga,sardina,0,
ANIMALI,folaga,husky,0,
ANIMALI,folaga,tortora,0,
ANIMALI,folaga,moscerino,0,
ANIMALI,folaga,termite,0,
ANIMALI,folaga,pescegatto,0,
ANIMALI,folaga,vongola,0,
ANIMALI,folaga,velociraptor,0,
ANIMALI,folaga,papera,0,
ANIMALI,folaga,martora,0,
ANIMALI,folaga,ragno,0,
ANIMALI,folaga,rinoceronte,0,
ANIMALI,folaga,piranha,0,
ANIMALI,folaga,iguana,0,
ANIMALI,folaga,salamandra,0,
ANIMALI,folaga,giaguaro,0,
ANIMALI,folaga,scarabeo,0,
ANIMALI,folaga,sparviero,0,
ANIMALI,folaga,gallinella,0,
ANIMALI,folaga,poiana,0,
ANIMALI,folaga,talpa,0,
ANIMALI,folaga,oca,0,
ANIMALI,folaga,tartaruga,0,
ANIMALI,folaga,pantera,0,
ANIMALI,folaga,tarantola,0,
ANIMALI,folaga,manzo,0,
ANIMALI,folaga,suino,0,
ANIMALI,folaga,orca,0,
ANIMALI,folaga,puma,0,
ANIMALI,folaga,storione,0,
ANIMALI,folaga,quaglia,0,
ANIMALI,folaga,pavone,0,
ANIMALI,folaga,verme,0,
ANIMALI,folaga,pettirosso,0,
ANIMALI,folaga,gamberetto,0,
ANIMALI,folaga,visone,0,
ANIMALI,folaga,pitonereticolato,0,
ANIMALI,folaga,gabbiano,0,
ANIMALI,folaga,passero,0,
ANIMALI,folaga,gru,0,
ANIMALI,folaga,mantide,0,
ANIMALI,folaga,seppia,0,
ANIMALI,folaga,struzzo,0,
ANIMALI,folaga,licaone,0,
ANIMALI,folaga,granseola,0,
ANIMALI,folaga,rondine,0,
ANIMALI,folaga,tonno,0,
ANIMALI,folaga,trota,0,
ANIMALI,folaga,orsonero,0,
ANIMALI,folaga,ghiro,0,
ANIMALI,folaga,upupa,0,
ANIMALI,folaga,tasso,0,
ANIMALI,folaga,scampo,0,
ANIMALI,folaga,ippopotamo,0,
ANIMALI,folaga,vedovanera,0,
ANIMALI,folaga,maiale,0,
ANIMALI,folaga,salmone,0,
ANIMALI,folaga,formicaleone,0,
ANIMALI,folaga,triglia,0,
ANIMALI,folaga,zebra,0,
ANIMALI,folaga,iena,0,
ANIMALI,folaga,tordo,0,
ANIMALI,folaga,medusa,0,
ANIMALI,folaga,gambero,0,
ANIMALI,folaga,pollo,0,
ANIMALI,folaga,scorpione,0,
ANIMALI,folaga,pescepappagallo,0,
ANIMALI,folaga,topo,0,
ANIMALI,folaga,istrice,0,
ANIMALI,folaga,pescespada,0,
ANIMALI,folaga,suricato,0,
ANIMALI,folaga,vipera,0,
ANIMALI,folaga,stellamarina,0,
ANIMALI,folaga,lepre,0,
ANIMALI,folaga,ovino,0,
ANIMALI,folaga,rettile,0,
ANIMALI,folaga,gufo,0,
ANIMALI,folaga,squalo,0,
ANIMALI,folaga,gerbillo,0,
ANIMALI,folaga,polpo,0,
ANIMALI,folaga,lucertola,0,
ANIMALI,folaga,geco,0,
ANIMALI,folaga,marmotta,0,
ANIMALI,folaga,leonessa,0,
ANIMALI,folaga,tardigrado,0,
ANIMALI,folaga,orso,0,
ANIMALI,folaga,tapiro,0,
ANIMALI,folaga,riccio,0,
ANIMALI,folaga,spigola,0,
ANIMALI,folaga,muflone,0,
ANIMALI,folaga,pinguino,0,
ANIMALI,folaga,libellula,0,
ANIMALI,folaga,merlo,0,
ANIMALI,folaga,gamberone,0,
ANIMALI,folaga,ghepardo,0,
ANIMALI,folaga,koala,0,
ANIMALI,folaga,pterodattilo,0,
ANIMALI,folaga,lemure,0,
ANIMALI,folaga,formica,0,
ANIMALI,folaga,lamantino,0,
ANIMALI,folaga,puzzola,0,
ANIMALI,folaga,lucciola,0,
ANIMALI,folaga,murena,0,
ANIMALI,folaga,usignolo,0,
ANIMALI,folaga,toporagno,0,
ANIMALI,folaga,orata,0,
ANIMALI,folaga,scimmia,0,
ANIMALI,folaga,opossum,0,
ANIMALI,folaga,sgombro,0,
ANIMALI,folaga,leone,0,
ANIMALI,folaga,tritone,0,
ANIMALI,folaga,orsobruno,0,
ANIMALI,folaga,lince,0,
ANIMALI,folaga,grillo,0,
ANIMALI,folaga,gorilla,0,
ANIMALI,folaga,sogliola,0,
ANIMALI,folaga,pulcino,0,
ANIMALI,folaga,nasello,0,
ANIMALI,folaga,furetto,0,
ANIMALI,folaga,somaro,0,
ANIMALI,folaga,tacchino,0,
ANIMALI,folaga,piccione,0,
ANIMALI,folaga,tigre,0,
ANIMALI,folaga,ratto,0,
ANIMALI,folaga,mosca,0,
ANIMALI,folaga,gallina,0,
ANIMALI,folaga,lombrico,0,
ANIMALI,folaga,gallo,0,
ANIMALI,folaga,vespa,0,
ANIMALI,folaga,squalobalena,0,
ANIMALI,ape,gazzella,0,
ANIMALI,ape,nutria,0,
ANIMALI,ape,panda,0,
ANIMALI,ape,paguro,0,
ANIMALI,ape,asinello,0,
ANIMALI,ape,calabrone,1,
ANIMALI,ape,folaga,0,
ANIMALI,ape,barboncino,0,
ANIMALI,ape,beccaccia,0,
ANIMALI,ape,coleottero,0,
ANIMALI,ape,capriolo,0,
ANIMALI,ape,chihuahua,0,
ANIMALI,ape,vacca,0,
ANIMALI,ape,procione,0,
ANIMALI,ape,pastoretedesco,0,
ANIMALI,ape,stambecco,0,
ANIMALI,ape,sanguisuga,0,
ANIMALI,ape,macaco,0,
ANIMALI,ape,dromedario,0,
ANIMALI,ape,ornitorinco,1,
ANIMALI,ape,scarafaggio,1,
ANIMALI,ape,dentice,0,
ANIMALI,ape,formichiere,0,
ANIMALI,ape,leopardo,0,
ANIMALI,ape,pellicano,0,
ANIMALI,ape,avvoltoio,0,
ANIMALI,ape,picchio,0,
ANIMALI,ape,porcospino,0,
ANIMALI,ape,renna,0,
ANIMALI,ape,cornacchia,0,
ANIMALI,ape,pulce,0,
ANIMALI,ape,rana,1,
ANIMALI,ape,millepiedi,0,
ANIMALI,ape,lama,0,
ANIMALI,ape,pipistrello,0,
ANIMALI,ape,porcellinodindia,0,
ANIMALI,ape,boa,0,
ANIMALI,ape,piovra,0,
ANIMALI,ape,delfino,0,
ANIMALI,ape,volpe,0,
ANIMALI,ape,babbuino,0,
ANIMALI,ape,orsopolare,0,
ANIMALI,ape,pernice,0,
ANIMALI,ape,aquila,0,
ANIMALI,ape,pappagallo,1,
ANIMALI,ape,pescepalla,0,
ANIMALI,ape,orangotango,0,
ANIMALI,ape,pescerosso,0,
ANIMALI,ape,pecora,0,
ANIMALI,ape,granchio,0,
ANIMALI,ape,brachiosauro,0,
ANIMALI,ape,tricheco,0,
ANIMALI,ape,cervo,0,
ANIMALI,ape,faina,0,
ANIMALI,ape,bruco,1,
ANIMALI,ape,narvalo,0,
ANIMALI,ape,lupo,0,
ANIMALI,ape,cardellino,0,
ANIMALI,ape,ariete,0,
ANIMALI,ape,giraffa,0,
ANIMALI,ape,faraona,0,
ANIMALI,ape,serpente,0,
ANIMALI,ape,scoiattolo,0,
ANIMALI,ape,varano,0,
ANIMALI,ape,montone,0,
ANIMALI,ape,ocelot,0,
ANIMALI,ape,gattopardo,0,
ANIMALI,ape,martinpescatore,0,
ANIMALI,ape,mulo,0,
ANIMALI,ape,vitello,0,
ANIMALI,ape,fenicottero,0,
ANIMALI,ape,balenottera,0,
ANIMALI,ape,gazza,0,
ANIMALI,ape,merluzzo,0,
ANIMALI,ape,maialino,0,
ANIMALI,ape,pescepagliaccio,0,
ANIMALI,ape,cobra,0,
ANIMALI,ape,pesce,1,
ANIMALI,ape,pitone,0,
ANIMALI,ape,gatto,1,
ANIMALI,ape,gibbone,0,
ANIMALI,ape,uccello,0,
ANIMALI,ape,dragodikomodo,0,
ANIMALI,ape,rospo,0,
ANIMALI,ape,zanzara,1,
ANIMALI,ape,falco,0,
ANIMALI,ape,triceratopo,0,
ANIMALI,ape,serpentetigre,0,
ANIMALI,ape,mucca,1,
ANIMALI,ape,criceto,0,
ANIMALI,ape,cernia,0,
ANIMALI,ape,insetto,0,
ANIMALI,ape,cicala,0,
ANIMALI,ape,beagle,0,
ANIMALI,ape,cinghiale,0,
ANIMALI,ape,corallo,0,
ANIMALI,ape,rondone,0,
ANIMALI,ape,lontra,0,
ANIMALI,ape,fagiano,0,
ANIMALI,ape,sardina,0,
ANIMALI,ape,husky,0,
ANIMALI,ape,cuculo,0,
ANIMALI,ape,castoro,0,
ANIMALI,ape,farfalla,1,
ANIMALI,ape,tortora,0,
ANIMALI,ape,moscerino,1,
ANIMALI,ape,facocero,0,
ANIMALI,ape,termite,0,
ANIMALI,ape,cacatua,0,
ANIMALI,ape,pescegatto,0,
ANIMALI,ape,vongola,0,
ANIMALI,ape,velociraptor,0,
ANIMALI,ape,papera,0,
ANIMALI,ape,martora,0,
ANIMALI,ape,ragno,1,
ANIMALI,ape,rinoceronte,0,
ANIMALI,ape,piranha,0,
ANIMALI,ape,iguana,1,
ANIMALI,ape,elefantemarino,0,
ANIMALI,ape,bradipo,0,
ANIMALI,ape,salamandra,0,
ANIMALI,ape,giaguaro,0,
ANIMALI,ape,scarabeo,1,
ANIMALI,ape,branzino,0,
ANIMALI,ape,sparviero,0,
ANIMALI,ape,foca,0,
ANIMALI,ape,elefante,0,
ANIMALI,ape,gallinella,0,
ANIMALI,ape,poiana,0,
ANIMALI,ape,cimice,0,
ANIMALI,ape,dodo,0,
ANIMALI,ape,talpa,0,
ANIMALI,ape,balena,1,
ANIMALI,ape,coyote,0,
ANIMALI,ape,oca,0,
ANIMALI,ape,tartaruga,0,
ANIMALI,ape,pantera,0,
ANIMALI,ape,tarantola,0,
ANIMALI,ape,manzo,0,
ANIMALI,ape,colombo,0,
ANIMALI,ape,suino,0,
ANIMALI,ape,orca,0,
ANIMALI,ape,puma,0,
ANIMALI,ape,storione,0,
ANIMALI,ape,biscia,1,
ANIMALI,ape,quaglia,0,
ANIMALI,ape,pavone,0,
ANIMALI,ape,verme,0,
ANIMALI,ape,bue,0,
ANIMALI,ape,pettirosso,0,
ANIMALI,ape,gamberetto,0,
ANIMALI,ape,visone,0,
ANIMALI,ape,pitonereticolato,0,
ANIMALI,ape,cigno,0,
ANIMALI,ape,gabbiano,0,
ANIMALI,ape,passero,0,
ANIMALI,ape,donnola,0,
ANIMALI,ape,gru,0,
ANIMALI,ape,mantide,0,
ANIMALI,ape,seppia,0,
ANIMALI,ape,struzzo,0,
ANIMALI,ape,licaone,0,
ANIMALI,ape,granseola,0,
ANIMALI,ape,rondine,0,
ANIMALI,ape,tonno,0,
ANIMALI,ape,trota,0,
ANIMALI,ape,orsonero,0,
ANIMALI,ape,caimano,0,
ANIMALI,ape,ghiro,0,
ANIMALI,ape,upupa,0,
ANIMALI,ape,cavallucciomarino,0,
ANIMALI,ape,tasso,0,
ANIMALI,ape,scampo,0,
ANIMALI,ape,ippopotamo,0,
ANIMALI,ape,brontosauro,0,
ANIMALI,ape,bonobo,0,
ANIMALI,ape,vedovanera,0,
ANIMALI,ape,coccodrillo,0,
ANIMALI,ape,maiale,0,
ANIMALI,ape,salmone,1,
ANIMALI,ape,formicaleone,0,
ANIMALI,ape,triglia,0,
ANIMALI,ape,canelupo,0,
ANIMALI,ape,beccaccino,0,
ANIMALI,ape,bombo,0,
ANIMALI,ape,zebra,1,
ANIMALI,ape,iena,0,
ANIMALI,ape,tordo,0,
ANIMALI,ape,medusa,0,
ANIMALI,ape,cane,0,
ANIMALI,ape,bisonte,0,
ANIMALI,ape,falena,0,
ANIMALI,ape,gambero,0,
ANIMALI,ape,asino,1,
ANIMALI,ape,pollo,0,
ANIMALI,ape,scorpione,0,
ANIMALI,ape,pescepappagallo,0,
ANIMALI,ape,topo,1,
ANIMALI,ape,aragosta,0,
ANIMALI,ape,istrice,0,
ANIMALI,ape,barracuda,0,
ANIMALI,ape,civetta,0,
ANIMALI,ape,bertuccia,0,
ANIMALI,ape,cammello,0,
ANIMALI,ape,pescespada,0,
ANIMALI,ape,suricato,0,
ANIMALI,ape,vipera,0,
ANIMALI,ape,stellamarina,0,
ANIMALI,ape,canguro,1,
ANIMALI,ape,canarino,0,
ANIMALI,ape,lepre,0,
ANIMALI,ape,corvo,0,
ANIMALI,ape,ovino,0,
ANIMALI,ape,rettile,0,
ANIMALI,ape,gufo,0,
ANIMALI,ape,carpa,0,
ANIMALI,ape,coccinella,0,
ANIMALI,ape,squalo,0,
ANIMALI,ape,cavallo,0,
ANIMALI,ape,gerbillo,0,
ANIMALI,ape,polpo,0,
ANIMALI,ape,astice,0,
ANIMALI,ape,lucertola,0,
ANIMALI,ape,geco,0,
ANIMALI,ape,marmotta,0,
ANIMALI,ape,leonessa,0,
ANIMALI,ape,tardigrado,0,
ANIMALI,ape,orso,0,
ANIMALI,ape,tapiro,0,
ANIMALI,ape,riccio,0,
ANIMALI,ape,emu,0,
ANIMALI,ape,spigola,0,
ANIMALI,ape,muflone,0,
ANIMALI,ape,pinguino,0,
ANIMALI,ape,camaleonte,1,
ANIMALI,ape,libellula,1,
ANIMALI,ape,bovino,0,
ANIMALI,ape,merlo,0,
ANIMALI,ape,gamberone,0,
ANIMALI,ape,ghepardo,0,
ANIMALI,ape,koala,0,
ANIMALI,ape,pterodattilo,0,
ANIMALI,ape,lemure,0,
ANIMALI,ape,formica,1,
ANIMALI,ape,lamantino,0,
ANIMALI,ape,puzzola,0,
ANIMALI,ape,lucciola,0,
